site_no	datetime	148595_00060_00003_cd
15s	20d	10s
12061500	6/17/2017	1160
12061500	6/18/2017	972
12061500	6/19/2017	894
12061500	6/20/2017	851
12061500	6/21/2017	804
12061500	6/22/2017	754
12061500	6/23/2017	721
12061500	6/24/2017	696
12061500	6/25/2017	672
12061500	6/26/2017	661
12061500	6/27/2017	645
12061500	6/28/2017	622
12061500	6/29/2017	596
12061500	6/30/2017	578
12061500	7/1/2017	573
12061500	7/2/2017	556
12061500	7/3/2017	538
12061500	7/4/2017	517
12061500	7/5/2017	490
12061500	7/6/2017	470
12061500	7/7/2017	458
12061500	7/8/2017	453
12061500	7/9/2017	444
12061500	7/10/2017	440
12061500	7/11/2017	434
12061500	7/12/2017	425
12061500	7/13/2017	417
12061500	7/14/2017	408
12061500	7/15/2017	401
12061500	7/16/2017	400
12061500	7/17/2017	394
12061500	7/18/2017	386
12061500	7/19/2017	381
12061500	7/20/2017	376
12061500	7/21/2017	376
12061500	7/22/2017	368
12061500	7/23/2017	367
12061500	7/24/2017	363
12061500	7/25/2017	357
12061500	7/26/2017	353
12061500	7/27/2017	356
12061500	7/28/2017	352
12061500	7/29/2017	346
12061500	7/30/2017	343
12061500	7/31/2017	339
12061500	8/1/2017	336
12061500	8/2/2017	333
12061500	8/3/2017	329
12061500	8/4/2017	324
12061500	8/5/2017	326
12061500	8/6/2017	325
12061500	8/7/2017	322
12061500	8/8/2017	319
12061500	8/9/2017	317
12061500	8/10/2017	314
12061500	8/11/2017	313
12061500	8/12/2017	312
12061500	8/13/2017	313
12061500	8/14/2017	313
12061500	8/15/2017	308
12061500	8/16/2017	304
12061500	8/17/2017	303
12061500	8/18/2017	304
12061500	8/19/2017	300
12061500	8/20/2017	298
12061500	8/21/2017	297
12061500	8/22/2017	289
12061500	8/23/2017	293
12061500	8/24/2017	293
12061500	8/25/2017	290
12061500	8/26/2017	288
12061500	8/27/2017	285
12061500	8/28/2017	284
12061500	8/29/2017	277
12061500	8/30/2017	280
12061500	8/31/2017	282
12061500	9/1/2017	305
12061500	9/2/2017	313
12061500	9/3/2017	310
12061500	9/4/2017	309
12061500	9/5/2017	310
12061500	9/6/2017	307
12061500	9/7/2017	307
12061500	9/8/2017	312
12061500	9/9/2017	314
12061500	9/10/2017	313
12061500	9/11/2017	310
12061500	9/12/2017	307
12061500	9/13/2017	307
12061500	9/14/2017	304
12061500	9/15/2017	301
12061500	9/16/2017	301
12061500	9/17/2017	307
12061500	9/18/2017	321
12061500	9/19/2017	346
12061500	9/20/2017	330
12061500	9/21/2017	319
12061500	9/22/2017	309
12061500	9/23/2017	304
12061500	9/24/2017	300
12061500	9/25/2017	302
12061500	9/26/2017	299
12061500	9/27/2017	297
12061500	9/28/2017	293
12061500	9/29/2017	299
12061500	9/30/2017	302
12061500	10/1/2017	310
12061500	10/2/2017	311
12061500	10/3/2017	307
12061500	10/4/2017	307
12061500	10/5/2017	306
12061500	10/6/2017	303
12061500	10/7/2017	301
12061500	10/8/2017	307
12061500	10/9/2017	305
12061500	10/10/2017	302
12061500	10/11/2017	301
12061500	10/12/2017	300
12061500	10/13/2017	297
12061500	10/14/2017	299
12061500	10/15/2017	298
12061500	10/16/2017	297
12061500	10/17/2017	311
12061500	10/18/2017	1040
12061500	10/19/2017	3390
12061500	10/20/2017	2150
12061500	10/21/2017	2170
12061500	10/22/2017	
12061500	10/23/2017	2140
12061500	10/24/2017	1360
12061500	10/25/2017	1050
12061500	10/26/2017	889
12061500	10/27/2017	791
12061500	10/28/2017	726
12061500	10/29/2017	681
12061500	10/30/2017	644
12061500	10/31/2017	616
12061500	11/1/2017	616
12061500	11/2/2017	635
12061500	11/3/2017	668
12061500	11/4/2017	643
12061500	11/5/2017	691
12061500	11/6/2017	654
12061500	11/7/2017	624
12061500	11/8/2017	628
12061500	11/9/2017	945
12061500	11/10/2017	1760
12061500	11/11/2017	1330
12061500	11/12/2017	
12061500	11/13/2017	
12061500	11/14/2017	
12061500	11/15/2017	
12061500	11/16/2017	
12061500	11/17/2017	3790
12061500	11/18/2017	2730
12061500	11/19/2017	2490
12061500	11/20/2017	
12061500	11/21/2017	
12061500	11/22/2017	
12061500	11/23/2017	
12061500	11/24/2017	
12061500	11/25/2017	
12061500	11/26/2017	
12061500	11/27/2017	
12061500	11/28/2017	3580
12061500	11/29/2017	3510
12061500	11/30/2017	3330
12061500	12/1/2017	3690
12061500	12/2/2017	4180
12061500	12/3/2017	3290
12061500	12/4/2017	2710
12061500	12/5/2017	2140
12061500	12/6/2017	1910
12061500	12/7/2017	1500
12061500	12/8/2017	1360
12061500	12/9/2017	1260
12061500	12/10/2017	1180
12061500	12/11/2017	1120
12061500	12/12/2017	1050
12061500	12/13/2017	1010
12061500	12/14/2017	953
12061500	12/15/2017	916
12061500	12/16/2017	890
12061500	12/17/2017	932
12061500	12/18/2017	1210
12061500	12/19/2017	3020
12061500	12/20/2017	2580
12061500	12/21/2017	1710
12061500	12/22/2017	1420
12061500	12/23/2017	1230
12061500	12/24/2017	1130
12061500	12/25/2017	1050
12061500	12/26/2017	985
12061500	12/27/2017	935
12061500	12/28/2017	1220
12061500	12/29/2017	
12061500	12/30/2017	
12061500	12/31/2017	2730
12061500	1/1/2018	1990
12061500	1/2/2018	1630
12061500	1/3/2018	1420
12061500	1/4/2018	1290
12061500	1/5/2018	2040
12061500	1/6/2018	2620
12061500	1/7/2018	2040
12061500	1/8/2018	2020
12061500	1/9/2018	1860
12061500	1/10/2018	1630
12061500	1/11/2018	2180
12061500	1/12/2018	3400
12061500	1/13/2018	2860
12061500	1/14/2018	2230
12061500	1/15/2018	1840
12061500	1/16/2018	1650
12061500	1/17/2018	1680
12061500	1/18/2018	2650
12061500	1/19/2018	2800
12061500	1/20/2018	3180
12061500	1/21/2018	
12061500	1/22/2018	4420
12061500	1/23/2018	3630
12061500	1/24/2018	
12061500	1/25/2018	
12061500	1/26/2018	3490
12061500	1/27/2018	3280
12061500	1/28/2018	3310
12061500	1/29/2018	
12061500	1/30/2018	
12061500	1/31/2018	4020
12061500	2/1/2018	3080
12061500	2/2/2018	2970
12061500	2/3/2018	2920
12061500	2/4/2018	2610
12061500	2/5/2018	2350
12061500	2/6/2018	2010
12061500	2/7/2018	1750
12061500	2/8/2018	1640
12061500	2/9/2018	1530
12061500	2/10/2018	1390
12061500	2/11/2018	1280
12061500	2/12/2018	1190
12061500	2/13/2018	1110
12061500	2/14/2018	1090
12061500	2/15/2018	1010
12061500	2/16/2018	970
12061500	2/17/2018	1190
12061500	2/18/2018	1280
12061500	2/19/2018	1130
12061500	2/20/2018	1040
12061500	2/21/2018	960
12061500	2/22/2018	902
12061500	2/23/2018	868
12061500	2/24/2018	853
12061500	2/25/2018	941
12061500	2/26/2018	875
12061500	2/27/2018	843
12061500	2/28/2018	864
12061500	3/1/2018	1040
12061500	3/2/2018	979
12061500	3/3/2018	916
12061500	3/4/2018	869
12061500	3/5/2018	831
12061500	3/6/2018	795
12061500	3/7/2018	760
12061500	3/8/2018	1100
12061500	3/9/2018	1890
12061500	3/10/2018	1400
12061500	3/11/2018	1160
12061500	3/12/2018	1070
12061500	3/13/2018	1100
12061500	3/14/2018	1110
12061500	3/15/2018	1010
12061500	3/16/2018	922
12061500	3/17/2018	858
12061500	3/18/2018	813
12061500	3/19/2018	775
12061500	3/20/2018	743
12061500	3/21/2018	724
12061500	3/22/2018	831
12061500	3/23/2018	862
12061500	3/24/2018	828
12061500	3/25/2018	779
12061500	3/26/2018	788
12061500	3/27/2018	881
12061500	3/28/2018	1000
12061500	3/29/2018	925
12061500	3/30/2018	858
12061500	3/31/2018	823
12061500	4/1/2018	796
12061500	4/2/2018	759
12061500	4/3/2018	723
12061500	4/4/2018	733
12061500	4/5/2018	780
12061500	4/6/2018	1140
12061500	4/7/2018	2190
12061500	4/8/2018	
12061500	4/9/2018	3840
12061500	4/10/2018	2460
12061500	4/11/2018	2500
12061500	4/12/2018	2720
12061500	4/13/2018	2960
12061500	4/14/2018	
12061500	4/15/2018	
12061500	4/16/2018	3320
12061500	4/17/2018	2840
12061500	4/18/2018	2300
12061500	4/19/2018	1910
12061500	4/20/2018	1660
12061500	4/21/2018	1510
12061500	4/22/2018	1360
12061500	4/23/2018	1250
12061500	4/24/2018	1170
12061500	4/25/2018	1160
12061500	4/26/2018	1170
12061500	4/27/2018	1210
12061500	4/28/2018	1170
12061500	4/29/2018	1080
12061500	4/30/2018	1010
12061500	5/1/2018	972
12061500	5/2/2018	925
12061500	5/3/2018	911
12061500	5/4/2018	923
12061500	5/5/2018	892
12061500	5/6/2018	886
12061500	5/7/2018	906
12061500	5/8/2018	894
12061500	5/9/2018	926
12061500	5/10/2018	918
12061500	5/11/2018	837
12061500	5/12/2018	797
12061500	5/13/2018	801
12061500	5/14/2018	805
12061500	5/15/2018	807
12061500	5/16/2018	796
12061500	5/17/2018	765
12061500	5/18/2018	735
12061500	5/19/2018	737
12061500	5/20/2018	748
12061500	5/21/2018	715
12061500	5/22/2018	670
12061500	5/23/2018	655
12061500	5/24/2018	657
12061500	5/25/2018	645
12061500	5/26/2018	631
12061500	5/27/2018	613
12061500	5/28/2018	605
12061500	5/29/2018	595
12061500	5/30/2018	579
12061500	5/31/2018	560
12061500	6/1/2018	557
12061500	6/2/2018	538
12061500	6/3/2018	538
12061500	6/4/2018	531
12061500	6/5/2018	520
12061500	6/6/2018	510
12061500	6/7/2018	507
12061500	6/8/2018	519
12061500	6/9/2018	526
12061500	6/10/2018	545
12061500	6/11/2018	526
12061500	6/12/2018	506
12061500	6/13/2018	493
12061500	6/14/2018	494
12061500	6/15/2018	487
12061500	6/16/2018	476
12061500	6/17/2018	467
12061500	6/18/2018	500
12061500	6/19/2018	515
12061500	6/20/2018	508
12061500	6/21/2018	500
12061500	6/22/2018	479
12061500	6/23/2018	462
12061500	6/24/2018	434
12061500	6/25/2018	421
12061500	6/26/2018	417
12061500	6/27/2018	415
12061500	6/28/2018	410
12061500	6/29/2018	411
12061500	6/30/2018	408
12061500	7/1/2018	403
12061500	7/2/2018	400
12061500	7/3/2018	398
12061500	7/4/2018	388
12061500	7/5/2018	374
12061500	7/6/2018	360
12061500	7/7/2018	354
12061500	7/8/2018	348
12061500	7/9/2018	345
12061500	7/10/2018	345
12061500	7/11/2018	336
12061500	7/12/2018	323
12061500	7/13/2018	310
12061500	7/14/2018	298
12061500	7/15/2018	292
12061500	7/16/2018	291
12061500	7/17/2018	285
12061500	7/18/2018	287
12061500	7/19/2018	290
12061500	7/20/2018	289
12061500	7/21/2018	284
12061500	7/22/2018	279
12061500	7/23/2018	277
12061500	7/24/2018	275
12061500	7/25/2018	272
12061500	7/26/2018	269
12061500	7/27/2018	267
12061500	7/28/2018	268
12061500	7/29/2018	266
12061500	7/30/2018	263
12061500	7/31/2018	260
12061500	8/1/2018	261
12061500	8/2/2018	258
12061500	8/3/2018	265
12061500	8/4/2018	262
12061500	8/5/2018	259
12061500	8/6/2018	257
12061500	8/7/2018	257
12061500	8/8/2018	252
12061500	8/9/2018	251
12061500	8/10/2018	250
12061500	8/11/2018	256
12061500	8/12/2018	270
12061500	8/13/2018	269
12061500	8/14/2018	262
12061500	8/15/2018	258
12061500	8/16/2018	254
12061500	8/17/2018	255
12061500	8/18/2018	253
12061500	8/19/2018	252
12061500	8/20/2018	251
12061500	8/21/2018	251
12061500	8/22/2018	245
12061500	8/23/2018	242
12061500	8/24/2018	245
12061500	8/25/2018	248
12061500	8/26/2018	246
12061500	8/27/2018	246
12061500	8/28/2018	244
12061500	8/29/2018	242
12061500	8/30/2018	240
12061500	8/31/2018	260
12061500	9/1/2018	279
12061500	9/2/2018	282
12061500	9/3/2018	283
12061500	9/4/2018	280
12061500	9/5/2018	279
12061500	9/6/2018	275
12061500	9/7/2018	277
12061500	9/8/2018	280
12061500	9/9/2018	280
12061500	9/10/2018	288
12061500	9/11/2018	312
12061500	9/12/2018	308
12061500	9/13/2018	299
12061500	9/14/2018	290
12061500	9/15/2018	292
12061500	9/16/2018	611
12061500	9/17/2018	544
12061500	9/18/2018	408
12061500	9/19/2018	359
12061500	9/20/2018	337
12061500	9/21/2018	325
12061500	9/22/2018	456
12061500	9/23/2018	589
12061500	9/24/2018	445
12061500	9/25/2018	393
12061500	9/26/2018	365
12061500	9/27/2018	348
12061500	9/28/2018	337
12061500	9/29/2018	331
12061500	9/30/2018	328
12061500	10/1/2018	535
12061500	10/2/2018	629
12061500	10/3/2018	495
12061500	10/4/2018	437
12061500	10/5/2018	449
12061500	10/6/2018	492
12061500	10/7/2018	460
12061500	10/8/2018	449
12061500	10/9/2018	426
12061500	10/10/2018	409
12061500	10/11/2018	394
12061500	10/12/2018	381
12061500	10/13/2018	370
12061500	10/14/2018	363
12061500	10/15/2018	356
12061500	10/16/2018	350
12061500	10/17/2018	346
12061500	10/18/2018	341
12061500	10/19/2018	338
12061500	10/20/2018	359
12061500	10/21/2018	365
12061500	10/22/2018	362
12061500	10/23/2018	359
12061500	10/24/2018	361
12061500	10/25/2018	392
12061500	10/26/2018	635
12061500	10/27/2018	680
12061500	10/28/2018	2100
12061500	10/29/2018	1590
12061500	10/30/2018	1110
12061500	10/31/2018	934
12061500	11/1/2018	902
12061500	11/2/2018	3030
12061500	11/3/2018	1840
12061500	11/4/2018	
12061500	11/5/2018	2290
12061500	11/6/2018	1560
12061500	11/7/2018	1210
12061500	11/8/2018	1020
12061500	11/9/2018	931
12061500	11/10/2018	858
12061500	11/11/2018	797
12061500	11/12/2018	752
12061500	11/13/2018	713
12061500	11/14/2018	713
12061500	11/15/2018	694
12061500	11/16/2018	663
12061500	11/17/2018	640
12061500	11/18/2018	623
12061500	11/19/2018	607
12061500	11/20/2018	594
12061500	11/21/2018	644
12061500	11/22/2018	1520
12061500	11/23/2018	2500
12061500	11/24/2018	1910
12061500	11/25/2018	1370
12061500	11/26/2018	
12061500	11/27/2018	
12061500	11/28/2018	
12061500	11/29/2018	3390
12061500	11/30/2018	2430
12061500	12/1/2018	2050
12061500	12/2/2018	1720
12061500	12/3/2018	1510
12061500	12/4/2018	1360
12061500	12/5/2018	1240
12061500	12/6/2018	1150
12061500	12/7/2018	1530
12061500	12/8/2018	1540
12061500	12/9/2018	1500
12061500	12/10/2018	2200
12061500	12/11/2018	
12061500	12/12/2018	
12061500	12/13/2018	
12061500	12/14/2018	
12061500	12/15/2018	3880
12061500	12/16/2018	
12061500	12/17/2018	
12061500	12/18/2018	
12061500	12/19/2018	
12061500	12/20/2018	
12061500	12/21/2018	
12061500	12/22/2018	3960
12061500	12/23/2018	4220
12061500	12/24/2018	3950
12061500	12/25/2018	2940
12061500	12/26/2018	2480
12061500	12/27/2018	2140
12061500	12/28/2018	1950
12061500	12/29/2018	
12061500	12/30/2018	
12061500	12/31/2018	2810
12061500	1/1/2019	2430
12061500	1/2/2019	2140
12061500	1/3/2019	
12061500	1/4/2019	
12061500	1/5/2019	
12061500	1/6/2019	4150
12061500	1/7/2019	3150
12061500	1/8/2019	2660
12061500	1/9/2019	3280
12061500	1/10/2019	
12061500	1/11/2019	4100
12061500	1/12/2019	2900
12061500	1/13/2019	2340
12061500	1/14/2019	2000
12061500	1/15/2019	1790
12061500	1/16/2019	1870
12061500	1/17/2019	1920
12061500	1/18/2019	2910
12061500	1/19/2019	4330
12061500	1/20/2019	3080
12061500	1/21/2019	2310
12061500	1/22/2019	2150
12061500	1/23/2019	3990
12061500	1/24/2019	2810
12061500	1/25/2019	2210
12061500	1/26/2019	1870
12061500	1/27/2019	1660
12061500	1/28/2019	1510
12061500	1/29/2019	1390
12061500	1/30/2019	1270
12061500	1/31/2019	1180
12061500	2/1/2019	1250
12061500	2/2/2019	1370
12061500	2/3/2019	1230
12061500	2/4/2019	1140
12061500	2/5/2019	1080
12061500	2/6/2019	1020
12061500	2/7/2019	970
12061500	2/8/2019	942
12061500	2/9/2019	903
12061500	2/10/2019	897
12061500	2/11/2019	903
12061500	2/12/2019	915
12061500	2/13/2019	857
12061500	2/14/2019	829
12061500	2/15/2019	889
12061500	2/16/2019	877
12061500	2/17/2019	852
12061500	2/18/2019	828
12061500	2/19/2019	816
12061500	2/20/2019	814
12061500	2/21/2019	777
12061500	2/22/2019	784
12061500	2/23/2019	778
12061500	2/24/2019	776
12061500	2/25/2019	756
12061500	2/26/2019	725
12061500	2/27/2019	710
12061500	2/28/2019	683
12061500	3/1/2019	659
12061500	3/2/2019	647
12061500	3/3/2019	634
12061500	3/4/2019	625
12061500	3/5/2019	615
12061500	3/6/2019	610
12061500	3/7/2019	592
12061500	3/8/2019	585
12061500	3/9/2019	566
12061500	3/10/2019	555
12061500	3/11/2019	555
12061500	3/12/2019	616
12061500	3/13/2019	591
12061500	3/14/2019	581
12061500	3/15/2019	588
12061500	3/16/2019	625
12061500	3/17/2019	697
12061500	3/18/2019	799
12061500	3/19/2019	919
12061500	3/20/2019	954
12061500	3/21/2019	962
12061500	3/22/2019	921
12061500	3/23/2019	892
12061500	3/24/2019	825
12061500	3/25/2019	790
12061500	3/26/2019	909
12061500	3/27/2019	899
12061500	3/28/2019	824
12061500	3/29/2019	768
12061500	3/30/2019	733
12061500	3/31/2019	708
12061500	4/1/2019	687
12061500	4/2/2019	673
12061500	4/3/2019	737
12061500	4/4/2019	904
12061500	4/5/2019	1020
12061500	4/6/2019	1720
12061500	4/7/2019	1860
12061500	4/8/2019	1470
12061500	4/9/2019	1290
12061500	4/10/2019	1140
12061500	4/11/2019	1050
12061500	4/12/2019	988
12061500	4/13/2019	1010
12061500	4/14/2019	1050
12061500	4/15/2019	970
12061500	4/16/2019	920
12061500	4/17/2019	943
12061500	4/18/2019	934
12061500	4/19/2019	953
12061500	4/20/2019	957
12061500	4/21/2019	886
12061500	4/22/2019	843
12061500	4/23/2019	807
12061500	4/24/2019	774
12061500	4/25/2019	745
12061500	4/26/2019	713
12061500	4/27/2019	688
12061500	4/28/2019	667
12061500	4/29/2019	646
12061500	4/30/2019	629
12061500	5/1/2019	609
12061500	5/2/2019	598
12061500	5/3/2019	586
12061500	5/4/2019	573
12061500	5/5/2019	564
12061500	5/6/2019	557
12061500	5/7/2019	555
12061500	5/8/2019	552
12061500	5/9/2019	546
12061500	5/10/2019	541
12061500	5/11/2019	531
12061500	5/12/2019	530
12061500	5/13/2019	524
12061500	5/14/2019	531
12061500	5/15/2019	563
12061500	5/16/2019	578
12061500	5/17/2019	556
12061500	5/18/2019	546
12061500	5/19/2019	541
12061500	5/20/2019	532
12061500	5/21/2019	525
12061500	5/22/2019	511
12061500	5/23/2019	502
12061500	5/24/2019	498
12061500	5/25/2019	502
12061500	5/26/2019	496
12061500	5/27/2019	480
12061500	5/28/2019	476
12061500	5/29/2019	473
12061500	5/30/2019	465
12061500	5/31/2019	460
12061500	6/1/2019	457
12061500	6/2/2019	450
12061500	6/3/2019	464
12061500	6/4/2019	450
12061500	6/5/2019	441
12061500	6/6/2019	437
12061500	6/7/2019	437
12061500	6/8/2019	436
12061500	6/9/2019	431
12061500	6/10/2019	424
12061500	6/11/2019	419
12061500	6/12/2019	416
12061500	6/13/2019	410
12061500	6/14/2019	417
12061500	6/15/2019	414
12061500	6/16/2019	409
12061500	6/17/2019	406
12061500	6/18/2019	435
12061500	6/19/2019	436
12061500	6/20/2019	437
12061500	6/21/2019	429
12061500	6/22/2019	411
12061500	6/23/2019	387
12061500	6/24/2019	371
12061500	6/25/2019	363
12061500	6/26/2019	363
12061500	6/27/2019	366
12061500	6/28/2019	363
12061500	6/29/2019	358
12061500	6/30/2019	352
12061500	7/1/2019	345
12061500	7/2/2019	354
12061500	7/3/2019	354
12061500	7/4/2019	342
12061500	7/5/2019	331
12061500	7/6/2019	319
12061500	7/7/2019	309
12061500	7/8/2019	308
12061500	7/9/2019	307
12061500	7/10/2019	329
12061500	7/11/2019	354
12061500	7/12/2019	326
12061500	7/13/2019	298
12061500	7/14/2019	280
12061500	7/15/2019	274
12061500	7/16/2019	265
12061500	7/17/2019	278
12061500	7/18/2019	293
12061500	7/19/2019	290
12061500	7/20/2019	275
12061500	7/21/2019	262
12061500	7/22/2019	255
12061500	7/23/2019	254
12061500	7/24/2019	248
12061500	7/25/2019	246
12061500	7/26/2019	241
12061500	7/27/2019	235
12061500	7/28/2019	238
12061500	7/29/2019	234
12061500	7/30/2019	235
12061500	7/31/2019	232
12061500	8/1/2019	228
12061500	8/2/2019	232
12061500	8/3/2019	237
12061500	8/4/2019	235
12061500	8/5/2019	228
12061500	8/6/2019	225
12061500	8/7/2019	224
12061500	8/8/2019	227
12061500	8/9/2019	228
12061500	8/10/2019	239
12061500	8/11/2019	234
12061500	8/12/2019	228
12061500	8/13/2019	223
12061500	8/14/2019	219
12061500	8/15/2019	216
12061500	8/16/2019	217
12061500	8/17/2019	215
12061500	8/18/2019	215
12061500	8/19/2019	213
12061500	8/20/2019	209
12061500	8/21/2019	225
12061500	8/22/2019	228
12061500	8/23/2019	224
12061500	8/24/2019	217
12061500	8/25/2019	216
12061500	8/26/2019	211
12061500	8/27/2019	205
12061500	8/28/2019	204
12061500	8/29/2019	202
12061500	8/30/2019	204
12061500	8/31/2019	224
12061500	9/1/2019	242
12061500	9/2/2019	249
12061500	9/3/2019	246
12061500	9/4/2019	253
12061500	9/5/2019	255
12061500	9/6/2019	250
12061500	9/7/2019	253
12061500	9/8/2019	257
12061500	9/9/2019	284
12061500	9/10/2019	279
12061500	9/11/2019	265
12061500	9/12/2019	268
12061500	9/13/2019	280
12061500	9/14/2019	289
12061500	9/15/2019	562
12061500	9/16/2019	611
12061500	9/17/2019	852
12061500	9/18/2019	1290
12061500	9/19/2019	795
12061500	9/20/2019	598
12061500	9/21/2019	504
12061500	9/22/2019	496
12061500	9/23/2019	544
12061500	9/24/2019	527
12061500	9/25/2019	495
12061500	9/26/2019	472
12061500	9/27/2019	447
12061500	9/28/2019	428
12061500	9/29/2019	406
12061500	9/30/2019	390
12061500	10/1/2019	381
12061500	10/2/2019	370
12061500	10/3/2019	376
12061500	10/4/2019	389
12061500	10/5/2019	414
12061500	10/6/2019	394
12061500	10/7/2019	394
12061500	10/8/2019	427
12061500	10/9/2019	416
12061500	10/10/2019	397
12061500	10/11/2019	384
12061500	10/12/2019	374
12061500	10/13/2019	365
12061500	10/14/2019	358
12061500	10/15/2019	367
12061500	10/16/2019	555
12061500	10/17/2019	1730
12061500	10/18/2019	2300
12061500	10/19/2019	2280
12061500	10/20/2019	1720
12061500	10/21/2019	1720
12061500	10/22/2019	
12061500	10/23/2019	2200
12061500	10/24/2019	1490
12061500	10/25/2019	1180
12061500	10/26/2019	996
12061500	10/27/2019	880
12061500	10/28/2019	806
12061500	10/29/2019	739
12061500	10/30/2019	696
12061500	10/31/2019	663
12061500	11/1/2019	659
12061500	11/2/2019	644
12061500	11/3/2019	622
12061500	11/4/2019	602
12061500	11/5/2019	586
12061500	11/6/2019	568
12061500	11/7/2019	554
12061500	11/8/2019	544
12061500	11/9/2019	579
12061500	11/10/2019	575
12061500	11/11/2019	559
12061500	11/12/2019	560
12061500	11/13/2019	550
12061500	11/14/2019	540
12061500	11/15/2019	568
12061500	11/16/2019	559
12061500	11/17/2019	689
12061500	11/18/2019	807
12061500	11/19/2019	1120
12061500	11/20/2019	1020
12061500	11/21/2019	867
12061500	11/22/2019	779
12061500	11/23/2019	723
12061500	11/24/2019	729
12061500	11/25/2019	695
12061500	11/26/2019	657
12061500	11/27/2019	621
12061500	11/28/2019	620
12061500	11/29/2019	606
12061500	11/30/2019	585
12061500	12/1/2019	582
12061500	12/2/2019	576
12061500	12/3/2019	564
12061500	12/4/2019	560
12061500	12/5/2019	557
12061500	12/6/2019	552
12061500	12/7/2019	658
12061500	12/8/2019	704
12061500	12/9/2019	664
12061500	12/10/2019	642
12061500	12/11/2019	691
12061500	12/12/2019	1680
12061500	12/13/2019	2180
12061500	12/14/2019	1560
12061500	12/15/2019	1230
12061500	12/16/2019	1060
12061500	12/17/2019	966
12061500	12/18/2019	912
12061500	12/19/2019	1580
12061500	12/20/2019	
12061500	12/21/2019	
12061500	12/22/2019	3840
12061500	12/23/2019	2510
12061500	12/24/2019	1950
12061500	12/25/2019	1680
12061500	12/26/2019	1460
12061500	12/27/2019	1340
12061500	12/28/2019	1220
12061500	12/29/2019	1170
12061500	12/30/2019	1120
12061500	12/31/2019	1800
12061500	1/1/2020	
12061500	1/2/2020	2790
12061500	1/3/2020	3550
12061500	1/4/2020	3850
12061500	1/5/2020	3300
12061500	1/6/2020	
12061500	1/7/2020	
12061500	1/8/2020	
12061500	1/9/2020	
12061500	1/10/2020	3090
12061500	1/11/2020	3710
12061500	1/12/2020	3100
12061500	1/13/2020	2540
12061500	1/14/2020	2130
12061500	1/15/2020	1870
12061500	1/16/2020	1700
12061500	1/17/2020	1520
12061500	1/18/2020	1690
12061500	1/19/2020	2060
12061500	1/20/2020	2590
12061500	1/21/2020	
12061500	1/22/2020	
12061500	1/23/2020	
12061500	1/24/2020	
12061500	1/25/2020	
12061500	1/26/2020	
12061500	1/27/2020	
12061500	1/28/2020	
12061500	1/29/2020	
12061500	1/30/2020	
12061500	1/31/2020	
12061500	2/1/2020	
12061500	2/2/2020	
12061500	2/3/2020	4040
12061500	2/4/2020	2940
12061500	2/5/2020	2610
12061500	2/6/2020	2440
12061500	2/7/2020	2520
12061500	2/8/2020	3100
12061500	2/9/2020	2480
12061500	2/10/2020	2070
12061500	2/11/2020	1800
12061500	2/12/2020	2410
12061500	2/13/2020	2160
12061500	2/14/2020	2040
12061500	2/15/2020	1850
12061500	2/16/2020	1660
12061500	2/17/2020	1290
12061500	2/18/2020	1150
12061500	2/19/2020	1060
12061500	2/20/2020	1010
12061500	2/21/2020	962
12061500	2/22/2020	925
12061500	2/23/2020	1050
12061500	2/24/2020	1090
12061500	2/25/2020	992
12061500	2/26/2020	939
12061500	2/27/2020	899
12061500	2/28/2020	890
12061500	2/29/2020	977
12061500	3/1/2020	910
12061500	3/2/2020	879
12061500	3/3/2020	881
12061500	3/4/2020	869
12061500	3/5/2020	854
12061500	3/6/2020	918
12061500	3/7/2020	893
12061500	3/8/2020	849
12061500	3/9/2020	813
12061500	3/10/2020	764
12061500	3/11/2020	743
12061500	3/12/2020	713
12061500	3/13/2020	707
12061500	3/14/2020	675
12061500	3/15/2020	649
12061500	3/16/2020	639
12061500	3/17/2020	628
12061500	3/18/2020	612
12061500	3/19/2020	600
12061500	3/20/2020	586
12061500	3/21/2020	582
12061500	3/22/2020	579
12061500	3/23/2020	592
12061500	3/24/2020	632
12061500	3/25/2020	637
12061500	3/26/2020	603
12061500	3/27/2020	611
12061500	3/28/2020	860
12061500	3/29/2020	2440
12061500	3/30/2020	2480
12061500	3/31/2020	2000
12061500	4/1/2020	1530
12061500	4/2/2020	1280
12061500	4/3/2020	1110
12061500	4/4/2020	1000
12061500	4/5/2020	918
12061500	4/6/2020	850
12061500	4/7/2020	799
12061500	4/8/2020	760
12061500	4/9/2020	737
12061500	4/10/2020	748
12061500	4/11/2020	759
12061500	4/12/2020	725
12061500	4/13/2020	690
12061500	4/14/2020	664
12061500	4/15/2020	645
12061500	4/16/2020	645
12061500	4/17/2020	637
12061500	4/18/2020	639
12061500	4/19/2020	629
12061500	4/20/2020	612
12061500	4/21/2020	621
12061500	4/22/2020	657
12061500	4/23/2020	691
12061500	4/24/2020	664
12061500	4/25/2020	688
12061500	4/26/2020	714
12061500	4/27/2020	848
12061500	4/28/2020	810
12061500	4/29/2020	731
12061500	4/30/2020	748
12061500	5/1/2020	754
12061500	5/2/2020	962
12061500	5/3/2020	1350
12061500	5/4/2020	1140
12061500	5/5/2020	999
12061500	5/6/2020	922
12061500	5/7/2020	861
12061500	5/8/2020	805
12061500	5/9/2020	783
12061500	5/10/2020	777
