site_no	datetime	149446_00060_00003_cd
15s	20d	10s
12201500	5/28/2014	149
12201500	5/29/2014	144
12201500	5/30/2014	136
12201500	5/31/2014	128
12201500	6/1/2014	121
12201500	6/2/2014	117
12201500	6/3/2014	112
12201500	6/4/2014	108
12201500	6/5/2014	104
12201500	6/6/2014	99.2
12201500	6/7/2014	95.7
12201500	6/8/2014	93.1
12201500	6/9/2014	89.3
12201500	6/10/2014	85.7
12201500	6/11/2014	84.5
12201500	6/12/2014	82.6
12201500	6/13/2014	101
12201500	6/14/2014	98.1
12201500	6/15/2014	94.4
12201500	6/16/2014	95.4
12201500	6/17/2014	92.9
12201500	6/18/2014	85.3
12201500	6/19/2014	76.2
12201500	6/20/2014	74.5
12201500	6/21/2014	71.9
12201500	6/22/2014	69.6
12201500	6/23/2014	67
12201500	6/24/2014	65.3
12201500	6/25/2014	65.2
12201500	6/26/2014	63.7
12201500	6/27/2014	61.5
12201500	6/28/2014	70.1
12201500	6/29/2014	92.1
12201500	6/30/2014	75.8
12201500	7/1/2014	68.8
12201500	7/2/2014	64.9
12201500	7/3/2014	61
12201500	7/4/2014	58.4
12201500	7/5/2014	57.3
12201500	7/6/2014	56.7
12201500	7/7/2014	56.1
12201500	7/8/2014	53.9
12201500	7/9/2014	52.3
12201500	7/10/2014	50.6
12201500	7/11/2014	49.6
12201500	7/12/2014	48.2
12201500	7/13/2014	46.8
12201500	7/14/2014	46
12201500	7/15/2014	44
12201500	7/16/2014	43.3
12201500	7/17/2014	42.1
12201500	7/18/2014	41.3
12201500	7/19/2014	41.1
12201500	7/20/2014	42.6
12201500	7/21/2014	40.6
12201500	7/22/2014	39.1
12201500	7/23/2014	45.9
12201500	7/24/2014	93.9
12201500	7/25/2014	72.5
12201500	7/26/2014	55.1
12201500	7/27/2014	48.9
12201500	7/28/2014	46.2
12201500	7/29/2014	43.6
12201500	7/30/2014	42
12201500	7/31/2014	40.7
12201500	8/1/2014	40.1
12201500	8/2/2014	39.4
12201500	8/3/2014	38.7
12201500	8/4/2014	38
12201500	8/5/2014	37.1
12201500	8/6/2014	37.1
12201500	8/7/2014	36.4
12201500	8/8/2014	35.2
12201500	8/9/2014	34.4
12201500	8/10/2014	34.3
12201500	8/11/2014	34.5
12201500	8/12/2014	34.4
12201500	8/13/2014	40.8
12201500	8/14/2014	39.4
12201500	8/15/2014	40.5
12201500	8/16/2014	37.8
12201500	8/17/2014	36.7
12201500	8/18/2014	35.8
12201500	8/19/2014	35.5
12201500	8/20/2014	34.5
12201500	8/21/2014	33.7
12201500	8/22/2014	33.6
12201500	8/23/2014	33.1
12201500	8/24/2014	32.9
12201500	8/25/2014	32.9
12201500	8/26/2014	32.6
12201500	8/27/2014	32.3
12201500	8/28/2014	32.1
12201500	8/29/2014	32.2
12201500	8/30/2014	32.3
12201500	8/31/2014	32
12201500	9/1/2014	31.9
12201500	9/2/2014	35.3
12201500	9/3/2014	66.5
12201500	9/4/2014	38.8
12201500	9/5/2014	33.1
12201500	9/6/2014	31.3
12201500	9/7/2014	30.3
12201500	9/8/2014	29.2
12201500	9/9/2014	28.9
12201500	9/10/2014	27.8
12201500	9/11/2014	27.1
12201500	9/12/2014	26.7
12201500	9/13/2014	27
12201500	9/14/2014	26.6
12201500	9/15/2014	26.6
12201500	9/16/2014	26.8
12201500	9/17/2014	27.2
12201500	9/18/2014	28.8
12201500	9/19/2014	29.8
12201500	9/20/2014	29
12201500	9/21/2014	28.2
12201500	9/22/2014	27.7
12201500	9/23/2014	28.2
12201500	9/24/2014	45.3
12201500	9/25/2014	40.4
12201500	9/26/2014	36.9
12201500	9/27/2014	42
12201500	9/28/2014	36.1
12201500	9/29/2014	33.6
12201500	9/30/2014	35.4
12201500	10/1/2014	35.5
12201500	10/2/2014	33.3
12201500	10/3/2014	32.9
12201500	10/4/2014	32.4
12201500	10/5/2014	32.1
12201500	10/6/2014	31.5
12201500	10/7/2014	31.3
12201500	10/8/2014	31.3
12201500	10/9/2014	30.9
12201500	10/10/2014	29.8
12201500	10/11/2014	32.5
12201500	10/12/2014	34.4
12201500	10/13/2014	35.6
12201500	10/14/2014	167
12201500	10/15/2014	113
12201500	10/16/2014	163
12201500	10/17/2014	121
12201500	10/18/2014	107
12201500	10/19/2014	90.6
12201500	10/20/2014	86.7
12201500	10/21/2014	84.4
12201500	10/22/2014	97.2
12201500	10/23/2014	227
12201500	10/24/2014	226
12201500	10/25/2014	206
12201500	10/26/2014	358
12201500	10/27/2014	317
12201500	10/28/2014	246
12201500	10/29/2014	332
12201500	10/30/2014	363
12201500	10/31/2014	736
12201500	11/1/2014	598
12201500	11/2/2014	383
12201500	11/3/2014	310
12201500	11/4/2014	971
12201500	11/5/2014	795
12201500	11/6/2014	648
12201500	11/7/2014	576
12201500	11/8/2014	389
12201500	11/9/2014	332
12201500	11/10/2014	283
12201500	11/11/2014	227
12201500	11/12/2014	189
12201500	11/13/2014	164
12201500	11/14/2014	143
12201500	11/15/2014	127
12201500	11/16/2014	115
12201500	11/17/2014	107
12201500	11/18/2014	100
12201500	11/19/2014	95.6
12201500	11/20/2014	97.6
12201500	11/21/2014	130
12201500	11/22/2014	219
12201500	11/23/2014	300
12201500	11/24/2014	271
12201500	11/25/2014	531
12201500	11/26/2014	743
12201500	11/27/2014	732
12201500	11/28/2014	1430
12201500	11/29/2014	1360
12201500	11/30/2014	767
12201500	12/1/2014	518
12201500	12/2/2014	398
12201500	12/3/2014	330
12201500	12/4/2014	290
12201500	12/5/2014	275
12201500	12/6/2014	323
12201500	12/7/2014	322
12201500	12/8/2014	298
12201500	12/9/2014	497
12201500	12/10/2014	500
12201500	12/11/2014	586
12201500	12/12/2014	600
12201500	12/13/2014	477
12201500	12/14/2014	381
12201500	12/15/2014	315
12201500	12/16/2014	276
12201500	12/17/2014	247
12201500	12/18/2014	278
12201500	12/19/2014	286
12201500	12/20/2014	306
12201500	12/21/2014	406
12201500	12/22/2014	359
12201500	12/23/2014	408
12201500	12/24/2014	700
12201500	12/25/2014	658
12201500	12/26/2014	532
12201500	12/27/2014	526
12201500	12/28/2014	552
12201500	12/29/2014	451
12201500	12/30/2014	361
12201500	12/31/2014	308
12201500	1/1/2015	273
12201500	1/2/2015	263
12201500	1/3/2015	261
12201500	1/4/2015	342
12201500	1/5/2015	4180
12201500	1/6/2015	2330
12201500	1/7/2015	1080
12201500	1/8/2015	746
12201500	1/9/2015	601
12201500	1/10/2015	522
12201500	1/11/2015	475
12201500	1/12/2015	431
12201500	1/13/2015	392
12201500	1/14/2015	363
12201500	1/15/2015	341
12201500	1/16/2015	342
12201500	1/17/2015	332
12201500	1/18/2015	533
12201500	1/19/2015	606
12201500	1/20/2015	527
12201500	1/21/2015	440
12201500	1/22/2015	395
12201500	1/23/2015	466
12201500	1/24/2015	1210
12201500	1/25/2015	855
12201500	1/26/2015	632
12201500	1/27/2015	509
12201500	1/28/2015	439
12201500	1/29/2015	391
12201500	1/30/2015	355
12201500	1/31/2015	338
12201500	2/1/2015	317
12201500	2/2/2015	313
12201500	2/3/2015	323
12201500	2/4/2015	300
12201500	2/5/2015	380
12201500	2/6/2015	358
12201500	2/7/2015	560
12201500	2/8/2015	636
12201500	2/9/2015	542
12201500	2/10/2015	591
12201500	2/11/2015	498
12201500	2/12/2015	425
12201500	2/13/2015	383
12201500	2/14/2015	402
12201500	2/15/2015	349
12201500	2/16/2015	319
12201500	2/17/2015	296
12201500	2/18/2015	277
12201500	2/19/2015	278
12201500	2/20/2015	288
12201500	2/21/2015	265
12201500	2/22/2015	246
12201500	2/23/2015	233
12201500	2/24/2015	222
12201500	2/25/2015	216
12201500	2/26/2015	217
12201500	2/27/2015	224
12201500	2/28/2015	215
12201500	3/1/2015	203
12201500	3/2/2015	197
12201500	3/3/2015	187
12201500	3/4/2015	179
12201500	3/5/2015	174
12201500	3/6/2015	170
12201500	3/7/2015	166
12201500	3/8/2015	163
12201500	3/9/2015	159
12201500	3/10/2015	156
12201500	3/11/2015	155
12201500	3/12/2015	157
12201500	3/13/2015	153
12201500	3/14/2015	194
12201500	3/15/2015	314
12201500	3/16/2015	646
12201500	3/17/2015	450
12201500	3/18/2015	341
12201500	3/19/2015	285
12201500	3/20/2015	287
12201500	3/21/2015	400
12201500	3/22/2015	430
12201500	3/23/2015	391
12201500	3/24/2015	376
12201500	3/25/2015	428
12201500	3/26/2015	584
12201500	3/27/2015	463
12201500	3/28/2015	532
12201500	3/29/2015	488
12201500	3/30/2015	419
12201500	3/31/2015	405
12201500	4/1/2015	365
12201500	4/2/2015	329
12201500	4/3/2015	309
12201500	4/4/2015	305
12201500	4/5/2015	275
12201500	4/6/2015	250
12201500	4/7/2015	220
12201500	4/8/2015	206
12201500	4/9/2015	194
12201500	4/10/2015	186
12201500	4/11/2015	200
12201500	4/12/2015	197
12201500	4/13/2015	202
12201500	4/14/2015	232
12201500	4/15/2015	211
12201500	4/16/2015	199
12201500	4/17/2015	189
12201500	4/18/2015	179
12201500	4/19/2015	171
12201500	4/20/2015	163
12201500	4/21/2015	156
12201500	4/22/2015	155
12201500	4/23/2015	160
12201500	4/24/2015	208
12201500	4/25/2015	225
12201500	4/26/2015	204
12201500	4/27/2015	183
12201500	4/28/2015	173
12201500	4/29/2015	165
12201500	4/30/2015	158
12201500	5/1/2015	152
12201500	5/2/2015	146
12201500	5/3/2015	140
12201500	5/4/2015	136
12201500	5/5/2015	266
12201500	5/6/2015	182
12201500	5/7/2015	148
12201500	5/8/2015	127
12201500	5/9/2015	111
12201500	5/10/2015	100
12201500	5/11/2015	92.6
12201500	5/12/2015	88.3
12201500	5/13/2015	89.7
12201500	5/14/2015	97.1
12201500	5/15/2015	89.8
12201500	5/16/2015	84.7
12201500	5/17/2015	82
12201500	5/18/2015	78.6
12201500	5/19/2015	75.1
12201500	5/20/2015	71.9
12201500	5/21/2015	69.5
12201500	5/22/2015	66.4
12201500	5/23/2015	63.7
12201500	5/24/2015	62.8
12201500	5/25/2015	61.6
12201500	5/26/2015	61
12201500	5/27/2015	60.4
12201500	5/28/2015	58.8
12201500	5/29/2015	57.7
12201500	5/30/2015	56.1
12201500	5/31/2015	53.9
12201500	6/1/2015	52.4
12201500	6/2/2015	60.7
12201500	6/3/2015	63.4
12201500	6/4/2015	57.4
12201500	6/5/2015	54.3
12201500	6/6/2015	51.7
12201500	6/7/2015	50.4
12201500	6/8/2015	48.7
12201500	6/9/2015	47.2
12201500	6/10/2015	45.4
12201500	6/11/2015	43.7
12201500	6/12/2015	42.4
12201500	6/13/2015	41.1
12201500	6/14/2015	39.9
12201500	6/15/2015	38.9
12201500	6/16/2015	38
12201500	6/17/2015	36.9
12201500	6/18/2015	36.5
12201500	6/19/2015	36.7
12201500	6/20/2015	35.5
12201500	6/21/2015	34.7
12201500	6/22/2015	34.4
12201500	6/23/2015	33.5
12201500	6/24/2015	33.1
12201500	6/25/2015	32.4
12201500	6/26/2015	32.4
12201500	6/27/2015	31.8
12201500	6/28/2015	30.9
12201500	6/29/2015	31.8
12201500	6/30/2015	30.7
12201500	7/1/2015	29.4
12201500	7/2/2015	29.2
12201500	7/3/2015	28.4
12201500	7/4/2015	27.6
12201500	7/5/2015	27.2
12201500	7/6/2015	26.5
12201500	7/7/2015	25.8
12201500	7/8/2015	25.3
12201500	7/9/2015	25.2
12201500	7/10/2015	25
12201500	7/11/2015	25
12201500	7/12/2015	24.3
12201500	7/13/2015	24.2
12201500	7/14/2015	24
12201500	7/15/2015	23.3
12201500	7/16/2015	23.4
12201500	7/17/2015	23.3
12201500	7/18/2015	23
12201500	7/19/2015	23
12201500	7/20/2015	22.7
12201500	7/21/2015	22.3
12201500	7/22/2015	22.7
12201500	7/23/2015	22.5
12201500	7/24/2015	22.5
12201500	7/25/2015	23.8
12201500	7/26/2015	23.4
12201500	7/27/2015	22.6
12201500	7/28/2015	22.6
12201500	7/29/2015	22.5
12201500	7/30/2015	22.5
12201500	7/31/2015	22.2
12201500	8/1/2015	22
12201500	8/2/2015	21.7
12201500	8/3/2015	21.4
12201500	8/4/2015	21.2
12201500	8/5/2015	21.1
12201500	8/6/2015	21.9
12201500	8/7/2015	21.6
12201500	8/8/2015	21.6
12201500	8/9/2015	21.5
12201500	8/10/2015	21.1
12201500	8/11/2015	20.8
12201500	8/12/2015	20.4
12201500	8/13/2015	20.4
12201500	8/14/2015	21.2
12201500	8/15/2015	23
12201500	8/16/2015	21.9
12201500	8/17/2015	21.5
12201500	8/18/2015	21.3
12201500	8/19/2015	21.3
12201500	8/20/2015	20.9
12201500	8/21/2015	20.9
12201500	8/22/2015	20.5
12201500	8/23/2015	20.2
12201500	8/24/2015	20
12201500	8/25/2015	19.9
12201500	8/26/2015	19.6
12201500	8/27/2015	19.7
12201500	8/28/2015	20.6
12201500	8/29/2015	24.2
12201500	8/30/2015	34
12201500	8/31/2015	33.1
12201500	9/1/2015	54.3
12201500	9/2/2015	90.5
12201500	9/3/2015	54.9
12201500	9/4/2015	41.5
12201500	9/5/2015	35
12201500	9/6/2015	48
12201500	9/7/2015	45.7
12201500	9/8/2015	35.9
12201500	9/9/2015	32.3
12201500	9/10/2015	30
12201500	9/11/2015	29.8
12201500	9/12/2015	29.9
12201500	9/13/2015	29.9
12201500	9/14/2015	27.6
12201500	9/15/2015	25.5
12201500	9/16/2015	24.2
12201500	9/17/2015	24.4
12201500	9/18/2015	25.3
12201500	9/19/2015	24.8
12201500	9/20/2015	29.9
12201500	9/21/2015	110
12201500	9/22/2015	55.4
12201500	9/23/2015	44.4
12201500	9/24/2015	38.4
12201500	9/25/2015	36.7
12201500	9/26/2015	34.7
12201500	9/27/2015	32.5
12201500	9/28/2015	31.4
12201500	9/29/2015	30.1
12201500	9/30/2015	28.9
12201500	10/1/2015	28.1
12201500	10/2/2015	27.1
12201500	10/3/2015	26.7
12201500	10/4/2015	25.8
12201500	10/5/2015	24.8
12201500	10/6/2015	24.5
12201500	10/7/2015	27
12201500	10/8/2015	28.4
12201500	10/9/2015	27.7
12201500	10/10/2015	29.2
12201500	10/11/2015	35.2
12201500	10/12/2015	33
12201500	10/13/2015	36.9
12201500	10/14/2015	37.2
12201500	10/15/2015	36.1
12201500	10/16/2015	35.3
12201500	10/17/2015	36.2
12201500	10/18/2015	35.9
12201500	10/19/2015	35
12201500	10/20/2015	34.9
12201500	10/21/2015	33.1
12201500	10/22/2015	32.9
12201500	10/23/2015	31.1
12201500	10/24/2015	30.3
12201500	10/25/2015	31.1
12201500	10/26/2015	43.5
12201500	10/27/2015	38.2
12201500	10/28/2015	47.4
12201500	10/29/2015	96.1
12201500	10/30/2015	189
12201500	10/31/2015	613
12201500	11/1/2015	788
12201500	11/2/2015	542
12201500	11/3/2015	336
12201500	11/4/2015	235
12201500	11/5/2015	201
12201500	11/6/2015	169
12201500	11/7/2015	319
12201500	11/8/2015	543
12201500	11/9/2015	356
12201500	11/10/2015	270
12201500	11/11/2015	231
12201500	11/12/2015	199
12201500	11/13/2015	3150
12201500	11/14/2015	3250
12201500	11/15/2015	1910
12201500	11/16/2015	1070
12201500	11/17/2015	1820
12201500	11/18/2015	1940
12201500	11/19/2015	987
12201500	11/20/2015	653
12201500	11/21/2015	504
12201500	11/22/2015	416
12201500	11/23/2015	364
12201500	11/24/2015	353
12201500	11/25/2015	299
12201500	11/26/2015	264
12201500	11/27/2015	238
12201500	11/28/2015	216
12201500	11/29/2015	198
12201500	11/30/2015	183
12201500	12/1/2015	176
12201500	12/2/2015	222
12201500	12/3/2015	227
12201500	12/4/2015	344
12201500	12/5/2015	292
12201500	12/6/2015	350
12201500	12/7/2015	332
12201500	12/8/2015	521
12201500	12/9/2015	1310
12201500	12/10/2015	1080
12201500	12/11/2015	752
12201500	12/12/2015	591
12201500	12/13/2015	608
12201500	12/14/2015	637
12201500	12/15/2015	568
12201500	12/16/2015	601
12201500	12/17/2015	536
12201500	12/18/2015	1060
12201500	12/19/2015	1050
12201500	12/20/2015	802
12201500	12/21/2015	678
12201500	12/22/2015	677
12201500	12/23/2015	730
12201500	12/24/2015	858
12201500	12/25/2015	687
12201500	12/26/2015	550
12201500	12/27/2015	521
12201500	12/28/2015	558
12201500	12/29/2015	461
12201500	12/30/2015	401
12201500	12/31/2015	357
12201500	1/1/2016	324
12201500	1/2/2016	297
12201500	1/3/2016	274
12201500	1/4/2016	262
12201500	1/5/2016	261
12201500	1/6/2016	263
12201500	1/7/2016	249
12201500	1/8/2016	238
12201500	1/9/2016	227
12201500	1/10/2016	215
12201500	1/11/2016	208
12201500	1/12/2016	235
12201500	1/13/2016	401
12201500	1/14/2016	378
12201500	1/15/2016	313
12201500	1/16/2016	319
12201500	1/17/2016	319
12201500	1/18/2016	347
12201500	1/19/2016	315
12201500	1/20/2016	311
12201500	1/21/2016	329
12201500	1/22/2016	422
12201500	1/23/2016	486
12201500	1/24/2016	485
12201500	1/25/2016	383
12201500	1/26/2016	372
12201500	1/27/2016	384
12201500	1/28/2016	486
12201500	1/29/2016	501
12201500	1/30/2016	528
12201500	1/31/2016	474
12201500	2/1/2016	488
12201500	2/2/2016	464
12201500	2/3/2016	419
12201500	2/4/2016	471
12201500	2/5/2016	433
12201500	2/6/2016	422
12201500	2/7/2016	382
12201500	2/8/2016	349
12201500	2/9/2016	329
12201500	2/10/2016	322
12201500	2/11/2016	328
12201500	2/12/2016	545
12201500	2/13/2016	866
12201500	2/14/2016	832
12201500	2/15/2016	2010
12201500	2/16/2016	2900
12201500	2/17/2016	1470
12201500	2/18/2016	1250
12201500	2/19/2016	954
12201500	2/20/2016	872
12201500	2/21/2016	706
12201500	2/22/2016	598
12201500	2/23/2016	522
12201500	2/24/2016	461
12201500	2/25/2016	412
12201500	2/26/2016	376
12201500	2/27/2016	364
12201500	2/28/2016	339
12201500	2/29/2016	340
12201500	3/1/2016	345
12201500	3/2/2016	354
12201500	3/3/2016	367
12201500	3/4/2016	345
12201500	3/5/2016	354
12201500	3/6/2016	326
12201500	3/7/2016	363
12201500	3/8/2016	512
12201500	3/9/2016	404
12201500	3/10/2016	386
12201500	3/11/2016	355
12201500	3/12/2016	345
12201500	3/13/2016	320
12201500	3/14/2016	360
12201500	3/15/2016	428
12201500	3/16/2016	394
12201500	3/17/2016	349
12201500	3/18/2016	325
12201500	3/19/2016	288
12201500	3/20/2016	269
12201500	3/21/2016	262
12201500	3/22/2016	326
12201500	3/23/2016	377
12201500	3/24/2016	525
12201500	3/25/2016	500
12201500	3/26/2016	421
12201500	3/27/2016	516
12201500	3/28/2016	531
12201500	3/29/2016	448
12201500	3/30/2016	389
12201500	3/31/2016	345
12201500	4/1/2016	310
12201500	4/2/2016	282
12201500	4/3/2016	260
12201500	4/4/2016	403
12201500	4/5/2016	346
12201500	4/6/2016	307
12201500	4/7/2016	273
12201500	4/8/2016	248
12201500	4/9/2016	226
12201500	4/10/2016	208
12201500	4/11/2016	190
12201500	4/12/2016	187
12201500	4/13/2016	296
12201500	4/14/2016	284
12201500	4/15/2016	290
12201500	4/16/2016	244
12201500	4/17/2016	217
12201500	4/18/2016	197
12201500	4/19/2016	180
12201500	4/20/2016	167
12201500	4/21/2016	150
12201500	4/22/2016	126
12201500	4/23/2016	144
12201500	4/24/2016	213
12201500	4/25/2016	204
12201500	4/26/2016	180
12201500	4/27/2016	161
12201500	4/28/2016	145
12201500	4/29/2016	133
12201500	4/30/2016	125
12201500	5/1/2016	119
12201500	5/2/2016	112
12201500	5/3/2016	106
12201500	5/4/2016	100
12201500	5/5/2016	96.5
12201500	5/6/2016	92.2
12201500	5/7/2016	85.6
12201500	5/8/2016	82.1
12201500	5/9/2016	78.9
12201500	5/10/2016	76.3
12201500	5/11/2016	78
12201500	5/12/2016	72.2
12201500	5/13/2016	69.4
12201500	5/14/2016	66.8
12201500	5/15/2016	65.8
12201500	5/16/2016	64.7
12201500	5/17/2016	62.4
12201500	5/18/2016	59.8
12201500	5/19/2016	70.8
12201500	5/20/2016	69.5
12201500	5/21/2016	66.4
12201500	5/22/2016	66.1
12201500	5/23/2016	63.5
12201500	5/24/2016	62.4
12201500	5/25/2016	60.6
12201500	5/26/2016	58.7
12201500	5/27/2016	58.9
12201500	5/28/2016	67.2
12201500	5/29/2016	89.8
12201500	5/30/2016	84.3
12201500	5/31/2016	71.7
12201500	6/1/2016	66.3
12201500	6/2/2016	98.6
12201500	6/3/2016	109
12201500	6/4/2016	87.7
12201500	6/5/2016	78.1
12201500	6/6/2016	70.5
12201500	6/7/2016	64.7
12201500	6/8/2016	60.2
12201500	6/9/2016	57.6
12201500	6/10/2016	59.7
12201500	6/11/2016	64.3
12201500	6/12/2016	60.7
12201500	6/13/2016	60.9
12201500	6/14/2016	93.7
12201500	6/15/2016	86.7
12201500	6/16/2016	71.3
12201500	6/17/2016	65.5
12201500	6/18/2016	82
12201500	6/19/2016	93.7
12201500	6/20/2016	75.5
12201500	6/21/2016	69.9
12201500	6/22/2016	67.6
12201500	6/23/2016	68.7
12201500	6/24/2016	81.4
12201500	6/25/2016	72.7
12201500	6/26/2016	66.1
12201500	6/27/2016	61.6
12201500	6/28/2016	57
12201500	6/29/2016	54.2
12201500	6/30/2016	51.9
12201500	7/1/2016	49.5
12201500	7/2/2016	48.1
12201500	7/3/2016	47.1
12201500	7/4/2016	47.2
12201500	7/5/2016	47.4
12201500	7/6/2016	46.8
12201500	7/7/2016	46
12201500	7/8/2016	46.4
12201500	7/9/2016	50.4
12201500	7/10/2016	48.5
12201500	7/11/2016	46.2
12201500	7/12/2016	44.7
12201500	7/13/2016	43.6
12201500	7/14/2016	43.2
12201500	7/15/2016	41.8
12201500	7/16/2016	40.5
12201500	7/17/2016	39.6
12201500	7/18/2016	38.7
12201500	7/19/2016	38.8
12201500	7/20/2016	37.9
12201500	7/21/2016	37.7
12201500	7/22/2016	37.4
12201500	7/23/2016	37.1
12201500	7/24/2016	36.1
12201500	7/25/2016	34.8
12201500	7/26/2016	33.9
12201500	7/27/2016	33.1
12201500	7/28/2016	33.4
12201500	7/29/2016	33.5
12201500	7/30/2016	32.7
12201500	7/31/2016	31.6
12201500	8/1/2016	31.2
12201500	8/2/2016	31
12201500	8/3/2016	30.7
12201500	8/4/2016	30.7
12201500	8/5/2016	29.8
12201500	8/6/2016	28.6
12201500	8/7/2016	28.6
12201500	8/8/2016	28.6
12201500	8/9/2016	28.3
12201500	8/10/2016	28
12201500	8/11/2016	27.7
12201500	8/12/2016	27.8
12201500	8/13/2016	27.3
12201500	8/14/2016	27.4
12201500	8/15/2016	26.5
12201500	8/16/2016	26.1
12201500	8/17/2016	25.5
12201500	8/18/2016	25.4
12201500	8/19/2016	24.8
12201500	8/20/2016	24.6
12201500	8/21/2016	23.9
12201500	8/22/2016	23.9
12201500	8/23/2016	23.7
12201500	8/24/2016	23.5
12201500	8/25/2016	23.2
12201500	8/26/2016	23
12201500	8/27/2016	22.4
12201500	8/28/2016	22.7
12201500	8/29/2016	23
12201500	8/30/2016	22.7
12201500	8/31/2016	27.5
12201500	9/1/2016	142
12201500	9/2/2016	68.1
12201500	9/3/2016	53.2
12201500	9/4/2016	39.6
12201500	9/5/2016	35.4
12201500	9/6/2016	33.8
12201500	9/7/2016	33
12201500	9/8/2016	38.4
12201500	9/9/2016	38.2
12201500	9/10/2016	33.9
12201500	9/11/2016	32.6
12201500	9/12/2016	31.2
12201500	9/13/2016	30.3
12201500	9/14/2016	29.8
12201500	9/15/2016	29.4
12201500	9/16/2016	29.2
12201500	9/17/2016	35.6
12201500	9/18/2016	41
12201500	9/19/2016	36.8
12201500	9/20/2016	37.6
12201500	9/21/2016	34.2
12201500	9/22/2016	31.8
12201500	9/23/2016	30.5
12201500	9/24/2016	31.6
12201500	9/25/2016	32.1
12201500	9/26/2016	31.7
12201500	9/27/2016	31.9
12201500	9/28/2016	31.5
12201500	9/29/2016	30.8
12201500	9/30/2016	31.3
12201500	10/1/2016	31.5
12201500	10/2/2016	32.3
12201500	10/3/2016	31.6
12201500	10/4/2016	33.3
12201500	10/5/2016	34.3
12201500	10/6/2016	35.2
12201500	10/7/2016	55.2
12201500	10/8/2016	74.2
12201500	10/9/2016	127
12201500	10/10/2016	84.4
12201500	10/11/2016	70
12201500	10/12/2016	58.9
12201500	10/13/2016	86.4
12201500	10/14/2016	163
12201500	10/15/2016	269
12201500	10/16/2016	244
12201500	10/17/2016	348
12201500	10/18/2016	305
12201500	10/19/2016	252
12201500	10/20/2016	542
12201500	10/21/2016	426
12201500	10/22/2016	352
12201500	10/23/2016	266
12201500	10/24/2016	215
12201500	10/25/2016	180
12201500	10/26/2016	176
12201500	10/27/2016	178
12201500	10/28/2016	165
12201500	10/29/2016	164
12201500	10/30/2016	162
12201500	10/31/2016	265
12201500	11/1/2016	289
12201500	11/2/2016	384
12201500	11/3/2016	497
12201500	11/4/2016	392
12201500	11/5/2016	486
12201500	11/6/2016	1580
12201500	11/7/2016	982
12201500	11/8/2016	602
12201500	11/9/2016	484
12201500	11/10/2016	437
12201500	11/11/2016	369
12201500	11/12/2016	400
12201500	11/13/2016	437
12201500	11/14/2016	604
12201500	11/15/2016	554
12201500	11/16/2016	523
12201500	11/17/2016	436
12201500	11/18/2016	372
12201500	11/19/2016	324
12201500	11/20/2016	285
12201500	11/21/2016	263
12201500	11/22/2016	249
12201500	11/23/2016	342
12201500	11/24/2016	347
12201500	11/25/2016	597
12201500	11/26/2016	642
12201500	11/27/2016	886
12201500	11/28/2016	842
12201500	11/29/2016	631
12201500	11/30/2016	629
12201500	12/1/2016	712
12201500	12/2/2016	614
12201500	12/3/2016	621
12201500	12/4/2016	894
12201500	12/5/2016	754
12201500	12/6/2016	596
12201500	12/7/2016	470
12201500	12/8/2016	393
12201500	12/9/2016	348
12201500	12/10/2016	363
12201500	12/11/2016	456
12201500	12/12/2016	467
12201500	12/13/2016	397
12201500	12/14/2016	337
12201500	12/15/2016	297
12201500	12/16/2016	261
12201500	12/17/2016	230
12201500	12/18/2016	215
12201500	12/19/2016	249
12201500	12/20/2016	324
12201500	12/21/2016	297
12201500	12/22/2016	275
12201500	12/23/2016	355
12201500	12/24/2016	336
12201500	12/25/2016	286
12201500	12/26/2016	259
12201500	12/27/2016	385
12201500	12/28/2016	398
12201500	12/29/2016	386
12201500	12/30/2016	455
12201500	12/31/2016	407
12201500	1/1/2017	385
12201500	1/2/2017	323
12201500	1/3/2017	259
12201500	1/4/2017	220
12201500	1/5/2017	209
12201500	1/6/2017	202
12201500	1/7/2017	194
12201500	1/8/2017	191
12201500	1/9/2017	269
12201500	1/10/2017	241
12201500	1/11/2017	204
12201500	1/12/2017	173
12201500	1/13/2017	160
12201500	1/14/2017	154
12201500	1/15/2017	148
12201500	1/16/2017	145
12201500	1/17/2017	191
12201500	1/18/2017	644
12201500	1/19/2017	1170
12201500	1/20/2017	954
12201500	1/21/2017	623
12201500	1/22/2017	466
12201500	1/23/2017	383
12201500	1/24/2017	323
12201500	1/25/2017	284
12201500	1/26/2017	255
12201500	1/27/2017	231
12201500	1/28/2017	216
12201500	1/29/2017	203
12201500	1/30/2017	195
12201500	1/31/2017	185
12201500	2/1/2017	171
12201500	2/2/2017	159
12201500	2/3/2017	163
12201500	2/4/2017	401
12201500	2/5/2017	515
12201500	2/6/2017	394
12201500	2/7/2017	320
12201500	2/8/2017	272
12201500	2/9/2017	738
12201500	2/10/2017	799
12201500	2/11/2017	611
12201500	2/12/2017	469
12201500	2/13/2017	385
12201500	2/14/2017	335
12201500	2/15/2017	417
12201500	2/16/2017	522
12201500	2/17/2017	439
12201500	2/18/2017	369
12201500	2/19/2017	353
12201500	2/20/2017	336
12201500	2/21/2017	309
12201500	2/22/2017	288
12201500	2/23/2017	270
12201500	2/24/2017	245
12201500	2/25/2017	227
12201500	2/26/2017	288
12201500	2/27/2017	276
