site_no	datetime	149551_00060_00003_cd
15s	20d	10s
12213100	8/28/2019	1110
12213100	8/29/2019	1110
12213100	8/30/2019	1190
12213100	8/31/2019	1220
12213100	9/1/2019	1190
12213100	9/2/2019	1100
12213100	9/3/2019	1100
12213100	9/4/2019	1110
12213100	9/5/2019	1040
12213100	9/6/2019	1050
12213100	9/7/2019	1160
12213100	9/8/2019	1390
12213100	9/9/2019	1430
12213100	9/10/2019	1370
12213100	9/11/2019	1200
12213100	9/12/2019	1110
12213100	9/13/2019	1910
12213100	9/14/2019	3040
12213100	9/15/2019	4550
12213100	9/16/2019	5550
12213100	9/17/2019	3270
12213100	9/18/2019	3530
12213100	9/19/2019	2450
12213100	9/20/2019	1910
12213100	9/21/2019	1670
12213100	9/22/2019	1590
12213100	9/23/2019	2540
12213100	9/24/2019	2680
12213100	9/25/2019	2250
12213100	9/26/2019	3800
12213100	9/27/2019	4350
12213100	9/28/2019	2990
12213100	9/29/2019	2240
12213100	9/30/2019	1830
12213100	10/1/2019	1600
12213100	10/2/2019	1440
12213100	10/3/2019	1340
12213100	10/4/2019	1400
12213100	10/5/2019	1830
12213100	10/6/2019	1670
12213100	10/7/2019	1970
12213100	10/8/2019	5200
12213100	10/9/2019	3200
12213100	10/10/2019	2370
12213100	10/11/2019	1980
12213100	10/12/2019	1780
12213100	10/13/2019	1660
12213100	10/14/2019	1540
12213100	10/15/2019	1420
12213100	10/16/2019	1370
12213100	10/17/2019	3390
12213100	10/18/2019	5910
12213100	10/19/2019	5410
12213100	10/20/2019	4660
12213100	10/21/2019	5590
12213100	10/22/2019	15100
12213100	10/23/2019	8700
12213100	10/24/2019	5650
12213100	10/25/2019	4990
12213100	10/26/2019	5210
12213100	10/27/2019	3780
12213100	10/28/2019	3150
12213100	10/29/2019	2730
12213100	10/30/2019	2390
12213100	10/31/2019	2170
12213100	11/1/2019	2000
12213100	11/2/2019	1870
12213100	11/3/2019	1760
12213100	11/4/2019	1670
12213100	11/5/2019	1590
12213100	11/6/2019	1520
12213100	11/7/2019	1450
12213100	11/8/2019	1390
12213100	11/9/2019	1350
12213100	11/10/2019	1360
12213100	11/11/2019	1310
12213100	11/12/2019	1300
12213100	11/13/2019	1420
12213100	11/14/2019	1320
12213100	11/15/2019	1280
12213100	11/16/2019	1650
12213100	11/17/2019	4580
12213100	11/18/2019	7120
12213100	11/19/2019	5870
12213100	11/20/2019	4800
12213100	11/21/2019	3490
12213100	11/22/2019	2840
12213100	11/23/2019	2420
12213100	11/24/2019	2660
12213100	11/25/2019	2660
12213100	11/26/2019	2390
12213100	11/27/2019	2100
12213100	11/28/2019	1900
12213100	11/29/2019	1760
12213100	11/30/2019	1650
12213100	12/1/2019	1570
12213100	12/2/2019	1530
12213100	12/3/2019	1820
12213100	12/4/2019	3120
12213100	12/5/2019	3670
12213100	12/6/2019	2640
12213100	12/7/2019	2390
12213100	12/8/2019	2490
12213100	12/9/2019	2140
12213100	12/10/2019	1940
12213100	12/11/2019	1850
12213100	12/12/2019	2410
12213100	12/13/2019	4350
12213100	12/14/2019	4270
12213100	12/15/2019	3470
12213100	12/16/2019	2890
12213100	12/17/2019	2600
12213100	12/18/2019	2700
12213100	12/19/2019	2540
12213100	12/20/2019	6730
12213100	12/21/2019	14800
12213100	12/22/2019	10500
12213100	12/23/2019	6720
12213100	12/24/2019	5060
12213100	12/25/2019	4100
12213100	12/26/2019	3420
12213100	12/27/2019	3030
12213100	12/28/2019	2730
12213100	12/29/2019	2480
12213100	12/30/2019	2360
12213100	12/31/2019	3180
12213100	1/1/2020	11000
12213100	1/2/2020	7600
12213100	1/3/2020	6030
12213100	1/4/2020	7600
12213100	1/5/2020	6200
12213100	1/6/2020	5740
12213100	1/7/2020	15300
12213100	1/8/2020	15700
12213100	1/9/2020	9760
12213100	1/10/2020	7320
12213100	1/11/2020	7050
12213100	1/12/2020	6730
12213100	1/13/2020	6130
12213100	1/14/2020	4760
12213100	1/15/2020	4030
12213100	1/16/2020	3650
12213100	1/17/2020	3340
12213100	1/18/2020	3070
12213100	1/19/2020	3140
12213100	1/20/2020	3780
12213100	1/21/2020	4510
12213100	1/22/2020	6090
12213100	1/23/2020	8910
12213100	1/24/2020	14100
12213100	1/25/2020	12300
12213100	1/26/2020	8520
12213100	1/27/2020	7600
12213100	1/28/2020	7520
12213100	1/29/2020	7860
12213100	1/30/2020	8260
12213100	1/31/2020	10400
12213100	2/1/2020	22500
12213100	2/2/2020	30200
12213100	2/3/2020	13600
12213100	2/4/2020	9300
12213100	2/5/2020	8100
12213100	2/6/2020	9670
12213100	2/7/2020	9270
12213100	2/8/2020	9950
12213100	2/9/2020	8310
12213100	2/10/2020	6720
12213100	2/11/2020	5730
12213100	2/12/2020	5100
12213100	2/13/2020	4630
12213100	2/14/2020	4360
12213100	2/15/2020	4250
12213100	2/16/2020	4350
12213100	2/17/2020	4070
12213100	2/18/2020	3770
12213100	2/19/2020	3490
12213100	2/20/2020	3300
12213100	2/21/2020	3130
12213100	2/22/2020	3030
12213100	2/23/2020	3100
12213100	2/24/2020	3730
12213100	2/25/2020	3430
12213100	2/26/2020	3150
12213100	2/27/2020	3070
12213100	2/28/2020	3030
12213100	2/29/2020	3310
12213100	3/1/2020	3210
12213100	3/2/2020	3040
12213100	3/3/2020	4060
12213100	3/4/2020	4230
12213100	3/5/2020	3650
12213100	3/6/2020	3840
12213100	3/7/2020	3580
12213100	3/8/2020	3370
12213100	3/9/2020	3090
12213100	3/10/2020	2880
12213100	3/11/2020	2960
12213100	3/12/2020	2890
12213100	3/13/2020	2680
12213100	3/14/2020	2470
12213100	3/15/2020	2290
12213100	3/16/2020	2200
12213100	3/17/2020	2150
12213100	3/18/2020	2090
12213100	3/19/2020	2030
12213100	3/20/2020	2000
12213100	3/21/2020	2010
12213100	3/22/2020	2040
12213100	3/23/2020	2080
12213100	3/24/2020	2370
12213100	3/25/2020	2330
12213100	3/26/2020	2140
12213100	3/27/2020	2080
12213100	3/28/2020	2120
12213100	3/29/2020	3850
12213100	3/30/2020	5110
12213100	3/31/2020	4540
12213100	4/1/2020	3860
12213100	4/2/2020	3300
12213100	4/3/2020	2960
12213100	4/4/2020	2770
12213100	4/5/2020	2550
12213100	4/6/2020	2360
12213100	4/7/2020	2220
12213100	4/8/2020	2140
12213100	4/9/2020	2130
12213100	4/10/2020	2330
12213100	4/11/2020	2640
12213100	4/12/2020	2680
12213100	4/13/2020	2450
12213100	4/14/2020	2300
12213100	4/15/2020	2310
12213100	4/16/2020	2490
12213100	4/17/2020	2590
12213100	4/18/2020	2700
12213100	4/19/2020	2960
12213100	4/20/2020	3120
12213100	4/21/2020	3150
12213100	4/22/2020	3250
12213100	4/23/2020	3830
12213100	4/24/2020	3720
12213100	4/25/2020	3540
12213100	4/26/2020	4720
12213100	4/27/2020	4400
12213100	4/28/2020	4820
12213100	4/29/2020	4080
12213100	4/30/2020	6830
12213100	5/1/2020	7440
12213100	5/2/2020	5440
12213100	5/3/2020	6930
12213100	5/4/2020	5880
12213100	5/5/2020	4710
12213100	5/6/2020	5200
12213100	5/7/2020	5180
12213100	5/8/2020	4590
12213100	5/9/2020	4900
12213100	5/10/2020	5750
12213100	5/11/2020	6510
12213100	5/12/2020	7070
12213100	5/13/2020	6910
12213100	5/14/2020	6100
12213100	5/15/2020	5170
12213100	5/16/2020	4640
12213100	5/17/2020	5430
12213100	5/18/2020	6000
12213100	5/19/2020	5220
12213100	5/20/2020	4920
12213100	5/21/2020	4810
12213100	5/22/2020	4590
12213100	5/23/2020	4570
12213100	5/24/2020	3800
12213100	5/25/2020	3940
12213100	5/26/2020	5830
12213100	5/27/2020	5340
12213100	5/28/2020	4800
12213100	5/29/2020	5450
12213100	5/30/2020	6820
12213100	5/31/2020	9920
12213100	6/1/2020	6640
12213100	6/2/2020	5070
12213100	6/3/2020	4650
12213100	6/4/2020	4240
12213100	6/5/2020	3830
12213100	6/6/2020	3670
12213100	6/7/2020	3810
12213100	6/8/2020	4060
12213100	6/9/2020	4160
12213100	6/10/2020	5110
12213100	6/11/2020	5290
12213100	6/12/2020	6020
12213100	6/13/2020	6940
12213100	6/14/2020	5500
12213100	6/15/2020	4920
12213100	6/16/2020	5380
12213100	6/17/2020	4640
12213100	6/18/2020	4300
12213100	6/19/2020	4620
12213100	6/20/2020	5030
12213100	6/21/2020	6330
12213100	6/22/2020	5760
12213100	6/23/2020	5280
12213100	6/24/2020	5710
12213100	6/25/2020	5520
12213100	6/26/2020	5070
12213100	6/27/2020	4870
12213100	6/28/2020	4160
12213100	6/29/2020	3660
12213100	6/30/2020	3900
12213100	7/1/2020	3960
12213100	7/2/2020	5560
12213100	7/3/2020	4730
12213100	7/4/2020	4500
12213100	7/5/2020	3840
12213100	7/6/2020	3500
12213100	7/7/2020	3370
12213100	7/8/2020	3310
12213100	7/9/2020	3160
12213100	7/10/2020	3600
12213100	7/11/2020	3490
12213100	7/12/2020	3330
12213100	7/13/2020	3200
12213100	7/14/2020	2880
12213100	7/15/2020	2780
12213100	7/16/2020	3020
12213100	7/17/2020	3110
12213100	7/18/2020	2900
12213100	7/19/2020	2810
12213100	7/20/2020	2880
12213100	7/21/2020	3130
12213100	7/22/2020	3090
12213100	7/23/2020	2810
12213100	7/24/2020	2480
12213100	7/25/2020	2140
12213100	7/26/2020	2000
12213100	7/27/2020	2200
12213100	7/28/2020	2440
12213100	7/29/2020	2300
12213100	7/30/2020	2210
12213100	7/31/2020	2450
12213100	8/1/2020	2520
12213100	8/2/2020	2070
12213100	8/3/2020	1880
12213100	8/4/2020	1790
12213100	8/5/2020	1770
12213100	8/6/2020	1790
12213100	8/7/2020	1790
12213100	8/8/2020	1660
12213100	8/9/2020	1590
12213100	8/10/2020	1500
12213100	8/11/2020	1550
12213100	8/12/2020	1400
12213100	8/13/2020	1250
12213100	8/14/2020	1170
12213100	8/15/2020	1220
12213100	8/16/2020	1400
12213100	8/17/2020	1690
12213100	8/18/2020	1770
12213100	8/19/2020	1590
12213100	8/20/2020	1440
12213100	8/21/2020	1630
12213100	8/22/2020	2640
12213100	8/23/2020	1890
12213100	8/24/2020	1480
12213100	8/25/2020	1340
12213100	8/26/2020	1250
12213100	8/27/2020	1200
12213100	8/28/2020	1140
12213100	8/29/2020	1120
12213100	8/30/2020	1090
12213100	8/31/2020	1050
12213100	9/1/2020	1120
12213100	9/2/2020	1360
12213100	9/3/2020	1390
12213100	9/4/2020	1280
12213100	9/5/2020	1260
12213100	9/6/2020	1240
12213100	9/7/2020	1270
12213100	9/8/2020	1170
12213100	9/9/2020	1110
12213100	9/10/2020	1210
12213100	9/11/2020	1190
12213100	9/12/2020	1170
12213100	9/13/2020	1060
12213100	9/14/2020	996
12213100	9/15/2020	992
12213100	9/16/2020	1180
12213100	9/17/2020	1200
12213100	9/18/2020	1160
12213100	9/19/2020	1230
12213100	9/20/2020	1250
12213100	9/21/2020	1070
12213100	9/22/2020	970
12213100	9/23/2020	1140
12213100	9/24/2020	7180
12213100	9/25/2020	6670
12213100	9/26/2020	6760
12213100	9/27/2020	5100
12213100	9/28/2020	3280
12213100	9/29/2020	2610
12213100	9/30/2020	2090
12213100	10/1/2020	1820
12213100	10/2/2020	1680
12213100	10/3/2020	1580
12213100	10/4/2020	1450
12213100	10/5/2020	1310
12213100	10/6/2020	1350
12213100	10/7/2020	1400
12213100	10/8/2020	1360
12213100	10/9/2020	1300
12213100	10/10/2020	4350
12213100	10/11/2020	4510
12213100	10/12/2020	6580
12213100	10/13/2020	4800
12213100	10/14/2020	4790
12213100	10/15/2020	3450
12213100	10/16/2020	3590
12213100	10/17/2020	8380
12213100	10/18/2020	4950
12213100	10/19/2020	5160
12213100	10/20/2020	4390
12213100	10/21/2020	3550
12213100	10/22/2020	3150
12213100	10/23/2020	2760
12213100	10/24/2020	2830
12213100	10/25/2020	2400
12213100	10/26/2020	2130
12213100	10/27/2020	1960
12213100	10/28/2020	2250
12213100	10/29/2020	2790
12213100	10/30/2020	2650
12213100	10/31/2020	3030
12213100	11/1/2020	2380
12213100	11/2/2020	2090
12213100	11/3/2020	2200
12213100	11/4/2020	6350
12213100	11/5/2020	12700
12213100	11/6/2020	8330
12213100	11/7/2020	5270
12213100	11/8/2020	4050
12213100	11/9/2020	3340
12213100	11/10/2020	3020
12213100	11/11/2020	2720
12213100	11/12/2020	2430
12213100	11/13/2020	3780
12213100	11/14/2020	5210
12213100	11/15/2020	4170
12213100	11/16/2020	4400
12213100	11/17/2020	6590
12213100	11/18/2020	9940
12213100	11/19/2020	9670
12213100	11/20/2020	6960
12213100	11/21/2020	5860
12213100	11/22/2020	4950
12213100	11/23/2020	4220
12213100	11/24/2020	3750
12213100	11/25/2020	4510
12213100	11/26/2020	4110
12213100	11/27/2020	3750
12213100	11/28/2020	3600
12213100	11/29/2020	3320
12213100	11/30/2020	3330
12213100	12/1/2020	4180
12213100	12/2/2020	3400
12213100	12/3/2020	3190
12213100	12/4/2020	2950
12213100	12/5/2020	2760
12213100	12/6/2020	2650
12213100	12/7/2020	2610
12213100	12/8/2020	5600
12213100	12/9/2020	8690
12213100	12/10/2020	6300
12213100	12/11/2020	4960
12213100	12/12/2020	4160
12213100	12/13/2020	3640
12213100	12/14/2020	3730
12213100	12/15/2020	3760
12213100	12/16/2020	4170
12213100	12/17/2020	5820
12213100	12/18/2020	5660
12213100	12/19/2020	5990
12213100	12/20/2020	7730
12213100	12/21/2020	7130
12213100	12/22/2020	10600
12213100	12/23/2020	7010
12213100	12/24/2020	5530
12213100	12/25/2020	4770
12213100	12/26/2020	5520
12213100	12/27/2020	5880
12213100	12/28/2020	4990
12213100	12/29/2020	4270
12213100	12/30/2020	4930
12213100	12/31/2020	7260
12213100	1/1/2021	6850
12213100	1/2/2021	10300
12213100	1/3/2021	14500
12213100	1/4/2021	9740
12213100	1/5/2021	9710
12213100	1/6/2021	10200
12213100	1/7/2021	8350
12213100	1/8/2021	6530
12213100	1/9/2021	5640
12213100	1/10/2021	4900
12213100	1/11/2021	4690
12213100	1/12/2021	8620
12213100	1/13/2021	16300
12213100	1/14/2021	10900
12213100	1/15/2021	8010
12213100	1/16/2021	6650
12213100	1/17/2021	5650
12213100	1/18/2021	5070
12213100	1/19/2021	4450
12213100	1/20/2021	4010
12213100	1/21/2021	3680
12213100	1/22/2021	3380
12213100	1/23/2021	3130
12213100	1/24/2021	2980
12213100	1/25/2021	3010
12213100	1/26/2021	2860
12213100	1/27/2021	2670
12213100	1/28/2021	2550
12213100	1/29/2021	2440
12213100	1/30/2021	2340
12213100	1/31/2021	2610
12213100	2/1/2021	7030
12213100	2/2/2021	10000
12213100	2/3/2021	7300
12213100	2/4/2021	5420
12213100	2/5/2021	7190
12213100	2/6/2021	6990
12213100	2/7/2021	6690
12213100	2/8/2021	5100
12213100	2/9/2021	4130
12213100	2/10/2021	3540
12213100	2/11/2021	3110
12213100	2/12/2021	2780
12213100	2/13/2021	2630
12213100	2/14/2021	2490
12213100	2/15/2021	2480
12213100	2/16/2021	2620
12213100	2/17/2021	2600
12213100	2/18/2021	2450
12213100	2/19/2021	2550
12213100	2/20/2021	2620
12213100	2/21/2021	2670
12213100	2/22/2021	6530
12213100	2/23/2021	7190
12213100	2/24/2021	4640
12213100	2/25/2021	3850
12213100	2/26/2021	3630
12213100	2/27/2021	3220
12213100	2/28/2021	2990
12213100	3/1/2021	2890
12213100	3/2/2021	2790
12213100	3/3/2021	2640
12213100	3/4/2021	2480
12213100	3/5/2021	2950
12213100	3/6/2021	3320
12213100	3/7/2021	2960
12213100	3/8/2021	2660
12213100	3/9/2021	2420
12213100	3/10/2021	2230
12213100	3/11/2021	2090
12213100	3/12/2021	1980
12213100	3/13/2021	1910
12213100	3/14/2021	1880
12213100	3/15/2021	2040
12213100	3/16/2021	1920
12213100	3/17/2021	1830
12213100	3/18/2021	1790
12213100	3/19/2021	2030
12213100	3/20/2021	2130
12213100	3/21/2021	2270
12213100	3/22/2021	2370
12213100	3/23/2021	2220
12213100	3/24/2021	2270
12213100	3/25/2021	2870
12213100	3/26/2021	2520
12213100	3/27/2021	2240
12213100	3/28/2021	2300
12213100	3/29/2021	3120
12213100	3/30/2021	2540
12213100	3/31/2021	2220
12213100	4/1/2021	2090
12213100	4/2/2021	2070
12213100	4/3/2021	2030
12213100	4/4/2021	2240
12213100	4/5/2021	2260
12213100	4/6/2021	2060
12213100	4/7/2021	2020
12213100	4/8/2021	2310
12213100	4/9/2021	2130
12213100	4/10/2021	2030
12213100	4/11/2021	1900
12213100	4/12/2021	1790
12213100	4/13/2021	1710
12213100	4/14/2021	1680
12213100	4/15/2021	1760
12213100	4/16/2021	2180
12213100	4/17/2021	2930
12213100	4/18/2021	3790
12213100	4/19/2021	4290
12213100	4/20/2021	4030
12213100	4/21/2021	3840
12213100	4/22/2021	3890
12213100	4/23/2021	3720
12213100	4/24/2021	3520
12213100	4/25/2021	3650
12213100	4/26/2021	3430
12213100	4/27/2021	3230
12213100	4/28/2021	3010
12213100	4/29/2021	3020
12213100	4/30/2021	3710
12213100	5/1/2021	4530
12213100	5/2/2021	3890
12213100	5/3/2021	3360
12213100	5/4/2021	3300
12213100	5/5/2021	3540
12213100	5/6/2021	3380
12213100	5/7/2021	4160
12213100	5/8/2021	3720
12213100	5/9/2021	3050
12213100	5/10/2021	2720
12213100	5/11/2021	2580
12213100	5/12/2021	2800
12213100	5/13/2021	3080
12213100	5/14/2021	3550
12213100	5/15/2021	4190
12213100	5/16/2021	4600
12213100	5/17/2021	5240
12213100	5/18/2021	5220
12213100	5/19/2021	4140
12213100	5/20/2021	3290
12213100	5/21/2021	2870
12213100	5/22/2021	2820
12213100	5/23/2021	3200
12213100	5/24/2021	3520
12213100	5/25/2021	4000
12213100	5/26/2021	3830
12213100	5/27/2021	4110
12213100	5/28/2021	5790
12213100	5/29/2021	4880
12213100	5/30/2021	4050
12213100	5/31/2021	4130
12213100	6/1/2021	5060
12213100	6/2/2021	6490
12213100	6/3/2021	7030
12213100	6/4/2021	6250
12213100	6/5/2021	5110
12213100	6/6/2021	4540
12213100	6/7/2021	3680
12213100	6/8/2021	3160
12213100	6/9/2021	2830
12213100	6/10/2021	2760
12213100	6/11/2021	2610
12213100	6/12/2021	2580
12213100	6/13/2021	3460
12213100	6/14/2021	5300
12213100	6/15/2021	4620
12213100	6/16/2021	4150
12213100	6/17/2021	3900
12213100	6/18/2021	3780
12213100	6/19/2021	3920
12213100	6/20/2021	3710
12213100	6/21/2021	4200
12213100	6/22/2021	4930
12213100	6/23/2021	5000
12213100	6/24/2021	4520
12213100	6/25/2021	4810
12213100	6/26/2021	5600
12213100	6/27/2021	6190
12213100	6/28/2021	6240
12213100	6/29/2021	6220
12213100	6/30/2021	5940
12213100	7/1/2021	5270
12213100	7/2/2021	4070
12213100	7/3/2021	3630
12213100	7/4/2021	3330
12213100	7/5/2021	3140
12213100	7/6/2021	2980
12213100	7/7/2021	2930
12213100	7/8/2021	2640
12213100	7/9/2021	2540
12213100	7/10/2021	2590
12213100	7/11/2021	2500
12213100	7/12/2021	2330
12213100	7/13/2021	2310
12213100	7/14/2021	2390
12213100	7/15/2021	2200
12213100	7/16/2021	2040
12213100	7/17/2021	1820
12213100	7/18/2021	1740
12213100	7/19/2021	1730
12213100	7/20/2021	1740
12213100	7/21/2021	1650
12213100	7/22/2021	1500
12213100	7/23/2021	1420
12213100	7/24/2021	1440
12213100	7/25/2021	1550
12213100	7/26/2021	1620
12213100	7/27/2021	1610
12213100	7/28/2021	1600
12213100	7/29/2021	1570
12213100	7/30/2021	1560
12213100	7/31/2021	1760
12213100	8/1/2021	1900
12213100	8/2/2021	1960
12213100	8/3/2021	1850
12213100	8/4/2021	1770
12213100	8/5/2021	1690
12213100	8/6/2021	1800
12213100	8/7/2021	1950
12213100	8/8/2021	2750
12213100	8/9/2021	1900
12213100	8/10/2021	1590
12213100	8/11/2021	1730
12213100	8/12/2021	1880
12213100	8/13/2021	1810
12213100	8/14/2021	1720
12213100	8/15/2021	1680
12213100	8/16/2021	1610
12213100	8/17/2021	1570
12213100	8/18/2021	1440
12213100	8/19/2021	1330
12213100	8/20/2021	1280
12213100	8/21/2021	1230
12213100	8/22/2021	1240
12213100	8/23/2021	1290
12213100	8/24/2021	1110
12213100	8/25/2021	1060
12213100	8/26/2021	1050
12213100	8/27/2021	1100
12213100	8/28/2021	1140
12213100	8/29/2021	1100
12213100	8/30/2021	1090
12213100	8/31/2021	1000
12213100	9/1/2021	954
12213100	9/2/2021	908
12213100	9/3/2021	896
12213100	9/4/2021	894
12213100	9/5/2021	1070
12213100	9/6/2021	1160
12213100	9/7/2021	1060
12213100	9/8/2021	1170
12213100	9/9/2021	1160
12213100	9/10/2021	1140
12213100	9/11/2021	1040
12213100	9/12/2021	1110
12213100	9/13/2021	1380
12213100	9/14/2021	1070
12213100	9/15/2021	1350
12213100	9/16/2021	1120
12213100	9/17/2021	1050
12213100	9/18/2021	8020
12213100	9/19/2021	5260
12213100	9/20/2021	4380
12213100	9/21/2021	2910
12213100	9/22/2021	2120
12213100	9/23/2021	1770
12213100	9/24/2021	1500
12213100	9/25/2021	1470
12213100	9/26/2021	1450
12213100	9/27/2021	3030
12213100	9/28/2021	3830
12213100	9/29/2021	3660
12213100	9/30/2021	4930
12213100	10/1/2021	6360
12213100	10/2/2021	3270
12213100	10/3/2021	2430
12213100	10/4/2021	2040
12213100	10/5/2021	1780
12213100	10/6/2021	2110
12213100	10/7/2021	1970
12213100	10/8/2021	1790
12213100	10/9/2021	1580
12213100	10/10/2021	2720
12213100	10/11/2021	2550
12213100	10/12/2021	1910
12213100	10/13/2021	1870
12213100	10/14/2021	1830
12213100	10/15/2021	2840
12213100	10/16/2021	5890
12213100	10/17/2021	4270
12213100	10/18/2021	3070
12213100	10/19/2021	2450
12213100	10/20/2021	2130
12213100	10/21/2021	3320
12213100	10/22/2021	3440
12213100	10/23/2021	4710
12213100	10/24/2021	3760
12213100	10/25/2021	4340
12213100	10/26/2021	6200
12213100	10/27/2021	7400
12213100	10/28/2021	8050
12213100	10/29/2021	17700
12213100	10/30/2021	9840
12213100	10/31/2021	6200
12213100	11/1/2021	4680
12213100	11/2/2021	4130
12213100	11/3/2021	5000
12213100	11/4/2021	7020
12213100	11/5/2021	11700
12213100	11/6/2021	7330
12213100	11/7/2021	5910
12213100	11/8/2021	5190
12213100	11/9/2021	4540
12213100	11/10/2021	4530
12213100	11/11/2021	4150
12213100	11/12/2021	9520
12213100	11/13/2021	11500
12213100	11/14/2021	14300
12213100	11/15/2021	33800
12213100	11/16/2021	49900
12213100	11/17/2021	23000
12213100	11/18/2021	11800
12213100	11/19/2021	9270
12213100	11/20/2021	7490
12213100	11/21/2021	6360
12213100	11/22/2021	5650
12213100	11/23/2021	5410
12213100	11/24/2021	5140
12213100	11/25/2021	5740
12213100	11/26/2021	13800
12213100	11/27/2021	10100
12213100	11/28/2021	19100
12213100	11/29/2021	33300
12213100	11/30/2021	21800
12213100	12/1/2021	21900
12213100	12/2/2021	17700
12213100	12/3/2021	11800
12213100	12/4/2021	9070
12213100	12/5/2021	7480
12213100	12/6/2021	6450
12213100	12/7/2021	5990
12213100	12/8/2021	6000
12213100	12/9/2021	5670
12213100	12/10/2021	5190
12213100	12/11/2021	6250
12213100	12/12/2021	6800
12213100	12/13/2021	5590
12213100	12/14/2021	4940
12213100	12/15/2021	4470
12213100	12/16/2021	4150
12213100	12/17/2021	3860
12213100	12/18/2021	4600
12213100	12/19/2021	6910
12213100	12/20/2021	5070
12213100	12/21/2021	4320
12213100	12/22/2021	5420
12213100	12/23/2021	6760
12213100	12/24/2021	5660
12213100	12/25/2021	4810
12213100	12/26/2021	4150
12213100	12/27/2021	3830
12213100	12/28/2021	3660
12213100	12/29/2021	3540
12213100	12/30/2021	3420
12213100	12/31/2021	3290
12213100	1/1/2022	3130
12213100	1/2/2022	2970
12213100	1/3/2022	3380
12213100	1/4/2022	3310
12213100	1/5/2022	3000
12213100	1/6/2022	2850
12213100	1/7/2022	7050
12213100	1/8/2022	6820
12213100	1/9/2022	4960
12213100	1/10/2022	4310
12213100	1/11/2022	5650
12213100	1/12/2022	14800
12213100	1/13/2022	16600
12213100	1/14/2022	11100
12213100	1/15/2022	8080
12213100	1/16/2022	6660
12213100	1/17/2022	5740
12213100	1/18/2022	5850
12213100	1/19/2022	5860
12213100	1/20/2022	9190
12213100	1/21/2022	10400
12213100	1/22/2022	6940
12213100	1/23/2022	5700
12213100	1/24/2022	4970
12213100	1/25/2022	4460
12213100	1/26/2022	4080
12213100	1/27/2022	3770
12213100	1/28/2022	3530
12213100	1/29/2022	3360
12213100	1/30/2022	3320
12213100	1/31/2022	4020
12213100	2/1/2022	3680
12213100	2/2/2022	3320
12213100	2/3/2022	3230
12213100	2/4/2022	3390
12213100	2/5/2022	3720
12213100	2/6/2022	3490
12213100	2/7/2022	3300
12213100	2/8/2022	3240
12213100	2/9/2022	3100
12213100	2/10/2022	3040
12213100	2/11/2022	2990
12213100	2/12/2022	2850
12213100	2/13/2022	2730
12213100	2/14/2022	2760
12213100	2/15/2022	2920
12213100	2/16/2022	2740
12213100	2/17/2022	2600
12213100	2/18/2022	2480
12213100	2/19/2022	2450
12213100	2/20/2022	2750
12213100	2/21/2022	2630
12213100	2/22/2022	2360
12213100	2/23/2022	2160
12213100	2/24/2022	2120
12213100	2/25/2022	2060
12213100	2/26/2022	2000
12213100	2/27/2022	2240
12213100	2/28/2022	5430
12213100	3/1/2022	8900
12213100	3/2/2022	7890
12213100	3/3/2022	7650
12213100	3/4/2022	5910
12213100	3/5/2022	4700
12213100	3/6/2022	3970
12213100	3/7/2022	3500
12213100	3/8/2022	3190
12213100	3/9/2022	2930
12213100	3/10/2022	2680
12213100	3/11/2022	2540
12213100	3/12/2022	2470
12213100	3/13/2022	2440
12213100	3/14/2022	2610
12213100	3/15/2022	4270
12213100	3/16/2022	4370
12213100	3/17/2022	3810
12213100	3/18/2022	4510
12213100	3/19/2022	4640
12213100	3/20/2022	4730
12213100	3/21/2022	4330
12213100	3/22/2022	4260
12213100	3/23/2022	4380
12213100	3/24/2022	5860
12213100	3/25/2022	4370
12213100	3/26/2022	3770
12213100	3/27/2022	3640
12213100	3/28/2022	4170
12213100	3/29/2022	4410
12213100	3/30/2022	3960
12213100	3/31/2022	3730
12213100	4/1/2022	3330
12213100	4/2/2022	3100
12213100	4/3/2022	2910
12213100	4/4/2022	4420
12213100	4/5/2022	4690
12213100	4/6/2022	4270
12213100	4/7/2022	3750
12213100	4/8/2022	4490
12213100	4/9/2022	5000
12213100	4/10/2022	4170
12213100	4/11/2022	3700
12213100	4/12/2022	3300
12213100	4/13/2022	3000
12213100	4/14/2022	2760
12213100	4/15/2022	2560
12213100	4/16/2022	2410
12213100	4/17/2022	2280
12213100	4/18/2022	2210
12213100	4/19/2022	2660
12213100	4/20/2022	2570
12213100	4/21/2022	2370
12213100	4/22/2022	2300
12213100	4/23/2022	2250
12213100	4/24/2022	2210
12213100	4/25/2022	2390
12213100	4/26/2022	2820
12213100	4/27/2022	2660
12213100	4/28/2022	2380
12213100	4/29/2022	2200
12213100	4/30/2022	2140
12213100	5/1/2022	2330
12213100	5/2/2022	2420
12213100	5/3/2022	2730
12213100	5/4/2022	2880
12213100	5/5/2022	4640
12213100	5/6/2022	7080
12213100	5/7/2022	5350
12213100	5/8/2022	4450
12213100	5/9/2022	3900
12213100	5/10/2022	3500
12213100	5/11/2022	3230
12213100	5/12/2022	3080
12213100	5/13/2022	3360
12213100	5/14/2022	3240
12213100	5/15/2022	3600
12213100	5/16/2022	6940
12213100	5/17/2022	6630
12213100	5/18/2022	5180
12213100	5/19/2022	5130
12213100	5/20/2022	4190
12213100	5/21/2022	3800
