site_no	datetime	148849_00060_00003_cd
15s	20d	10s
12101500	3/4/2014	9280
12101500	3/5/2014	10800
12101500	3/6/2014	14600
12101500	3/7/2014	11600
12101500	3/8/2014	9640
12101500	3/9/2014	15400
12101500	3/10/2014	15900
12101500	3/11/2014	13600
12101500	3/12/2014	10900
12101500	3/13/2014	9440
12101500	3/14/2014	9120
12101500	3/15/2014	8510
12101500	3/16/2014	8950
12101500	3/17/2014	11400
12101500	3/18/2014	8810
12101500	3/19/2014	6790
12101500	3/20/2014	6110
12101500	3/21/2014	5130
12101500	3/22/2014	4510
12101500	3/23/2014	4130
12101500	3/24/2014	3800
12101500	3/25/2014	3700
12101500	3/26/2014	3810
12101500	3/27/2014	3770
12101500	3/28/2014	4190
12101500	3/29/2014	4810
12101500	3/30/2014	4810
12101500	3/31/2014	4250
12101500	4/1/2014	3640
12101500	4/2/2014	3620
12101500	4/3/2014	3090
12101500	4/4/2014	2890
12101500	4/5/2014	2790
12101500	4/6/2014	4080
12101500	4/7/2014	4350
12101500	4/8/2014	4240
12101500	4/9/2014	5400
12101500	4/10/2014	4760
12101500	4/11/2014	4200
12101500	4/12/2014	3790
12101500	4/13/2014	3520
12101500	4/14/2014	3360
12101500	4/15/2014	3190
12101500	4/16/2014	3240
12101500	4/17/2014	4410
12101500	4/18/2014	5410
12101500	4/19/2014	4610
12101500	4/20/2014	4460
12101500	4/21/2014	3850
12101500	4/22/2014	4660
12101500	4/23/2014	4860
12101500	4/24/2014	6590
12101500	4/25/2014	7050
12101500	4/26/2014	5890
12101500	4/27/2014	5190
12101500	4/28/2014	5050
12101500	4/29/2014	4410
12101500	4/30/2014	4100
12101500	5/1/2014	4250
12101500	5/2/2014	4880
12101500	5/3/2014	5440
12101500	5/4/2014	5460
12101500	5/5/2014	5490
12101500	5/6/2014	5690
12101500	5/7/2014	5030
12101500	5/8/2014	4710
12101500	5/9/2014	7550
12101500	5/10/2014	8360
12101500	5/11/2014	6710
12101500	5/12/2014	5550
12101500	5/13/2014	4950
12101500	5/14/2014	4880
12101500	5/15/2014	5520
12101500	5/16/2014	6250
12101500	5/17/2014	5840
12101500	5/18/2014	5210
12101500	5/19/2014	4910
12101500	5/20/2014	4410
12101500	5/21/2014	4190
12101500	5/22/2014	4230
12101500	5/23/2014	4780
12101500	5/24/2014	5710
12101500	5/25/2014	4890
12101500	5/26/2014	5500
12101500	5/27/2014	5680
12101500	5/28/2014	5060
12101500	5/29/2014	4900
12101500	5/30/2014	4420
12101500	5/31/2014	4150
12101500	6/1/2014	4140
12101500	6/2/2014	4170
12101500	6/3/2014	4250
12101500	6/4/2014	4250
12101500	6/5/2014	4140
12101500	6/6/2014	3930
12101500	6/7/2014	3740
12101500	6/8/2014	3700
12101500	6/9/2014	3840
12101500	6/10/2014	3920
12101500	6/11/2014	3640
12101500	6/12/2014	3530
12101500	6/13/2014	4170
12101500	6/14/2014	3950
12101500	6/15/2014	3460
12101500	6/16/2014	3660
12101500	6/17/2014	3630
12101500	6/18/2014	3370
12101500	6/19/2014	3330
12101500	6/20/2014	3510
12101500	6/21/2014	3490
12101500	6/22/2014	3190
12101500	6/23/2014	3190
12101500	6/24/2014	3380
12101500	6/25/2014	3390
12101500	6/26/2014	3490
12101500	6/27/2014	3760
12101500	6/28/2014	4810
12101500	6/29/2014	5330
12101500	6/30/2014	4370
12101500	7/1/2014	3920
12101500	7/2/2014	3920
12101500	7/3/2014	3950
12101500	7/4/2014	3520
12101500	7/5/2014	3270
12101500	7/6/2014	3310
12101500	7/7/2014	3540
12101500	7/8/2014	3510
12101500	7/9/2014	3390
12101500	7/10/2014	3210
12101500	7/11/2014	3040
12101500	7/12/2014	3020
12101500	7/13/2014	3370
12101500	7/14/2014	3420
12101500	7/15/2014	3410
12101500	7/16/2014	3300
12101500	7/17/2014	3020
12101500	7/18/2014	2730
12101500	7/19/2014	2530
12101500	7/20/2014	2600
12101500	7/21/2014	2110
12101500	7/22/2014	1810
12101500	7/23/2014	2580
12101500	7/24/2014	2900
12101500	7/25/2014	2450
12101500	7/26/2014	3570
12101500	7/27/2014	3430
12101500	7/28/2014	3370
12101500	7/29/2014	3480
12101500	7/30/2014	3450
12101500	7/31/2014	2780
12101500	8/1/2014	2560
12101500	8/2/2014	2690
12101500	8/3/2014	2750
12101500	8/4/2014	2790
12101500	8/5/2014	2580
12101500	8/6/2014	2330
12101500	8/7/2014	2220
12101500	8/8/2014	2140
12101500	8/9/2014	2050
12101500	8/10/2014	1990
12101500	8/11/2014	2120
12101500	8/12/2014	2530
12101500	8/13/2014	4510
12101500	8/14/2014	3300
12101500	8/15/2014	2500
12101500	8/16/2014	2240
12101500	8/17/2014	2180
12101500	8/18/2014	2150
12101500	8/19/2014	2130
12101500	8/20/2014	2000
12101500	8/21/2014	1770
12101500	8/22/2014	1650
12101500	8/23/2014	1580
12101500	8/24/2014	1590
12101500	8/25/2014	1590
12101500	8/26/2014	1580
12101500	8/27/2014	1720
12101500	8/28/2014	1830
12101500	8/29/2014	1680
12101500	8/30/2014	1630
12101500	8/31/2014	1850
12101500	9/1/2014	1490
12101500	9/2/2014	1450
12101500	9/3/2014	1540
12101500	9/4/2014	1450
12101500	9/5/2014	1340
12101500	9/6/2014	1310
12101500	9/7/2014	1310
12101500	9/8/2014	1300
12101500	9/9/2014	1280
12101500	9/10/2014	1230
12101500	9/11/2014	1200
12101500	9/12/2014	1150
12101500	9/13/2014	1180
12101500	9/14/2014	1200
12101500	9/15/2014	1660
12101500	9/16/2014	2080
12101500	9/17/2014	2200
12101500	9/18/2014	2340
12101500	9/19/2014	2380
12101500	9/20/2014	2370
12101500	9/21/2014	2340
12101500	9/22/2014	2450
12101500	9/23/2014	2480
12101500	9/24/2014	3840
12101500	9/25/2014	3480
12101500	9/26/2014	2450
12101500	9/27/2014	1890
12101500	9/28/2014	1410
12101500	9/29/2014	1290
12101500	9/30/2014	1340
12101500	10/1/2014	1420
12101500	10/2/2014	1180
12101500	10/3/2014	1050
12101500	10/4/2014	1040
12101500	10/5/2014	1140
12101500	10/6/2014	1230
12101500	10/7/2014	1290
12101500	10/8/2014	1210
12101500	10/9/2014	1560
12101500	10/10/2014	1910
12101500	10/11/2014	1950
12101500	10/12/2014	2080
12101500	10/13/2014	2070
12101500	10/14/2014	2570
12101500	10/15/2014	2340
12101500	10/16/2014	2200
12101500	10/17/2014	1810
12101500	10/18/2014	2860
12101500	10/19/2014	2560
12101500	10/20/2014	2300
12101500	10/21/2014	2400
12101500	10/22/2014	2720
12101500	10/23/2014	5930
12101500	10/24/2014	5670
12101500	10/25/2014	4480
12101500	10/26/2014	5330
12101500	10/27/2014	4720
12101500	10/28/2014	3810
12101500	10/29/2014	4340
12101500	10/30/2014	3900
12101500	10/31/2014	5930
12101500	11/1/2014	5090
12101500	11/2/2014	3870
12101500	11/3/2014	4090
12101500	11/4/2014	6350
12101500	11/5/2014	6070
12101500	11/6/2014	5060
12101500	11/7/2014	4910
12101500	11/8/2014	3740
12101500	11/9/2014	3680
12101500	11/10/2014	5320
12101500	11/11/2014	4070
12101500	11/12/2014	3240
12101500	11/13/2014	2840
12101500	11/14/2014	2550
12101500	11/15/2014	2250
12101500	11/16/2014	2040
12101500	11/17/2014	1950
12101500	11/18/2014	1860
12101500	11/19/2014	1810
12101500	11/20/2014	1840
12101500	11/21/2014	1860
12101500	11/22/2014	2960
12101500	11/23/2014	3410
12101500	11/24/2014	3730
12101500	11/25/2014	16700
12101500	11/26/2014	19400
12101500	11/27/2014	11300
12101500	11/28/2014	9590
12101500	11/29/2014	8800
12101500	11/30/2014	5580
12101500	12/1/2014	4800
12101500	12/2/2014	4880
12101500	12/3/2014	4830
12101500	12/4/2014	4390
12101500	12/5/2014	3940
12101500	12/6/2014	4200
12101500	12/7/2014	4330
12101500	12/8/2014	4050
12101500	12/9/2014	4340
12101500	12/10/2014	5510
12101500	12/11/2014	5780
12101500	12/12/2014	5540
12101500	12/13/2014	4910
12101500	12/14/2014	4380
12101500	12/15/2014	4000
12101500	12/16/2014	3690
12101500	12/17/2014	3480
12101500	12/18/2014	3330
12101500	12/19/2014	3440
12101500	12/20/2014	3510
12101500	12/21/2014	8290
12101500	12/22/2014	8410
12101500	12/23/2014	6150
12101500	12/24/2014	10600
12101500	12/25/2014	7520
12101500	12/26/2014	5530
12101500	12/27/2014	5080
12101500	12/28/2014	5520
12101500	12/29/2014	4930
12101500	12/30/2014	4280
12101500	12/31/2014	3880
12101500	1/1/2015	3620
12101500	1/2/2015	3430
12101500	1/3/2015	3410
12101500	1/4/2015	3360
12101500	1/5/2015	14500
12101500	1/6/2015	13900
12101500	1/7/2015	10000
12101500	1/8/2015	8760
12101500	1/9/2015	7330
12101500	1/10/2015	5670
12101500	1/11/2015	5280
12101500	1/12/2015	4750
12101500	1/13/2015	4440
12101500	1/14/2015	3880
12101500	1/15/2015	3530
12101500	1/16/2015	3740
12101500	1/17/2015	3750
12101500	1/18/2015	7990
12101500	1/19/2015	7290
12101500	1/20/2015	5710
12101500	1/21/2015	4640
12101500	1/22/2015	4180
12101500	1/23/2015	4210
12101500	1/24/2015	6960
12101500	1/25/2015	6560
12101500	1/26/2015	5320
12101500	1/27/2015	4570
12101500	1/28/2015	4110
12101500	1/29/2015	3700
12101500	1/30/2015	3430
12101500	1/31/2015	3220
12101500	2/1/2015	3150
12101500	2/2/2015	3310
12101500	2/3/2015	3360
12101500	2/4/2015	3100
12101500	2/5/2015	3550
12101500	2/6/2015	5710
12101500	2/7/2015	7810
12101500	2/8/2015	8140
12101500	2/9/2015	6730
12101500	2/10/2015	7200
12101500	2/11/2015	6340
12101500	2/12/2015	5190
12101500	2/13/2015	4520
12101500	2/14/2015	4110
12101500	2/15/2015	3750
12101500	2/16/2015	3470
12101500	2/17/2015	3250
12101500	2/18/2015	3080
12101500	2/19/2015	2980
12101500	2/20/2015	3420
12101500	2/21/2015	3270
12101500	2/22/2015	3090
12101500	2/23/2015	2570
12101500	2/24/2015	2260
12101500	2/25/2015	1950
12101500	2/26/2015	1960
12101500	2/27/2015	2600
12101500	2/28/2015	2460
12101500	3/1/2015	3010
12101500	3/2/2015	3100
12101500	3/3/2015	2950
12101500	3/4/2015	2810
12101500	3/5/2015	2710
12101500	3/6/2015	2600
12101500	3/7/2015	2500
12101500	3/8/2015	2400
12101500	3/9/2015	2310
12101500	3/10/2015	2390
12101500	3/11/2015	2280
12101500	3/12/2015	1970
12101500	3/13/2015	1860
12101500	3/14/2015	2550
12101500	3/15/2015	7130
12101500	3/16/2015	7710
12101500	3/17/2015	5000
12101500	3/18/2015	4040
12101500	3/19/2015	3440
12101500	3/20/2015	3070
12101500	3/21/2015	2870
12101500	3/22/2015	2750
12101500	3/23/2015	2730
12101500	3/24/2015	3370
12101500	3/25/2015	3900
12101500	3/26/2015	5020
12101500	3/27/2015	3970
12101500	3/28/2015	4090
12101500	3/29/2015	3600
12101500	3/30/2015	3160
12101500	3/31/2015	3060
12101500	4/1/2015	3050
12101500	4/2/2015	2920
12101500	4/3/2015	2700
12101500	4/4/2015	2550
12101500	4/5/2015	2410
12101500	4/6/2015	2360
12101500	4/7/2015	2270
12101500	4/8/2015	2230
12101500	4/9/2015	2200
12101500	4/10/2015	2170
12101500	4/11/2015	2340
12101500	4/12/2015	2290
12101500	4/13/2015	2230
12101500	4/14/2015	2530
12101500	4/15/2015	2460
12101500	4/16/2015	2320
12101500	4/17/2015	2310
12101500	4/18/2015	2350
12101500	4/19/2015	2330
12101500	4/20/2015	2320
12101500	4/21/2015	2330
12101500	4/22/2015	2270
12101500	4/23/2015	2160
12101500	4/24/2015	2260
12101500	4/25/2015	2390
12101500	4/26/2015	2220
12101500	4/27/2015	2110
12101500	4/28/2015	2220
12101500	4/29/2015	2340
12101500	4/30/2015	2200
12101500	5/1/2015	2130
12101500	5/2/2015	2090
12101500	5/3/2015	2050
12101500	5/4/2015	2010
12101500	5/5/2015	2090
12101500	5/6/2015	2240
12101500	5/7/2015	2070
12101500	5/8/2015	1930
12101500	5/9/2015	1880
12101500	5/10/2015	1910
12101500	5/11/2015	1950
12101500	5/12/2015	2080
12101500	5/13/2015	2360
12101500	5/14/2015	2400
12101500	5/15/2015	2250
12101500	5/16/2015	2190
12101500	5/17/2015	2180
12101500	5/18/2015	2170
12101500	5/19/2015	2180
12101500	5/20/2015	2180
12101500	5/21/2015	2200
12101500	5/22/2015	2240
12101500	5/23/2015	2270
12101500	5/24/2015	2300
12101500	5/25/2015	2250
12101500	5/26/2015	2160
12101500	5/27/2015	2090
12101500	5/28/2015	2060
12101500	5/29/2015	2110
12101500	5/30/2015	2000
12101500	5/31/2015	1800
12101500	6/1/2015	1620
12101500	6/2/2015	1710
12101500	6/3/2015	1700
12101500	6/4/2015	1600
12101500	6/5/2015	1500
12101500	6/6/2015	1480
12101500	6/7/2015	1500
12101500	6/8/2015	1530
12101500	6/9/2015	1580
12101500	6/10/2015	1650
12101500	6/11/2015	1760
12101500	6/12/2015	1900
12101500	6/13/2015	1830
12101500	6/14/2015	1710
12101500	6/15/2015	1680
12101500	6/16/2015	1710
12101500	6/17/2015	1700
12101500	6/18/2015	1660
12101500	6/19/2015	1570
12101500	6/20/2015	1510
12101500	6/21/2015	1470
12101500	6/22/2015	1280
12101500	6/23/2015	1170
12101500	6/24/2015	1200
12101500	6/25/2015	1240
12101500	6/26/2015	1330
12101500	6/27/2015	1540
12101500	6/28/2015	1790
12101500	6/29/2015	1890
12101500	6/30/2015	1970
12101500	7/1/2015	2180
12101500	7/2/2015	2070
12101500	7/3/2015	2020
12101500	7/4/2015	2010
12101500	7/5/2015	2040
12101500	7/6/2015	2060
12101500	7/7/2015	2090
12101500	7/8/2015	2080
12101500	7/9/2015	2160
12101500	7/10/2015	2080
12101500	7/11/2015	2030
12101500	7/12/2015	1840
12101500	7/13/2015	1710
12101500	7/14/2015	1660
12101500	7/15/2015	1590
12101500	7/16/2015	1570
12101500	7/17/2015	1550
12101500	7/18/2015	1540
12101500	7/19/2015	1700
12101500	7/20/2015	1890
12101500	7/21/2015	1860
12101500	7/22/2015	1620
12101500	7/23/2015	1510
12101500	7/24/2015	1450
12101500	7/25/2015	1590
12101500	7/26/2015	1690
12101500	7/27/2015	1540
12101500	7/28/2015	1280
12101500	7/29/2015	1210
12101500	7/30/2015	1270
12101500	7/31/2015	1400
12101500	8/1/2015	1510
12101500	8/2/2015	1590
12101500	8/3/2015	1430
12101500	8/4/2015	1340
12101500	8/5/2015	1280
12101500	8/6/2015	1230
12101500	8/7/2015	1390
12101500	8/8/2015	1430
12101500	8/9/2015	1430
12101500	8/10/2015	1400
12101500	8/11/2015	1460
12101500	8/12/2015	1560
12101500	8/13/2015	1680
12101500	8/14/2015	1880
12101500	8/15/2015	2020
12101500	8/16/2015	1540
12101500	8/17/2015	1480
12101500	8/18/2015	1520
12101500	8/19/2015	1670
12101500	8/20/2015	1660
12101500	8/21/2015	1610
12101500	8/22/2015	1420
12101500	8/23/2015	1340
12101500	8/24/2015	1360
12101500	8/25/2015	1320
12101500	8/26/2015	1320
12101500	8/27/2015	1440
12101500	8/28/2015	1600
12101500	8/29/2015	2040
12101500	8/30/2015	2560
12101500	8/31/2015	1720
12101500	9/1/2015	1320
12101500	9/2/2015	1420
12101500	9/3/2015	1440
12101500	9/4/2015	1140
12101500	9/5/2015	1030
12101500	9/6/2015	969
12101500	9/7/2015	1040
12101500	9/8/2015	969
12101500	9/9/2015	979
12101500	9/10/2015	1010
12101500	9/11/2015	1090
12101500	9/12/2015	1170
12101500	9/13/2015	1240
12101500	9/14/2015	1070
12101500	9/15/2015	879
12101500	9/16/2015	813
12101500	9/17/2015	831
12101500	9/18/2015	877
12101500	9/19/2015	828
12101500	9/20/2015	902
12101500	9/21/2015	1150
12101500	9/22/2015	1130
12101500	9/23/2015	963
12101500	9/24/2015	899
12101500	9/25/2015	995
12101500	9/26/2015	1120
12101500	9/27/2015	1000
12101500	9/28/2015	901
12101500	9/29/2015	866
12101500	9/30/2015	866
12101500	10/1/2015	885
12101500	10/2/2015	893
12101500	10/3/2015	1000
12101500	10/4/2015	940
12101500	10/5/2015	879
12101500	10/6/2015	845
12101500	10/7/2015	931
12101500	10/8/2015	1540
12101500	10/9/2015	1300
12101500	10/10/2015	1460
12101500	10/11/2015	1920
12101500	10/12/2015	1340
12101500	10/13/2015	1170
12101500	10/14/2015	1100
12101500	10/15/2015	988
12101500	10/16/2015	991
12101500	10/17/2015	1130
12101500	10/18/2015	1130
12101500	10/19/2015	1190
12101500	10/20/2015	1190
12101500	10/21/2015	1060
12101500	10/22/2015	965
12101500	10/23/2015	880
12101500	10/24/2015	818
12101500	10/25/2015	794
12101500	10/26/2015	1160
12101500	10/27/2015	1430
12101500	10/28/2015	1100
12101500	10/29/2015	1700
12101500	10/30/2015	2710
12101500	10/31/2015	16800
12101500	11/1/2015	18000
12101500	11/2/2015	10700
12101500	11/3/2015	6780
12101500	11/4/2015	5070
12101500	11/5/2015	4170
12101500	11/6/2015	3340
12101500	11/7/2015	2920
12101500	11/8/2015	3400
12101500	11/9/2015	3240
12101500	11/10/2015	2970
12101500	11/11/2015	3000
12101500	11/12/2015	2800
12101500	11/13/2015	5390
12101500	11/14/2015	18100
12101500	11/15/2015	15500
12101500	11/16/2015	9970
12101500	11/17/2015	16600
12101500	11/18/2015	20400
12101500	11/19/2015	11600
12101500	11/20/2015	8880
12101500	11/21/2015	7310
12101500	11/22/2015	6390
12101500	11/23/2015	5770
12101500	11/24/2015	5190
12101500	11/25/2015	4450
12101500	11/26/2015	3660
12101500	11/27/2015	3350
12101500	11/28/2015	2940
12101500	11/29/2015	2610
12101500	11/30/2015	2440
12101500	12/1/2015	2350
12101500	12/2/2015	2920
12101500	12/3/2015	3250
12101500	12/4/2015	3890
12101500	12/5/2015	3530
12101500	12/6/2015	4280
12101500	12/7/2015	5500
12101500	12/8/2015	14600
12101500	12/9/2015	32500
12101500	12/10/2015	16000
12101500	12/11/2015	11500
12101500	12/12/2015	9100
12101500	12/13/2015	8790
12101500	12/14/2015	8230
12101500	12/15/2015	7790
12101500	12/16/2015	7640
12101500	12/17/2015	7070
12101500	12/18/2015	11400
12101500	12/19/2015	9100
12101500	12/20/2015	7010
12101500	12/21/2015	6960
12101500	12/22/2015	6750
12101500	12/23/2015	5480
12101500	12/24/2015	5290
12101500	12/25/2015	4720
12101500	12/26/2015	4190
12101500	12/27/2015	3930
12101500	12/28/2015	3930
12101500	12/29/2015	3580
12101500	12/30/2015	3230
12101500	12/31/2015	2910
12101500	1/1/2016	2750
12101500	1/2/2016	2630
12101500	1/3/2016	2480
12101500	1/4/2016	2870
12101500	1/5/2016	3080
12101500	1/6/2016	3110
12101500	1/7/2016	2900
12101500	1/8/2016	2740
12101500	1/9/2016	2570
12101500	1/10/2016	2440
12101500	1/11/2016	2340
12101500	1/12/2016	2550
12101500	1/13/2016	4530
12101500	1/14/2016	4920
12101500	1/15/2016	3970
12101500	1/16/2016	4100
12101500	1/17/2016	4940
12101500	1/18/2016	4730
12101500	1/19/2016	4170
12101500	1/20/2016	4520
12101500	1/21/2016	6920
12101500	1/22/2016	9420
12101500	1/23/2016	8830
12101500	1/24/2016	8050
12101500	1/25/2016	6030
12101500	1/26/2016	5020
12101500	1/27/2016	5290
12101500	1/28/2016	9530
12101500	1/29/2016	11000
12101500	1/30/2016	8840
12101500	1/31/2016	6280
12101500	2/1/2016	4720
12101500	2/2/2016	4090
12101500	2/3/2016	3800
12101500	2/4/2016	3920
12101500	2/5/2016	3930
12101500	2/6/2016	4070
12101500	2/7/2016	3530
12101500	2/8/2016	3210
12101500	2/9/2016	3270
12101500	2/10/2016	3460
12101500	2/11/2016	4660
12101500	2/12/2016	6520
12101500	2/13/2016	6990
12101500	2/14/2016	7560
12101500	2/15/2016	11600
12101500	2/16/2016	9920
12101500	2/17/2016	8900
12101500	2/18/2016	9390
12101500	2/19/2016	8480
12101500	2/20/2016	8470
12101500	2/21/2016	7550
12101500	2/22/2016	7210
12101500	2/23/2016	6960
12101500	2/24/2016	6670
12101500	2/25/2016	6500
12101500	2/26/2016	6460
12101500	2/27/2016	7030
12101500	2/28/2016	7150
12101500	2/29/2016	6790
12101500	3/1/2016	6560
12101500	3/2/2016	7140
12101500	3/3/2016	6700
12101500	3/4/2016	5970
12101500	3/5/2016	5400
12101500	3/6/2016	5530
12101500	3/7/2016	5420
12101500	3/8/2016	4930
12101500	3/9/2016	4760
12101500	3/10/2016	6080
12101500	3/11/2016	5520
12101500	3/12/2016	5070
12101500	3/13/2016	4630
12101500	3/14/2016	4680
12101500	3/15/2016	4880
12101500	3/16/2016	4350
12101500	3/17/2016	3950
12101500	3/18/2016	3620
12101500	3/19/2016	3370
12101500	3/20/2016	3370
12101500	3/21/2016	3720
12101500	3/22/2016	3700
12101500	3/23/2016	3710
12101500	3/24/2016	4290
12101500	3/25/2016	4380
12101500	3/26/2016	4050
12101500	3/27/2016	4050
12101500	3/28/2016	3950
12101500	3/29/2016	3630
12101500	3/30/2016	3410
12101500	3/31/2016	3280
12101500	4/1/2016	3300
12101500	4/2/2016	3480
12101500	4/3/2016	3610
12101500	4/4/2016	4050
12101500	4/5/2016	4070
12101500	4/6/2016	3620
12101500	4/7/2016	3440
12101500	4/8/2016	3840
12101500	4/9/2016	4360
12101500	4/10/2016	4390
12101500	4/11/2016	4060
12101500	4/12/2016	3750
12101500	4/13/2016	3640
12101500	4/14/2016	3350
12101500	4/15/2016	3110
12101500	4/16/2016	2870
12101500	4/17/2016	2720
12101500	4/18/2016	2800
12101500	4/19/2016	3180
12101500	4/20/2016	3730
12101500	4/21/2016	4230
12101500	4/22/2016	4270
12101500	4/23/2016	4100
12101500	4/24/2016	4110
12101500	4/25/2016	3920
12101500	4/26/2016	3380
12101500	4/27/2016	3080
12101500	4/28/2016	2870
12101500	4/29/2016	2730
12101500	4/30/2016	2590
12101500	5/1/2016	2500
12101500	5/2/2016	2570
12101500	5/3/2016	2820
12101500	5/4/2016	3110
12101500	5/5/2016	3330
12101500	5/6/2016	3250
12101500	5/7/2016	3400
12101500	5/8/2016	3810
12101500	5/9/2016	3600
12101500	5/10/2016	3160
12101500	5/11/2016	2850
12101500	5/12/2016	2760
12101500	5/13/2016	2800
12101500	5/14/2016	2950
12101500	5/15/2016	3400
12101500	5/16/2016	3660
12101500	5/17/2016	3430
12101500	5/18/2016	3260
12101500	5/19/2016	3290
12101500	5/20/2016	3090
12101500	5/21/2016	3070
12101500	5/22/2016	3730
12101500	5/23/2016	3860
12101500	5/24/2016	3470
12101500	5/25/2016	3160
12101500	5/26/2016	2960
12101500	5/27/2016	2810
12101500	5/28/2016	2710
12101500	5/29/2016	2580
12101500	5/30/2016	2510
12101500	5/31/2016	2480
12101500	6/1/2016	2590
12101500	6/2/2016	3040
12101500	6/3/2016	3290
12101500	6/4/2016	3330
12101500	6/5/2016	3770
12101500	6/6/2016	4170
12101500	6/7/2016	4100
12101500	6/8/2016	3620
12101500	6/9/2016	3260
12101500	6/10/2016	3070
12101500	6/11/2016	2980
12101500	6/12/2016	2590
12101500	6/13/2016	2330
12101500	6/14/2016	2640
12101500	6/15/2016	2650
12101500	6/16/2016	2470
12101500	6/17/2016	2320
12101500	6/18/2016	2470
12101500	6/19/2016	3020
12101500	6/20/2016	2650
12101500	6/21/2016	2650
12101500	6/22/2016	2540
12101500	6/23/2016	2540
12101500	6/24/2016	3760
12101500	6/25/2016	4020
12101500	6/26/2016	3400
12101500	6/27/2016	3130
12101500	6/28/2016	3140
12101500	6/29/2016	3110
12101500	6/30/2016	3020
12101500	7/1/2016	2850
12101500	7/2/2016	2730
12101500	7/3/2016	2760
12101500	7/4/2016	2680
12101500	7/5/2016	2470
12101500	7/6/2016	2260
12101500	7/7/2016	2180
12101500	7/8/2016	2380
12101500	7/9/2016	2990
12101500	7/10/2016	2610
12101500	7/11/2016	2380
12101500	7/12/2016	2200
12101500	7/13/2016	2120
12101500	7/14/2016	2060
12101500	7/15/2016	2030
12101500	7/16/2016	2010
12101500	7/17/2016	1960
12101500	7/18/2016	2120
12101500	7/19/2016	2290
12101500	7/20/2016	2110
12101500	7/21/2016	2020
12101500	7/22/2016	2210
12101500	7/23/2016	2220
12101500	7/24/2016	2090
12101500	7/25/2016	2160
12101500	7/26/2016	2310
12101500	7/27/2016	2350
12101500	7/28/2016	2150
12101500	7/29/2016	2150
12101500	7/30/2016	2230
12101500	7/31/2016	2080
12101500	8/1/2016	1900
12101500	8/2/2016	1820
12101500	8/3/2016	1750
12101500	8/4/2016	1720
12101500	8/5/2016	1760
12101500	8/6/2016	1790
12101500	8/7/2016	1700
12101500	8/8/2016	1740
12101500	8/9/2016	1680
12101500	8/10/2016	1610
12101500	8/11/2016	1640
12101500	8/12/2016	1710
12101500	8/13/2016	1820
12101500	8/14/2016	1930
12101500	8/15/2016	1810
12101500	8/16/2016	1730
12101500	8/17/2016	1730
12101500	8/18/2016	1700
12101500	8/19/2016	1860
12101500	8/20/2016	1870
12101500	8/21/2016	1780
12101500	8/22/2016	1600
12101500	8/23/2016	1390
12101500	8/24/2016	1360
12101500	8/25/2016	1390
12101500	8/26/2016	1470
12101500	8/27/2016	1550
12101500	8/28/2016	1480
12101500	8/29/2016	1420
12101500	8/30/2016	1450
12101500	8/31/2016	1410
12101500	9/1/2016	1440
12101500	9/2/2016	1450
12101500	9/3/2016	1450
12101500	9/4/2016	1210
12101500	9/5/2016	1110
12101500	9/6/2016	1190
12101500	9/7/2016	1340
12101500	9/8/2016	1250
12101500	9/9/2016	1190
12101500	9/10/2016	1150
12101500	9/11/2016	1190
12101500	9/12/2016	1110
12101500	9/13/2016	1060
12101500	9/14/2016	1040
12101500	9/15/2016	1060
12101500	9/16/2016	1090
12101500	9/17/2016	1380
12101500	9/18/2016	3610
12101500	9/19/2016	2320
12101500	9/20/2016	1900
12101500	9/21/2016	1490
12101500	9/22/2016	1340
12101500	9/23/2016	1210
12101500	9/24/2016	1300
12101500	9/25/2016	1230
12101500	9/26/2016	1330
12101500	9/27/2016	1510
12101500	9/28/2016	1370
12101500	9/29/2016	1250
12101500	9/30/2016	1180
12101500	10/1/2016	1080
12101500	10/2/2016	1010
12101500	10/3/2016	963
12101500	10/4/2016	965
12101500	10/5/2016	1020
12101500	10/6/2016	1040
12101500	10/7/2016	1340
12101500	10/8/2016	1750
12101500	10/9/2016	3470
12101500	10/10/2016	4370
12101500	10/11/2016	2700
12101500	10/12/2016	1950
12101500	10/13/2016	2630
12101500	10/14/2016	8530
12101500	10/15/2016	8180
12101500	10/16/2016	6800
12101500	10/17/2016	4960
12101500	10/18/2016	5000
12101500	10/19/2016	4150
12101500	10/20/2016	6530
12101500	10/21/2016	8570
12101500	10/22/2016	5550
12101500	10/23/2016	4120
12101500	10/24/2016	3330
12101500	10/25/2016	3040
12101500	10/26/2016	3290
12101500	10/27/2016	7690
12101500	10/28/2016	5410
12101500	10/29/2016	4180
12101500	10/30/2016	3520
12101500	10/31/2016	4130
12101500	11/1/2016	4680
12101500	11/2/2016	4170
12101500	11/3/2016	3930
12101500	11/4/2016	3340
12101500	11/5/2016	3360
12101500	11/6/2016	5490
12101500	11/7/2016	4380
12101500	11/8/2016	3870
12101500	11/9/2016	3440
12101500	11/10/2016	3080
12101500	11/11/2016	2710
12101500	11/12/2016	2690
12101500	11/13/2016	2710
12101500	11/14/2016	3890
12101500	11/15/2016	5590
12101500	11/16/2016	5900
12101500	11/17/2016	4680
12101500	11/18/2016	3900
12101500	11/19/2016	3410
12101500	11/20/2016	3090
12101500	11/21/2016	2960
12101500	11/22/2016	2760
12101500	11/23/2016	2780
12101500	11/24/2016	2660
12101500	11/25/2016	3240
12101500	11/26/2016	2890
12101500	11/27/2016	2860
