site_no	datetime	149268_00060_00003_cd
15s	20d	10s
12167000	5/4/2014	5370
12167000	5/5/2014	7330
12167000	5/6/2014	4060
12167000	5/7/2014	3070
12167000	5/8/2014	2700
12167000	5/9/2014	7010
12167000	5/10/2014	5100
12167000	5/11/2014	3480
12167000	5/12/2014	2890
12167000	5/13/2014	2660
12167000	5/14/2014	2670
12167000	5/15/2014	2790
12167000	5/16/2014	2670
12167000	5/17/2014	2310
12167000	5/18/2014	2090
12167000	5/19/2014	2490
12167000	5/20/2014	2000
12167000	5/21/2014	1810
12167000	5/22/2014	1740
12167000	5/23/2014	2100
12167000	5/24/2014	2510
12167000	5/25/2014	1870
12167000	5/26/2014	2060
12167000	5/27/2014	1970
12167000	5/28/2014	1630
12167000	5/29/2014	1660
12167000	5/30/2014	1540
12167000	5/31/2014	1430
12167000	6/1/2014	1420
12167000	6/2/2014	1400
12167000	6/3/2014	1420
12167000	6/4/2014	1330
12167000	6/5/2014	1240
12167000	6/6/2014	1150
12167000	6/7/2014	1100
12167000	6/8/2014	1060
12167000	6/9/2014	1070
12167000	6/10/2014	1030
12167000	6/11/2014	922
12167000	6/12/2014	910
12167000	6/13/2014	1320
12167000	6/14/2014	1250
12167000	6/15/2014	1070
12167000	6/16/2014	1300
12167000	6/17/2014	1220
12167000	6/18/2014	1040
12167000	6/19/2014	966
12167000	6/20/2014	1060
12167000	6/21/2014	968
12167000	6/22/2014	874
12167000	6/23/2014	870
12167000	6/24/2014	888
12167000	6/25/2014	834
12167000	6/26/2014	818
12167000	6/27/2014	837
12167000	6/28/2014	1390
12167000	6/29/2014	1960
12167000	6/30/2014	1320
12167000	7/1/2014	1040
12167000	7/2/2014	977
12167000	7/3/2014	927
12167000	7/4/2014	820
12167000	7/5/2014	765
12167000	7/6/2014	736
12167000	7/7/2014	735
12167000	7/8/2014	732
12167000	7/9/2014	712
12167000	7/10/2014	678
12167000	7/11/2014	637
12167000	7/12/2014	631
12167000	7/13/2014	625
12167000	7/14/2014	620
12167000	7/15/2014	607
12167000	7/16/2014	580
12167000	7/17/2014	543
12167000	7/18/2014	514
12167000	7/19/2014	505
12167000	7/20/2014	579
12167000	7/21/2014	528
12167000	7/22/2014	481
12167000	7/23/2014	568
12167000	7/24/2014	1460
12167000	7/25/2014	1110
12167000	7/26/2014	730
12167000	7/27/2014	604
12167000	7/28/2014	542
12167000	7/29/2014	512
12167000	7/30/2014	489
12167000	7/31/2014	466
12167000	8/1/2014	447
12167000	8/2/2014	439
12167000	8/3/2014	426
12167000	8/4/2014	411
12167000	8/5/2014	393
12167000	8/6/2014	379
12167000	8/7/2014	367
12167000	8/8/2014	352
12167000	8/9/2014	337
12167000	8/10/2014	328
12167000	8/11/2014	323
12167000	8/12/2014	325
12167000	8/13/2014	572
12167000	8/14/2014	527
12167000	8/15/2014	438
12167000	8/16/2014	402
12167000	8/17/2014	375
12167000	8/18/2014	355
12167000	8/19/2014	343
12167000	8/20/2014	330
12167000	8/21/2014	318
12167000	8/22/2014	308
12167000	8/23/2014	298
12167000	8/24/2014	289
12167000	8/25/2014	290
12167000	8/26/2014	281
12167000	8/27/2014	275
12167000	8/28/2014	272
12167000	8/29/2014	271
12167000	8/30/2014	297
12167000	8/31/2014	331
12167000	9/1/2014	301
12167000	9/2/2014	292
12167000	9/3/2014	826
12167000	9/4/2014	505
12167000	9/5/2014	388
12167000	9/6/2014	339
12167000	9/7/2014	312
12167000	9/8/2014	296
12167000	9/9/2014	284
12167000	9/10/2014	275
12167000	9/11/2014	263
12167000	9/12/2014	253
12167000	9/13/2014	245
12167000	9/14/2014	237
12167000	9/15/2014	232
12167000	9/16/2014	228
12167000	9/17/2014	228
12167000	9/18/2014	266
12167000	9/19/2014	402
12167000	9/20/2014	375
12167000	9/21/2014	294
12167000	9/22/2014	268
12167000	9/23/2014	263
12167000	9/24/2014	1050
12167000	9/25/2014	846
12167000	9/26/2014	951
12167000	9/27/2014	1390
12167000	9/28/2014	770
12167000	9/29/2014	576
12167000	9/30/2014	1020
12167000	10/1/2014	956
12167000	10/2/2014	699
12167000	10/3/2014	562
12167000	10/4/2014	494
12167000	10/5/2014	457
12167000	10/6/2014	424
12167000	10/7/2014	398
12167000	10/8/2014	377
12167000	10/9/2014	358
12167000	10/10/2014	340
12167000	10/11/2014	432
12167000	10/12/2014	821
12167000	10/13/2014	648
12167000	10/14/2014	3340
12167000	10/15/2014	2370
12167000	10/16/2014	3960
12167000	10/17/2014	1640
12167000	10/18/2014	1920
12167000	10/19/2014	1450
12167000	10/20/2014	1520
12167000	10/21/2014	3040
12167000	10/22/2014	5510
12167000	10/23/2014	7180
12167000	10/24/2014	3640
12167000	10/25/2014	2570
12167000	10/26/2014	6630
12167000	10/27/2014	4050
12167000	10/28/2014	2890
12167000	10/29/2014	4730
12167000	10/30/2014	3390
12167000	10/31/2014	6390
12167000	11/1/2014	4400
12167000	11/2/2014	2840
12167000	11/3/2014	4120
12167000	11/4/2014	16100
12167000	11/5/2014	5990
12167000	11/6/2014	5920
12167000	11/7/2014	5780
12167000	11/8/2014	3620
12167000	11/9/2014	3090
12167000	11/10/2014	2580
12167000	11/11/2014	1970
12167000	11/12/2014	1630
12167000	11/13/2014	1420
12167000	11/14/2014	1260
12167000	11/15/2014	1130
12167000	11/16/2014	1030
12167000	11/17/2014	967
12167000	11/18/2014	913
12167000	11/19/2014	866
12167000	11/20/2014	838
12167000	11/21/2014	1960
12167000	11/22/2014	4820
12167000	11/23/2014	5020
12167000	11/24/2014	3880
12167000	11/25/2014	9260
12167000	11/26/2014	16300
12167000	11/27/2014	8280
12167000	11/28/2014	14800
12167000	11/29/2014	6720
12167000	11/30/2014	3970
12167000	12/1/2014	2830
12167000	12/2/2014	2190
12167000	12/3/2014	1850
12167000	12/4/2014	1640
12167000	12/5/2014	2110
12167000	12/6/2014	3000
12167000	12/7/2014	3140
12167000	12/8/2014	2130
12167000	12/9/2014	4150
12167000	12/10/2014	4560
12167000	12/11/2014	5350
12167000	12/12/2014	4310
12167000	12/13/2014	3210
12167000	12/14/2014	2350
12167000	12/15/2014	1920
12167000	12/16/2014	1630
12167000	12/17/2014	1450
12167000	12/18/2014	1490
12167000	12/19/2014	3070
12167000	12/20/2014	3120
12167000	12/21/2014	7940
12167000	12/22/2014	3780
12167000	12/23/2014	3320
12167000	12/24/2014	4820
12167000	12/25/2014	3120
12167000	12/26/2014	2320
12167000	12/27/2014	2500
12167000	12/28/2014	2830
12167000	12/29/2014	2010
12167000	12/30/2014	1600
12167000	12/31/2014	1400
12167000	1/1/2015	1270
12167000	1/2/2015	1190
12167000	1/3/2015	1120
12167000	1/4/2015	1320
12167000	1/5/2015	19100
12167000	1/6/2015	7610
12167000	1/7/2015	4200
12167000	1/8/2015	3040
12167000	1/9/2015	2420
12167000	1/10/2015	2040
12167000	1/11/2015	1780
12167000	1/12/2015	1570
12167000	1/13/2015	1400
12167000	1/14/2015	1260
12167000	1/15/2015	1170
12167000	1/16/2015	2100
12167000	1/17/2015	1850
12167000	1/18/2015	6320
12167000	1/19/2015	4630
12167000	1/20/2015	3050
12167000	1/21/2015	2170
12167000	1/22/2015	1790
12167000	1/23/2015	3580
12167000	1/24/2015	6930
12167000	1/25/2015	3930
12167000	1/26/2015	2560
12167000	1/27/2015	1970
12167000	1/28/2015	1640
12167000	1/29/2015	1410
12167000	1/30/2015	1250
12167000	1/31/2015	1130
12167000	2/1/2015	1060
12167000	2/2/2015	1170
12167000	2/3/2015	1790
12167000	2/4/2015	1310
12167000	2/5/2015	3900
12167000	2/6/2015	12200
12167000	2/7/2015	9990
12167000	2/8/2015	9080
12167000	2/9/2015	4630
12167000	2/10/2015	4270
12167000	2/11/2015	3170
12167000	2/12/2015	2280
12167000	2/13/2015	1850
12167000	2/14/2015	1660
12167000	2/15/2015	1430
12167000	2/16/2015	1270
12167000	2/17/2015	1150
12167000	2/18/2015	1050
12167000	2/19/2015	1020
12167000	2/20/2015	1060
12167000	2/21/2015	961
12167000	2/22/2015	874
12167000	2/23/2015	819
12167000	2/24/2015	777
12167000	2/25/2015	754
12167000	2/26/2015	744
12167000	2/27/2015	779
12167000	2/28/2015	766
12167000	3/1/2015	691
12167000	3/2/2015	657
12167000	3/3/2015	624
12167000	3/4/2015	597
12167000	3/5/2015	579
12167000	3/6/2015	563
12167000	3/7/2015	551
12167000	3/8/2015	536
12167000	3/9/2015	522
12167000	3/10/2015	509
12167000	3/11/2015	533
12167000	3/12/2015	873
12167000	3/13/2015	723
12167000	3/14/2015	4650
12167000	3/15/2015	4650
12167000	3/16/2015	4750
12167000	3/17/2015	2460
12167000	3/18/2015	1880
12167000	3/19/2015	1440
12167000	3/20/2015	1720
12167000	3/21/2015	3080
12167000	3/22/2015	3610
12167000	3/23/2015	2370
12167000	3/24/2015	2120
12167000	3/25/2015	3010
12167000	3/26/2015	4410
12167000	3/27/2015	2410
12167000	3/28/2015	4430
12167000	3/29/2015	3000
12167000	3/30/2015	2140
12167000	3/31/2015	2430
12167000	4/1/2015	2320
12167000	4/2/2015	2110
12167000	4/3/2015	1750
12167000	4/4/2015	1600
12167000	4/5/2015	1390
12167000	4/6/2015	1210
12167000	4/7/2015	1080
12167000	4/8/2015	993
12167000	4/9/2015	940
12167000	4/10/2015	902
12167000	4/11/2015	1870
12167000	4/12/2015	1340
12167000	4/13/2015	1210
12167000	4/14/2015	1490
12167000	4/15/2015	1350
12167000	4/16/2015	1170
12167000	4/17/2015	1110
12167000	4/18/2015	1090
12167000	4/19/2015	996
12167000	4/20/2015	952
12167000	4/21/2015	906
12167000	4/22/2015	880
12167000	4/23/2015	845
12167000	4/24/2015	920
12167000	4/25/2015	1390
12167000	4/26/2015	1270
12167000	4/27/2015	1170
12167000	4/28/2015	1340
12167000	4/29/2015	1190
12167000	4/30/2015	1080
12167000	5/1/2015	959
12167000	5/2/2015	869
12167000	5/3/2015	791
12167000	5/4/2015	741
12167000	5/5/2015	845
12167000	5/6/2015	949
12167000	5/7/2015	788
12167000	5/8/2015	716
12167000	5/9/2015	669
12167000	5/10/2015	639
12167000	5/11/2015	622
12167000	5/12/2015	607
12167000	5/13/2015	619
12167000	5/14/2015	654
12167000	5/15/2015	630
12167000	5/16/2015	588
12167000	5/17/2015	567
12167000	5/18/2015	558
12167000	5/19/2015	552
12167000	5/20/2015	537
12167000	5/21/2015	526
12167000	5/22/2015	530
12167000	5/23/2015	513
12167000	5/24/2015	499
12167000	5/25/2015	489
12167000	5/26/2015	480
12167000	5/27/2015	462
12167000	5/28/2015	446
12167000	5/29/2015	434
12167000	5/30/2015	429
12167000	5/31/2015	415
12167000	6/1/2015	404
12167000	6/2/2015	447
12167000	6/3/2015	559
12167000	6/4/2015	506
12167000	6/5/2015	445
12167000	6/6/2015	411
12167000	6/7/2015	393
12167000	6/8/2015	376
12167000	6/9/2015	363
12167000	6/10/2015	349
12167000	6/11/2015	337
12167000	6/12/2015	326
12167000	6/13/2015	319
12167000	6/14/2015	308
12167000	6/15/2015	298
12167000	6/16/2015	290
12167000	6/17/2015	286
12167000	6/18/2015	281
12167000	6/19/2015	283
12167000	6/20/2015	282
12167000	6/21/2015	271
12167000	6/22/2015	262
12167000	6/23/2015	257
12167000	6/24/2015	252
12167000	6/25/2015	249
12167000	6/26/2015	247
12167000	6/27/2015	250
12167000	6/28/2015	249
12167000	6/29/2015	256
12167000	6/30/2015	260
12167000	7/1/2015	248
12167000	7/2/2015	243
12167000	7/3/2015	240
12167000	7/4/2015	235
12167000	7/5/2015	231
12167000	7/6/2015	228
12167000	7/7/2015	225
12167000	7/8/2015	221
12167000	7/9/2015	220
12167000	7/10/2015	218
12167000	7/11/2015	219
12167000	7/12/2015	220
12167000	7/13/2015	218
12167000	7/14/2015	211
12167000	7/15/2015	203
12167000	7/16/2015	199
12167000	7/17/2015	199
12167000	7/18/2015	196
12167000	7/19/2015	195
12167000	7/20/2015	195
12167000	7/21/2015	193
12167000	7/22/2015	188
12167000	7/23/2015	184
12167000	7/24/2015	182
12167000	7/25/2015	205
12167000	7/26/2015	249
12167000	7/27/2015	268
12167000	7/28/2015	231
12167000	7/29/2015	209
12167000	7/30/2015	198
12167000	7/31/2015	191
12167000	8/1/2015	188
12167000	8/2/2015	184
12167000	8/3/2015	180
12167000	8/4/2015	178
12167000	8/5/2015	175
12167000	8/6/2015	178
12167000	8/7/2015	176
12167000	8/8/2015	173
12167000	8/9/2015	171
12167000	8/10/2015	171
12167000	8/11/2015	169
12167000	8/12/2015	168
12167000	8/13/2015	170
12167000	8/14/2015	176
12167000	8/15/2015	343
12167000	8/16/2015	281
12167000	8/17/2015	214
12167000	8/18/2015	193
12167000	8/19/2015	184
12167000	8/20/2015	181
12167000	8/21/2015	178
12167000	8/22/2015	174
12167000	8/23/2015	171
12167000	8/24/2015	166
12167000	8/25/2015	164
12167000	8/26/2015	163
12167000	8/27/2015	161
12167000	8/28/2015	161
12167000	8/29/2015	217
12167000	8/30/2015	1120
12167000	8/31/2015	1130
12167000	9/1/2015	2290
12167000	9/2/2015	2010
12167000	9/3/2015	1320
12167000	9/4/2015	1130
12167000	9/5/2015	784
12167000	9/6/2015	718
12167000	9/7/2015	654
12167000	9/8/2015	538
12167000	9/9/2015	504
12167000	9/10/2015	443
12167000	9/11/2015	398
12167000	9/12/2015	363
12167000	9/13/2015	336
12167000	9/14/2015	315
12167000	9/15/2015	403
12167000	9/16/2015	396
12167000	9/17/2015	335
12167000	9/18/2015	382
12167000	9/19/2015	367
12167000	9/20/2015	886
12167000	9/21/2015	2480
12167000	9/22/2015	815
12167000	9/23/2015	601
12167000	9/24/2015	518
12167000	9/25/2015	466
12167000	9/26/2015	445
12167000	9/27/2015	410
12167000	9/28/2015	373
12167000	9/29/2015	344
12167000	9/30/2015	319
12167000	10/1/2015	300
12167000	10/2/2015	287
12167000	10/3/2015	283
12167000	10/4/2015	272
12167000	10/5/2015	260
12167000	10/6/2015	251
12167000	10/7/2015	272
12167000	10/8/2015	373
12167000	10/9/2015	320
12167000	10/10/2015	1030
12167000	10/11/2015	2840
12167000	10/12/2015	918
12167000	10/13/2015	899
12167000	10/14/2015	741
12167000	10/15/2015	614
12167000	10/16/2015	546
12167000	10/17/2015	496
12167000	10/18/2015	491
12167000	10/19/2015	464
12167000	10/20/2015	485
12167000	10/21/2015	449
12167000	10/22/2015	409
12167000	10/23/2015	380
12167000	10/24/2015	359
12167000	10/25/2015	342
12167000	10/26/2015	493
12167000	10/27/2015	506
12167000	10/28/2015	448
12167000	10/29/2015	1010
12167000	10/30/2015	5500
12167000	10/31/2015	11900
12167000	11/1/2015	11100
12167000	11/2/2015	5710
12167000	11/3/2015	3090
12167000	11/4/2015	1970
12167000	11/5/2015	1720
12167000	11/6/2015	1500
12167000	11/7/2015	2300
12167000	11/8/2015	4960
12167000	11/9/2015	2790
12167000	11/10/2015	2030
12167000	11/11/2015	2270
12167000	11/12/2015	1990
12167000	11/13/2015	25100
12167000	11/14/2015	12400
12167000	11/15/2015	8840
12167000	11/16/2015	4950
12167000	11/17/2015	24300
12167000	11/18/2015	11100
12167000	11/19/2015	5170
12167000	11/20/2015	3940
12167000	11/21/2015	3120
12167000	11/22/2015	2580
12167000	11/23/2015	2190
12167000	11/24/2015	2040
12167000	11/25/2015	1680
12167000	11/26/2015	1460
12167000	11/27/2015	1310
12167000	11/28/2015	1190
12167000	11/29/2015	1100
12167000	11/30/2015	1020
12167000	12/1/2015	983
12167000	12/2/2015	1430
12167000	12/3/2015	3130
12167000	12/4/2015	5740
12167000	12/5/2015	4060
12167000	12/6/2015	6090
12167000	12/7/2015	5560
12167000	12/8/2015	11700
12167000	12/9/2015	17600
12167000	12/10/2015	6820
12167000	12/11/2015	4880
12167000	12/12/2015	3680
12167000	12/13/2015	4260
12167000	12/14/2015	3700
12167000	12/15/2015	2680
12167000	12/16/2015	2330
12167000	12/17/2015	2070
12167000	12/18/2015	4970
12167000	12/19/2015	3700
12167000	12/20/2015	3060
12167000	12/21/2015	2870
12167000	12/22/2015	2490
12167000	12/23/2015	2380
12167000	12/24/2015	2280
12167000	12/25/2015	1870
12167000	12/26/2015	1600
12167000	12/27/2015	1500
12167000	12/28/2015	1450
12167000	12/29/2015	1300
12167000	12/30/2015	1180
12167000	12/31/2015	1070
12167000	1/1/2016	1020
12167000	1/2/2016	979
12167000	1/3/2016	934
12167000	1/4/2016	923
12167000	1/5/2016	915
12167000	1/6/2016	1030
12167000	1/7/2016	1020
12167000	1/8/2016	979
12167000	1/9/2016	962
12167000	1/10/2016	915
12167000	1/11/2016	895
12167000	1/12/2016	1610
12167000	1/13/2016	5080
12167000	1/14/2016	3530
12167000	1/15/2016	2220
12167000	1/16/2016	2400
12167000	1/17/2016	3790
12167000	1/18/2016	4960
12167000	1/19/2016	3440
12167000	1/20/2016	2730
12167000	1/21/2016	5480
12167000	1/22/2016	9360
12167000	1/23/2016	5700
12167000	1/24/2016	4140
12167000	1/25/2016	2940
12167000	1/26/2016	3410
12167000	1/27/2016	5270
12167000	1/28/2016	12000
12167000	1/29/2016	6390
12167000	1/30/2016	4300
12167000	1/31/2016	3170
12167000	2/1/2016	2560
12167000	2/2/2016	2080
12167000	2/3/2016	1810
12167000	2/4/2016	2430
12167000	2/5/2016	2160
12167000	2/6/2016	2800
12167000	2/7/2016	2180
12167000	2/8/2016	1910
12167000	2/9/2016	2280
12167000	2/10/2016	2520
12167000	2/11/2016	2660
12167000	2/12/2016	6110
12167000	2/13/2016	5450
12167000	2/14/2016	5690
12167000	2/15/2016	16900
12167000	2/16/2016	13400
12167000	2/17/2016	5540
12167000	2/18/2016	4820
12167000	2/19/2016	4140
12167000	2/20/2016	4180
12167000	2/21/2016	3100
12167000	2/22/2016	2670
12167000	2/23/2016	2270
12167000	2/24/2016	1900
12167000	2/25/2016	1690
12167000	2/26/2016	1610
12167000	2/27/2016	1790
12167000	2/28/2016	1870
12167000	2/29/2016	2250
12167000	3/1/2016	3070
12167000	3/2/2016	5210
12167000	3/3/2016	4750
12167000	3/4/2016	3540
12167000	3/5/2016	3460
12167000	3/6/2016	3260
12167000	3/7/2016	2880
12167000	3/8/2016	2520
12167000	3/9/2016	2100
12167000	3/10/2016	4610
12167000	3/11/2016	3080
12167000	3/12/2016	3670
12167000	3/13/2016	3180
12167000	3/14/2016	2860
12167000	3/15/2016	3070
12167000	3/16/2016	2480
12167000	3/17/2016	2030
12167000	3/18/2016	1720
12167000	3/19/2016	1520
12167000	3/20/2016	1480
12167000	3/21/2016	1770
12167000	3/22/2016	2880
12167000	3/23/2016	3310
12167000	3/24/2016	3790
12167000	3/25/2016	2900
12167000	3/26/2016	2290
12167000	3/27/2016	3890
12167000	3/28/2016	3400
12167000	3/29/2016	2380
12167000	3/30/2016	1970
12167000	3/31/2016	1960
12167000	4/1/2016	2010
12167000	4/2/2016	2030
12167000	4/3/2016	1830
12167000	4/4/2016	2620
12167000	4/5/2016	2110
12167000	4/6/2016	1630
12167000	4/7/2016	1540
12167000	4/8/2016	1780
12167000	4/9/2016	1840
12167000	4/10/2016	1580
12167000	4/11/2016	1390
12167000	4/12/2016	1260
12167000	4/13/2016	1660
12167000	4/14/2016	1310
12167000	4/15/2016	1240
12167000	4/16/2016	1090
12167000	4/17/2016	1020
12167000	4/18/2016	1110
12167000	4/19/2016	1310
12167000	4/20/2016	1470
12167000	4/21/2016	1520
12167000	4/22/2016	1370
12167000	4/23/2016	1220
12167000	4/24/2016	1670
12167000	4/25/2016	1430
12167000	4/26/2016	1110
12167000	4/27/2016	962
12167000	4/28/2016	906
12167000	4/29/2016	881
12167000	4/30/2016	855
12167000	5/1/2016	818
12167000	5/2/2016	845
12167000	5/3/2016	923
12167000	5/4/2016	940
12167000	5/5/2016	883
12167000	5/6/2016	839
12167000	5/7/2016	856
12167000	5/8/2016	902
12167000	5/9/2016	815
12167000	5/10/2016	725
12167000	5/11/2016	679
12167000	5/12/2016	672
12167000	5/13/2016	665
12167000	5/14/2016	687
12167000	5/15/2016	677
12167000	5/16/2016	650
12167000	5/17/2016	620
12167000	5/18/2016	605
12167000	5/19/2016	649
12167000	5/20/2016	652
12167000	5/21/2016	588
12167000	5/22/2016	894
12167000	5/23/2016	972
12167000	5/24/2016	768
12167000	5/25/2016	652
12167000	5/26/2016	604
12167000	5/27/2016	610
12167000	5/28/2016	790
12167000	5/29/2016	1530
12167000	5/30/2016	1130
12167000	5/31/2016	836
12167000	6/1/2016	743
12167000	6/2/2016	919
12167000	6/3/2016	904
12167000	6/4/2016	766
12167000	6/5/2016	776
12167000	6/6/2016	756
12167000	6/7/2016	684
12167000	6/8/2016	616
12167000	6/9/2016	567
12167000	6/10/2016	570
12167000	6/11/2016	607
12167000	6/12/2016	605
12167000	6/13/2016	554
12167000	6/14/2016	1330
12167000	6/15/2016	1780
12167000	6/16/2016	1040
12167000	6/17/2016	791
12167000	6/18/2016	873
12167000	6/19/2016	1390
12167000	6/20/2016	1010
12167000	6/21/2016	812
12167000	6/22/2016	717
12167000	6/23/2016	681
12167000	6/24/2016	963
12167000	6/25/2016	867
12167000	6/26/2016	720
12167000	6/27/2016	650
12167000	6/28/2016	615
12167000	6/29/2016	579
12167000	6/30/2016	550
12167000	7/1/2016	510
12167000	7/2/2016	482
12167000	7/3/2016	489
12167000	7/4/2016	501
12167000	7/5/2016	543
12167000	7/6/2016	524
12167000	7/7/2016	474
12167000	7/8/2016	704
12167000	7/9/2016	992
12167000	7/10/2016	799
12167000	7/11/2016	636
12167000	7/12/2016	556
12167000	7/13/2016	635
12167000	7/14/2016	545
12167000	7/15/2016	483
12167000	7/16/2016	457
12167000	7/17/2016	448
12167000	7/18/2016	492
12167000	7/19/2016	491
12167000	7/20/2016	435
12167000	7/21/2016	401
12167000	7/22/2016	406
12167000	7/23/2016	429
12167000	7/24/2016	398
12167000	7/25/2016	372
12167000	7/26/2016	357
12167000	7/27/2016	345
12167000	7/28/2016	334
12167000	7/29/2016	324
12167000	7/30/2016	313
12167000	7/31/2016	300
12167000	8/1/2016	288
12167000	8/2/2016	281
12167000	8/3/2016	284
12167000	8/4/2016	277
12167000	8/5/2016	265
12167000	8/6/2016	256
12167000	8/7/2016	251
12167000	8/8/2016	262
12167000	8/9/2016	295
12167000	8/10/2016	277
12167000	8/11/2016	258
12167000	8/12/2016	248
12167000	8/13/2016	241
12167000	8/14/2016	234
12167000	8/15/2016	227
12167000	8/16/2016	223
12167000	8/17/2016	218
12167000	8/18/2016	214
12167000	8/19/2016	213
12167000	8/20/2016	208
12167000	8/21/2016	204
12167000	8/22/2016	198
12167000	8/23/2016	195
12167000	8/24/2016	189
12167000	8/25/2016	185
12167000	8/26/2016	184
12167000	8/27/2016	183
12167000	8/28/2016	183
12167000	8/29/2016	181
12167000	8/30/2016	178
12167000	8/31/2016	181
12167000	9/1/2016	197
12167000	9/2/2016	446
12167000	9/3/2016	529
12167000	9/4/2016	335
12167000	9/5/2016	276
12167000	9/6/2016	249
12167000	9/7/2016	235
12167000	9/8/2016	396
12167000	9/9/2016	369
12167000	9/10/2016	277
12167000	9/11/2016	242
12167000	9/12/2016	225
12167000	9/13/2016	211
12167000	9/14/2016	201
12167000	9/15/2016	193
12167000	9/16/2016	188
12167000	9/17/2016	724
12167000	9/18/2016	1930
12167000	9/19/2016	1530
12167000	9/20/2016	1320
12167000	9/21/2016	722
12167000	9/22/2016	540
12167000	9/23/2016	452
12167000	9/24/2016	519
12167000	9/25/2016	455
12167000	9/26/2016	392
12167000	9/27/2016	358
12167000	9/28/2016	329
12167000	9/29/2016	305
12167000	9/30/2016	287
12167000	10/1/2016	277
12167000	10/2/2016	297
12167000	10/3/2016	280
12167000	10/4/2016	289
12167000	10/5/2016	572
12167000	10/6/2016	502
12167000	10/7/2016	947
12167000	10/8/2016	4570
12167000	10/9/2016	8280
12167000	10/10/2016	2440
12167000	10/11/2016	1560
12167000	10/12/2016	1210
12167000	10/13/2016	3480
12167000	10/14/2016	8720
12167000	10/15/2016	6580
12167000	10/16/2016	5250
12167000	10/17/2016	6720
12167000	10/18/2016	7800
12167000	10/19/2016	4790
12167000	10/20/2016	10900
12167000	10/21/2016	6110
12167000	10/22/2016	4520
12167000	10/23/2016	2890
12167000	10/24/2016	2150
12167000	10/25/2016	1940
12167000	10/26/2016	2260
12167000	10/27/2016	5480
12167000	10/28/2016	3390
12167000	10/29/2016	2390
12167000	10/30/2016	2090
12167000	10/31/2016	3850
12167000	11/1/2016	5370
12167000	11/2/2016	6470
12167000	11/3/2016	5020
12167000	11/4/2016	3160
12167000	11/5/2016	3230
12167000	11/6/2016	5910
12167000	11/7/2016	3400
12167000	11/8/2016	2350
12167000	11/9/2016	2430
12167000	11/10/2016	2280
12167000	11/11/2016	1660
12167000	11/12/2016	3120
12167000	11/13/2016	4440
12167000	11/14/2016	7060
12167000	11/15/2016	6870
12167000	11/16/2016	7060
12167000	11/17/2016	4250
12167000	11/18/2016	2950
12167000	11/19/2016	2260
12167000	11/20/2016	2340
12167000	11/21/2016	4470
12167000	11/22/2016	3130
12167000	11/23/2016	2770
12167000	11/24/2016	4440
12167000	11/25/2016	6680
12167000	11/26/2016	5420
12167000	11/27/2016	4520
12167000	11/28/2016	4270
12167000	11/29/2016	3060
12167000	11/30/2016	3500
12167000	12/1/2016	4480
12167000	12/2/2016	3630
12167000	12/3/2016	4710
12167000	12/4/2016	4570
12167000	12/5/2016	2890
12167000	12/6/2016	2120
12167000	12/7/2016	1690
12167000	12/8/2016	1440
12167000	12/9/2016	1330
12167000	12/10/2016	1270
12167000	12/11/2016	1440
12167000	12/12/2016	1420
12167000	12/13/2016	1210
12167000	12/14/2016	1070
12167000	12/15/2016	991
12167000	12/16/2016	893
12167000	12/17/2016	791
12167000	12/18/2016	787
12167000	12/19/2016	883
12167000	12/20/2016	1530
12167000	12/21/2016	1590
12167000	12/22/2016	1220
12167000	12/23/2016	1200
12167000	12/24/2016	1090
12167000	12/25/2016	968
12167000	12/26/2016	898
12167000	12/27/2016	1180
12167000	12/28/2016	1260
12167000	12/29/2016	1160
12167000	12/30/2016	1370
12167000	12/31/2016	1120
12167000	1/1/2017	1020
12167000	1/2/2017	879
12167000	1/3/2017	753
12167000	1/4/2017	693
12167000	1/5/2017	669
12167000	1/6/2017	659
12167000	1/7/2017	642
12167000	1/8/2017	685
12167000	1/9/2017	1020
12167000	1/10/2017	842
12167000	1/11/2017	691
12167000	1/12/2017	606
12167000	1/13/2017	601
12167000	1/14/2017	609
12167000	1/15/2017	579
12167000	1/16/2017	567
12167000	1/17/2017	773
12167000	1/18/2017	11700
12167000	1/19/2017	7780
12167000	1/20/2017	5490
12167000	1/21/2017	3270
12167000	1/22/2017	2350
12167000	1/23/2017	1910
12167000	1/24/2017	1590
12167000	1/25/2017	1390
12167000	1/26/2017	1250
12167000	1/27/2017	1140
12167000	1/28/2017	1070
12167000	1/29/2017	1030
12167000	1/30/2017	1070
12167000	1/31/2017	1030
12167000	2/1/2017	937
12167000	2/2/2017	867
12167000	2/3/2017	881
12167000	2/4/2017	2880
12167000	2/5/2017	2680
12167000	2/6/2017	1690
12167000	2/7/2017	1330
12167000	2/8/2017	1160
12167000	2/9/2017	10500
12167000	2/10/2017	7470
12167000	2/11/2017	4200
12167000	2/12/2017	2820
12167000	2/13/2017	2210
12167000	2/14/2017	1970
12167000	2/15/2017	7950
12167000	2/16/2017	15100
12167000	2/17/2017	6480
12167000	2/18/2017	4300
12167000	2/19/2017	3410
12167000	2/20/2017	3170
12167000	2/21/2017	2620
12167000	2/22/2017	2170
12167000	2/23/2017	1850
12167000	2/24/2017	1620
12167000	2/25/2017	1450
12167000	2/26/2017	1430
12167000	2/27/2017	1320
12167000	2/28/2017	1200
12167000	3/1/2017	1350
