site_no	datetime	149182_00060_00003_cd
15s	20d	10s
12150800	11/22/2016	12200
12150800	11/23/2016	11200
12150800	11/24/2016	11900
12150800	11/25/2016	16600
12150800	11/26/2016	14900
12150800	11/27/2016	13300
12150800	11/28/2016	13900
12150800	11/29/2016	14400
12150800	11/30/2016	13300
12150800	12/1/2016	14700
12150800	12/2/2016	13000
12150800	12/3/2016	16300
12150800	12/4/2016	19200
12150800	12/5/2016	16600
12150800	12/6/2016	13400
12150800	12/7/2016	11300
12150800	12/8/2016	9900
12150800	12/9/2016	9030
12150800	12/10/2016	8580
12150800	12/11/2016	8540
12150800	12/12/2016	8750
12150800	12/13/2016	8460
12150800	12/14/2016	7810
12150800	12/15/2016	7070
12150800	12/16/2016	6590
12150800	12/17/2016	5850
12150800	12/18/2016	5410
12150800	12/19/2016	5180
12150800	12/20/2016	6970
12150800	12/21/2016	8890
12150800	12/22/2016	7370
12150800	12/23/2016	7150
12150800	12/24/2016	7040
12150800	12/25/2016	6490
12150800	12/26/2016	5970
12150800	12/27/2016	5980
12150800	12/28/2016	5950
12150800	12/29/2016	5550
12150800	12/30/2016	7650
12150800	12/31/2016	7280
12150800	1/1/2017	6580
12150800	1/2/2017	5840
12150800	1/3/2017	5170
12150800	1/4/2017	4620
12150800	1/5/2017	4450
12150800	1/6/2017	4200
12150800	1/7/2017	3810
12150800	1/8/2017	3760
12150800	1/9/2017	4180
12150800	1/10/2017	4010
12150800	1/11/2017	3630
12150800	1/12/2017	3290
12150800	1/13/2017	3060
12150800	1/14/2017	2960
12150800	1/15/2017	2850
12150800	1/16/2017	2790
12150800	1/17/2017	2910
12150800	1/18/2017	12300
12150800	1/19/2017	17900
12150800	1/20/2017	14000
12150800	1/21/2017	10800
12150800	1/22/2017	8940
12150800	1/23/2017	7890
12150800	1/24/2017	6900
12150800	1/25/2017	6200
12150800	1/26/2017	5700
12150800	1/27/2017	5290
12150800	1/28/2017	4940
12150800	1/29/2017	4670
12150800	1/30/2017	4830
12150800	1/31/2017	5060
12150800	2/1/2017	4770
12150800	2/2/2017	4360
12150800	2/3/2017	4210
12150800	2/4/2017	5640
12150800	2/5/2017	8920
12150800	2/6/2017	8440
12150800	2/7/2017	7320
12150800	2/8/2017	6680
12150800	2/9/2017	15200
12150800	2/10/2017	30500
12150800	2/11/2017	21300
12150800	2/12/2017	15100
12150800	2/13/2017	11900
12150800	2/14/2017	10500
12150800	2/15/2017	13500
12150800	2/16/2017	32600
12150800	2/17/2017	30200
12150800	2/18/2017	21600
12150800	2/19/2017	17300
12150800	2/20/2017	14900
12150800	2/21/2017	13600
12150800	2/22/2017	12200
12150800	2/23/2017	11000
12150800	2/24/2017	9970
12150800	2/25/2017	9140
12150800	2/26/2017	8870
12150800	2/27/2017	8670
12150800	2/28/2017	8290
12150800	3/1/2017	7890
12150800	3/2/2017	7950
12150800	3/3/2017	9290
12150800	3/4/2017	13500
12150800	3/5/2017	11500
12150800	3/6/2017	9770
12150800	3/7/2017	8800
12150800	3/8/2017	8620
12150800	3/9/2017	8300
12150800	3/10/2017	15000
12150800	3/11/2017	18900
12150800	3/12/2017	18400
12150800	3/13/2017	19300
12150800	3/14/2017	29400
12150800	3/15/2017	44400
12150800	3/16/2017	40100
12150800	3/17/2017	28300
12150800	3/18/2017	28000
12150800	3/19/2017	30000
12150800	3/20/2017	22300
12150800	3/21/2017	18000
12150800	3/22/2017	16200
12150800	3/23/2017	15200
12150800	3/24/2017	14600
12150800	3/25/2017	16000
12150800	3/26/2017	14600
12150800	3/27/2017	14200
12150800	3/28/2017	16000
12150800	3/29/2017	22500
12150800	3/30/2017	27900
12150800	3/31/2017	22800
12150800	4/1/2017	17900
12150800	4/2/2017	16100
12150800	4/3/2017	14600
12150800	4/4/2017	13200
12150800	4/5/2017	12400
12150800	4/6/2017	13400
12150800	4/7/2017	14700
12150800	4/8/2017	15100
12150800	4/9/2017	13600
12150800	4/10/2017	12400
12150800	4/11/2017	11600
12150800	4/12/2017	11100
12150800	4/13/2017	12800
12150800	4/14/2017	13800
12150800	4/15/2017	12500
12150800	4/16/2017	11400
12150800	4/17/2017	10600
12150800	4/18/2017	11200
12150800	4/19/2017	12300
12150800	4/20/2017	12900
12150800	4/21/2017	14000
12150800	4/22/2017	13600
12150800	4/23/2017	14500
12150800	4/24/2017	15400
12150800	4/25/2017	14500
12150800	4/26/2017	14700
12150800	4/27/2017	18000
12150800	4/28/2017	15900
12150800	4/29/2017	13500
12150800	4/30/2017	13200
12150800	5/1/2017	13700
12150800	5/2/2017	12500
12150800	5/3/2017	12600
12150800	5/4/2017	18800
12150800	5/5/2017	32600
12150800	5/6/2017	30500
12150800	5/7/2017	21000
12150800	5/8/2017	16400
12150800	5/9/2017	14300
12150800	5/10/2017	14500
12150800	5/11/2017	17000
12150800	5/12/2017	18400
12150800	5/13/2017	15300
12150800	5/14/2017	13400
12150800	5/15/2017	12300
12150800	5/16/2017	14600
12150800	5/17/2017	15600
12150800	5/18/2017	13500
12150800	5/19/2017	12900
12150800	5/20/2017	13800
12150800	5/21/2017	15700
12150800	5/22/2017	19100
12150800	5/23/2017	22500
12150800	5/24/2017	22900
12150800	5/25/2017	16800
12150800	5/26/2017	14000
12150800	5/27/2017	15000
12150800	5/28/2017	17600
12150800	5/29/2017	20300
12150800	5/30/2017	21600
12150800	5/31/2017	19200
12150800	6/1/2017	16600
12150800	6/2/2017	16700
12150800	6/3/2017	14500
12150800	6/4/2017	13200
12150800	6/5/2017	11400
12150800	6/6/2017	10700
12150800	6/7/2017	12100
12150800	6/8/2017	14500
12150800	6/9/2017	17000
12150800	6/10/2017	12700
12150800	6/11/2017	10400
12150800	6/12/2017	9420
12150800	6/13/2017	9020
12150800	6/14/2017	8910
12150800	6/15/2017	8500
12150800	6/16/2017	17000
12150800	6/17/2017	15600
12150800	6/18/2017	11900
12150800	6/19/2017	11500
12150800	6/20/2017	12500
12150800	6/21/2017	11400
12150800	6/22/2017	9680
12150800	6/23/2017	8900
12150800	6/24/2017	9070
12150800	6/25/2017	9660
12150800	6/26/2017	9970
12150800	6/27/2017	9270
12150800	6/28/2017	8210
12150800	6/29/2017	7420
12150800	6/30/2017	7210
12150800	7/1/2017	7290
12150800	7/2/2017	6920
12150800	7/3/2017	6460
12150800	7/4/2017	6060
12150800	7/5/2017	5500
12150800	7/6/2017	5150
12150800	7/7/2017	5100
12150800	7/8/2017	4950
12150800	7/9/2017	4650
12150800	7/10/2017	4340
12150800	7/11/2017	4110
12150800	7/12/2017	3810
12150800	7/13/2017	3550
12150800	7/14/2017	3390
12150800	7/15/2017	3190
12150800	7/16/2017	3090
12150800	7/17/2017	2990
12150800	7/18/2017	2870
12150800	7/19/2017	2790
12150800	7/20/2017	2720
12150800	7/21/2017	2680
12150800	7/22/2017	2630
12150800	7/23/2017	2590
12150800	7/24/2017	2590
12150800	7/25/2017	2530
12150800	7/26/2017	2450
12150800	7/27/2017	2390
12150800	7/28/2017	2360
12150800	7/29/2017	2300
12150800	7/30/2017	2230
12150800	7/31/2017	2190
12150800	8/1/2017	2160
12150800	8/2/2017	2120
12150800	8/3/2017	2110
12150800	8/4/2017	2080
12150800	8/5/2017	2030
12150800	8/6/2017	1980
12150800	8/7/2017	1930
12150800	8/8/2017	1880
12150800	8/9/2017	1850
12150800	8/10/2017	1800
12150800	8/11/2017	1750
12150800	8/12/2017	1710
12150800	8/13/2017	1720
12150800	8/14/2017	1760
12150800	8/15/2017	1730
12150800	8/16/2017	1670
12150800	8/17/2017	1630
12150800	8/18/2017	1600
12150800	8/19/2017	1580
12150800	8/20/2017	1550
12150800	8/21/2017	1530
12150800	8/22/2017	1510
12150800	8/23/2017	1480
12150800	8/24/2017	1470
12150800	8/25/2017	1460
12150800	8/26/2017	1450
12150800	8/27/2017	1440
12150800	8/28/2017	1410
12150800	8/29/2017	1380
12150800	8/30/2017	1370
12150800	8/31/2017	1360
12150800	9/1/2017	1350
12150800	9/2/2017	1670
12150800	9/3/2017	1920
12150800	9/4/2017	1500
12150800	9/5/2017	1350
12150800	9/6/2017	1330
12150800	9/7/2017	1330
12150800	9/8/2017	1330
12150800	9/9/2017	1330
12150800	9/10/2017	1330
12150800	9/11/2017	1340
12150800	9/12/2017	1310
12150800	9/13/2017	1290
12150800	9/14/2017	1300
12150800	9/15/2017	1350
12150800	9/16/2017	1300
12150800	9/17/2017	1290
12150800	9/18/2017	1340
12150800	9/19/2017	1640
12150800	9/20/2017	2850
12150800	9/21/2017	2730
12150800	9/22/2017	2280
12150800	9/23/2017	1980
12150800	9/24/2017	1780
12150800	9/25/2017	1660
12150800	9/26/2017	1590
12150800	9/27/2017	1540
12150800	9/28/2017	1460
12150800	9/29/2017	1420
12150800	9/30/2017	1420
12150800	10/1/2017	2370
12150800	10/2/2017	3080
12150800	10/3/2017	2460
12150800	10/4/2017	2020
12150800	10/5/2017	1810
12150800	10/6/2017	1670
12150800	10/7/2017	1690
12150800	10/8/2017	2730
12150800	10/9/2017	3580
12150800	10/10/2017	2670
12150800	10/11/2017	2630
12150800	10/12/2017	2750
12150800	10/13/2017	3300
12150800	10/14/2017	3790
12150800	10/15/2017	2940
12150800	10/16/2017	2810
12150800	10/17/2017	3150
12150800	10/18/2017	6340
12150800	10/19/2017	21000
12150800	10/20/2017	24200
12150800	10/21/2017	18300
12150800	10/22/2017	45500
12150800	10/23/2017	30600
12150800	10/24/2017	16600
12150800	10/25/2017	11800
12150800	10/26/2017	10100
12150800	10/27/2017	8710
12150800	10/28/2017	7420
12150800	10/29/2017	6590
12150800	10/30/2017	5850
12150800	10/31/2017	5230
12150800	11/1/2017	4820
12150800	11/2/2017	5610
12150800	11/3/2017	6810
12150800	11/4/2017	6190
12150800	11/5/2017	5930
12150800	11/6/2017	5820
12150800	11/7/2017	5280
12150800	11/8/2017	4760
12150800	11/9/2017	4040
12150800	11/10/2017	4880
12150800	11/11/2017	4730
12150800	11/12/2017	4540
12150800	11/13/2017	5570
12150800	11/14/2017	8680
12150800	11/15/2017	9630
12150800	11/16/2017	10700
12150800	11/17/2017	9930
12150800	11/18/2017	8840
12150800	11/19/2017	7760
12150800	11/20/2017	12300
12150800	11/21/2017	21600
12150800	11/22/2017	52700
12150800	11/23/2017	60500
12150800	11/24/2017	52800
12150800	11/25/2017	33000
12150800	11/26/2017	24500
12150800	11/27/2017	23700
12150800	11/28/2017	19800
12150800	11/29/2017	19700
12150800	11/30/2017	16800
12150800	12/1/2017	15200
12150800	12/2/2017	13800
12150800	12/3/2017	13400
12150800	12/4/2017	11800
12150800	12/5/2017	10400
12150800	12/6/2017	9370
12150800	12/7/2017	8440
12150800	12/8/2017	7760
12150800	12/9/2017	6860
12150800	12/10/2017	6470
12150800	12/11/2017	6570
12150800	12/12/2017	6740
12150800	12/13/2017	6460
12150800	12/14/2017	6210
12150800	12/15/2017	5380
12150800	12/16/2017	5420
12150800	12/17/2017	5800
12150800	12/18/2017	20200
12150800	12/19/2017	25600
12150800	12/20/2017	22600
12150800	12/21/2017	16100
12150800	12/22/2017	12500
12150800	12/23/2017	10500
12150800	12/24/2017	9000
12150800	12/25/2017	8160
12150800	12/26/2017	7460
12150800	12/27/2017	6870
12150800	12/28/2017	7250
12150800	12/29/2017	17000
12150800	12/30/2017	31000
12150800	12/31/2017	21500
12150800	1/1/2018	15200
12150800	1/2/2018	12100
12150800	1/3/2018	10300
12150800	1/4/2018	9150
12150800	1/5/2018	8950
12150800	1/6/2018	11800
12150800	1/7/2018	12100
12150800	1/8/2018	12600
12150800	1/9/2018	13500
12150800	1/10/2018	16600
12150800	1/11/2018	16700
12150800	1/12/2018	28200
12150800	1/13/2018	31700
12150800	1/14/2018	24200
12150800	1/15/2018	19600
12150800	1/16/2018	17200
12150800	1/17/2018	15600
12150800	1/18/2018	18100
12150800	1/19/2018	17400
12150800	1/20/2018	15800
12150800	1/21/2018	14500
12150800	1/22/2018	14300
12150800	1/23/2018	13300
12150800	1/24/2018	15800
12150800	1/25/2018	15900
12150800	1/26/2018	13700
12150800	1/27/2018	13400
12150800	1/28/2018	14800
12150800	1/29/2018	15800
12150800	1/30/2018	25800
12150800	1/31/2018	19600
12150800	2/1/2018	15600
12150800	2/2/2018	19000
12150800	2/3/2018	30900
12150800	2/4/2018	44400
12150800	2/5/2018	52500
12150800	2/6/2018	40400
12150800	2/7/2018	29100
12150800	2/8/2018	23700
12150800	2/9/2018	24500
12150800	2/10/2018	20000
12150800	2/11/2018	16100
12150800	2/12/2018	13500
12150800	2/13/2018	11600
12150800	2/14/2018	11200
12150800	2/15/2018	10500
12150800	2/16/2018	10200
12150800	2/17/2018	13900
12150800	2/18/2018	16500
12150800	2/19/2018	12700
12150800	2/20/2018	10500
12150800	2/21/2018	9310
12150800	2/22/2018	8510
12150800	2/23/2018	7840
12150800	2/24/2018	7530
12150800	2/25/2018	7460
12150800	2/26/2018	7440
12150800	2/27/2018	7050
12150800	2/28/2018	7200
12150800	3/1/2018	7590
12150800	3/2/2018	7560
12150800	3/3/2018	7110
12150800	3/4/2018	6660
12150800	3/5/2018	6790
12150800	3/6/2018	6170
12150800	3/7/2018	5340
12150800	3/8/2018	5020
12150800	3/9/2018	9240
12150800	3/10/2018	9060
12150800	3/11/2018	7310
12150800	3/12/2018	6830
12150800	3/13/2018	7850
12150800	3/14/2018	10200
12150800	3/15/2018	9770
12150800	3/16/2018	8170
12150800	3/17/2018	7170
12150800	3/18/2018	6590
12150800	3/19/2018	6100
12150800	3/20/2018	5670
12150800	3/21/2018	5340
12150800	3/22/2018	5430
12150800	3/23/2018	6180
12150800	3/24/2018	6030
12150800	3/25/2018	6260
12150800	3/26/2018	5850
12150800	3/27/2018	8310
12150800	3/28/2018	14700
12150800	3/29/2018	11800
12150800	3/30/2018	9910
12150800	3/31/2018	9310
12150800	4/1/2018	8930
12150800	4/2/2018	9270
12150800	4/3/2018	9240
12150800	4/4/2018	8710
12150800	4/5/2018	10800
12150800	4/6/2018	13800
12150800	4/7/2018	17900
12150800	4/8/2018	25800
12150800	4/9/2018	27700
12150800	4/10/2018	21900
12150800	4/11/2018	20300
12150800	4/12/2018	18000
12150800	4/13/2018	16700
12150800	4/14/2018	26400
12150800	4/15/2018	32500
12150800	4/16/2018	27500
12150800	4/17/2018	29500
12150800	4/18/2018	24200
12150800	4/19/2018	19100
12150800	4/20/2018	15900
12150800	4/21/2018	14400
12150800	4/22/2018	13400
12150800	4/23/2018	12000
12150800	4/24/2018	11400
12150800	4/25/2018	12500
12150800	4/26/2018	15000
12150800	4/27/2018	18600
12150800	4/28/2018	20200
12150800	4/29/2018	18900
12150800	4/30/2018	16500
12150800	5/1/2018	14200
12150800	5/2/2018	13200
12150800	5/3/2018	13500
12150800	5/4/2018	15500
12150800	5/5/2018	16300
12150800	5/6/2018	17100
12150800	5/7/2018	20100
12150800	5/8/2018	20600
12150800	5/9/2018	25800
12150800	5/10/2018	24300
12150800	5/11/2018	19400
12150800	5/12/2018	16300
12150800	5/13/2018	17000
12150800	5/14/2018	20000
12150800	5/15/2018	22300
12150800	5/16/2018	22600
12150800	5/17/2018	20000
12150800	5/18/2018	16700
12150800	5/19/2018	15300
12150800	5/20/2018	15400
12150800	5/21/2018	14400
12150800	5/22/2018	14000
12150800	5/23/2018	15700
12150800	5/24/2018	17600
12150800	5/25/2018	15900
12150800	5/26/2018	13800
12150800	5/27/2018	11600
12150800	5/28/2018	11200
12150800	5/29/2018	10800
12150800	5/30/2018	9600
12150800	5/31/2018	8750
12150800	6/1/2018	8080
12150800	6/2/2018	7570
12150800	6/3/2018	7860
12150800	6/4/2018	8680
12150800	6/5/2018	8340
12150800	6/6/2018	7550
12150800	6/7/2018	7730
12150800	6/8/2018	8090
12150800	6/9/2018	7960
12150800	6/10/2018	9140
12150800	6/11/2018	9120
12150800	6/12/2018	7440
12150800	6/13/2018	6770
12150800	6/14/2018	8210
12150800	6/15/2018	8300
12150800	6/16/2018	7350
12150800	6/17/2018	7600
12150800	6/18/2018	8620
12150800	6/19/2018	9490
12150800	6/20/2018	10100
12150800	6/21/2018	10400
12150800	6/22/2018	9370
12150800	6/23/2018	8280
12150800	6/24/2018	7530
12150800	6/25/2018	8600
12150800	6/26/2018	9140
12150800	6/27/2018	7630
12150800	6/28/2018	6460
12150800	6/29/2018	5780
12150800	6/30/2018	5520
12150800	7/1/2018	6810
12150800	7/2/2018	7860
12150800	7/3/2018	7390
12150800	7/4/2018	6290
12150800	7/5/2018	6040
12150800	7/6/2018	6330
12150800	7/7/2018	6210
12150800	7/8/2018	5570
12150800	7/9/2018	5060
12150800	7/10/2018	4920
12150800	7/11/2018	4640
12150800	7/12/2018	4350
12150800	7/13/2018	4300
12150800	7/14/2018	4080
12150800	7/15/2018	3890
12150800	7/16/2018	3720
12150800	7/17/2018	3480
12150800	7/18/2018	3220
12150800	7/19/2018	3050
12150800	7/20/2018	2890
12150800	7/21/2018	2700
12150800	7/22/2018	2540
12150800	7/23/2018	2570
12150800	7/24/2018	2970
12150800	7/25/2018	2660
12150800	7/26/2018	2570
12150800	7/27/2018	2510
12150800	7/28/2018	2460
12150800	7/29/2018	2430
12150800	7/30/2018	2380
12150800	7/31/2018	2130
12150800	8/1/2018	2030
12150800	8/2/2018	1980
12150800	8/3/2018	1930
12150800	8/4/2018	1900
12150800	8/5/2018	1860
12150800	8/6/2018	1790
12150800	8/7/2018	1780
12150800	8/8/2018	1790
12150800	8/9/2018	1770
12150800	8/10/2018	1750
12150800	8/11/2018	1700
12150800	8/12/2018	1780
12150800	8/13/2018	1750
12150800	8/14/2018	1720
12150800	8/15/2018	1750
12150800	8/16/2018	1630
12150800	8/17/2018	1540
12150800	8/18/2018	1510
12150800	8/19/2018	1490
12150800	8/20/2018	1470
12150800	8/21/2018	1450
12150800	8/22/2018	1420
12150800	8/23/2018	1390
12150800	8/24/2018	1380
12150800	8/25/2018	1370
12150800	8/26/2018	1370
12150800	8/27/2018	1440
12150800	8/28/2018	1490
12150800	8/29/2018	1430
12150800	8/30/2018	1370
12150800	8/31/2018	1360
12150800	9/1/2018	1360
12150800	9/2/2018	1360
12150800	9/3/2018	1340
12150800	9/4/2018	1310
12150800	9/5/2018	1290
12150800	9/6/2018	1270
12150800	9/7/2018	1260
12150800	9/8/2018	1420
12150800	9/9/2018	1730
12150800	9/10/2018	1370
12150800	9/11/2018	1550
12150800	9/12/2018	1910
12150800	9/13/2018	2010
12150800	9/14/2018	2210
12150800	9/15/2018	2100
12150800	9/16/2018	1920
12150800	9/17/2018	2540
12150800	9/18/2018	2330
12150800	9/19/2018	1950
12150800	9/20/2018	1770
12150800	9/21/2018	1690
12150800	9/22/2018	1750
12150800	9/23/2018	4140
12150800	9/24/2018	3360
12150800	9/25/2018	2540
12150800	9/26/2018	2200
12150800	9/27/2018	2010
12150800	9/28/2018	1880
12150800	9/29/2018	1780
12150800	9/30/2018	1720
12150800	10/1/2018	1700
12150800	10/2/2018	2970
12150800	10/3/2018	3760
12150800	10/4/2018	2990
12150800	10/5/2018	2590
12150800	10/6/2018	2630
12150800	10/7/2018	2820
12150800	10/8/2018	2500
12150800	10/9/2018	2920
12150800	10/10/2018	4350
12150800	10/11/2018	3270
12150800	10/12/2018	2770
12150800	10/13/2018	2490
12150800	10/14/2018	2300
12150800	10/15/2018	2160
12150800	10/16/2018	2060
12150800	10/17/2018	1960
12150800	10/18/2018	1880
12150800	10/19/2018	1810
12150800	10/20/2018	1740
12150800	10/21/2018	1710
12150800	10/22/2018	1670
12150800	10/23/2018	1640
12150800	10/24/2018	1620
12150800	10/25/2018	1620
12150800	10/26/2018	4560
12150800	10/27/2018	8550
12150800	10/28/2018	12800
12150800	10/29/2018	15400
12150800	10/30/2018	11500
12150800	10/31/2018	10800
12150800	11/1/2018	22000
12150800	11/2/2018	39900
12150800	11/3/2018	35900
12150800	11/4/2018	39000
12150800	11/5/2018	37100
12150800	11/6/2018	34000
12150800	11/7/2018	24200
12150800	11/8/2018	16800
12150800	11/9/2018	12900
12150800	11/10/2018	10700
12150800	11/11/2018	9250
12150800	11/12/2018	8200
12150800	11/13/2018	7420
12150800	11/14/2018	6930
12150800	11/15/2018	7400
12150800	11/16/2018	7490
12150800	11/17/2018	7680
12150800	11/18/2018	6900
12150800	11/19/2018	6350
12150800	11/20/2018	5950
12150800	11/21/2018	5620
12150800	11/22/2018	5600
12150800	11/23/2018	7630
12150800	11/24/2018	10000
12150800	11/25/2018	8430
12150800	11/26/2018	7950
12150800	11/27/2018	25200
12150800	11/28/2018	29000
12150800	11/29/2018	19900
12150800	11/30/2018	14400
12150800	12/1/2018	11900
12150800	12/2/2018	10200
12150800	12/3/2018	8920
12150800	12/4/2018	8340
12150800	12/5/2018	7660
12150800	12/6/2018	7100
12150800	12/7/2018	6530
12150800	12/8/2018	5780
12150800	12/9/2018	5600
12150800	12/10/2018	6370
12150800	12/11/2018	6910
12150800	12/12/2018	18300
12150800	12/13/2018	15700
12150800	12/14/2018	16400
12150800	12/15/2018	12700
12150800	12/16/2018	10800
12150800	12/17/2018	11400
12150800	12/18/2018	14600
12150800	12/19/2018	19400
12150800	12/20/2018	15700
12150800	12/21/2018	15300
12150800	12/22/2018	12400
12150800	12/23/2018	11300
12150800	12/24/2018	11200
12150800	12/25/2018	9700
12150800	12/26/2018	8660
12150800	12/27/2018	8050
12150800	12/28/2018	7540
12150800	12/29/2018	12700
12150800	12/30/2018	30000
12150800	12/31/2018	21500
12150800	1/1/2019	15200
12150800	1/2/2019	12300
12150800	1/3/2019	16200
12150800	1/4/2019	31400
12150800	1/5/2019	22700
12150800	1/6/2019	16800
12150800	1/7/2019	14100
12150800	1/8/2019	12100
12150800	1/9/2019	11100
12150800	1/10/2019	13100
12150800	1/11/2019	13700
12150800	1/12/2019	11600
12150800	1/13/2019	10300
12150800	1/14/2019	9340
12150800	1/15/2019	8650
12150800	1/16/2019	8070
12150800	1/17/2019	7640
12150800	1/18/2019	7520
12150800	1/19/2019	8800
12150800	1/20/2019	9860
12150800	1/21/2019	8440
12150800	1/22/2019	7610
12150800	1/23/2019	16900
12150800	1/24/2019	20500
12150800	1/25/2019	14400
12150800	1/26/2019	11400
12150800	1/27/2019	9860
12150800	1/28/2019	9030
12150800	1/29/2019	8300
12150800	1/30/2019	7600
12150800	1/31/2019	7040
12150800	2/1/2019	7000
12150800	2/2/2019	12000
12150800	2/3/2019	11000
12150800	2/4/2019	9270
12150800	2/5/2019	8120
12150800	2/6/2019	7230
12150800	2/7/2019	6610
12150800	2/8/2019	6270
12150800	2/9/2019	6030
12150800	2/10/2019	5620
12150800	2/11/2019	5460
12150800	2/12/2019	5460
12150800	2/13/2019	5390
12150800	2/14/2019	5250
12150800	2/15/2019	5220
12150800	2/16/2019	5010
12150800	2/17/2019	4900
12150800	2/18/2019	4680
12150800	2/19/2019	4510
12150800	2/20/2019	4900
12150800	2/21/2019	4790
12150800	2/22/2019	4500
12150800	2/23/2019	4470
12150800	2/24/2019	4370
12150800	2/25/2019	4160
12150800	2/26/2019	3860
12150800	2/27/2019	3560
12150800	2/28/2019	3270
12150800	3/1/2019	3090
12150800	3/2/2019	2970
12150800	3/3/2019	2860
12150800	3/4/2019	2760
12150800	3/5/2019	2660
12150800	3/6/2019	2610
12150800	3/7/2019	2630
12150800	3/8/2019	2640
12150800	3/9/2019	2560
12150800	3/10/2019	2460
12150800	3/11/2019	2420
12150800	3/12/2019	3070
12150800	3/13/2019	3880
12150800	3/14/2019	3820
12150800	3/15/2019	3580
12150800	3/16/2019	3680
12150800	3/17/2019	4070
12150800	3/18/2019	4860
12150800	3/19/2019	6060
12150800	3/20/2019	7300
12150800	3/21/2019	8380
12150800	3/22/2019	7870
12150800	3/23/2019	7900
12150800	3/24/2019	7590
12150800	3/25/2019	6820
12150800	3/26/2019	7000
12150800	3/27/2019	6880
12150800	3/28/2019	5970
12150800	3/29/2019	5390
12150800	3/30/2019	5140
12150800	3/31/2019	5160
12150800	4/1/2019	5420
12150800	4/2/2019	5670
12150800	4/3/2019	6090
12150800	4/4/2019	8090
12150800	4/5/2019	7730
12150800	4/6/2019	8860
12150800	4/7/2019	8700
12150800	4/8/2019	8070
12150800	4/9/2019	9670
12150800	4/10/2019	12200
12150800	4/11/2019	16100
12150800	4/12/2019	18600
12150800	4/13/2019	17200
12150800	4/14/2019	16300
12150800	4/15/2019	13700
12150800	4/16/2019	11300
12150800	4/17/2019	10900
12150800	4/18/2019	11800
12150800	4/19/2019	14900
12150800	4/20/2019	19600
12150800	4/21/2019	14800
12150800	4/22/2019	12200
12150800	4/23/2019	11800
12150800	4/24/2019	12800
12150800	4/25/2019	11100
12150800	4/26/2019	9720
12150800	4/27/2019	9180
12150800	4/28/2019	8410
12150800	4/29/2019	7420
12150800	4/30/2019	6720
12150800	5/1/2019	6160
12150800	5/2/2019	5820
12150800	5/3/2019	5560
12150800	5/4/2019	5340
12150800	5/5/2019	5640
12150800	5/6/2019	6500
12150800	5/7/2019	8000
12150800	5/8/2019	8850
12150800	5/9/2019	9620
12150800	5/10/2019	10400
12150800	5/11/2019	11300
12150800	5/12/2019	12300
12150800	5/13/2019	10800
12150800	5/14/2019	8870
12150800	5/15/2019	8450
12150800	5/16/2019	8530
12150800	5/17/2019	13500
12150800	5/18/2019	14700
12150800	5/19/2019	10700
12150800	5/20/2019	9760
12150800	5/21/2019	9500
12150800	5/22/2019	8700
12150800	5/23/2019	8150
12150800	5/24/2019	8770
12150800	5/25/2019	9410
12150800	5/26/2019	8600
12150800	5/27/2019	7930
12150800	5/28/2019	8200
12150800	5/29/2019	8490
12150800	5/30/2019	8300
12150800	5/31/2019	8520
12150800	6/1/2019	8790
12150800	6/2/2019	8200
12150800	6/3/2019	7780
12150800	6/4/2019	6990
12150800	6/5/2019	6160
12150800	6/6/2019	5770
12150800	6/7/2019	5790
12150800	6/8/2019	6540
12150800	6/9/2019	6060
12150800	6/10/2019	5300
12150800	6/11/2019	5120
12150800	6/12/2019	5590
12150800	6/13/2019	6050
12150800	6/14/2019	5900
12150800	6/15/2019	5290
12150800	6/16/2019	4840
12150800	6/17/2019	4590
12150800	6/18/2019	4450
12150800	6/19/2019	4340
12150800	6/20/2019	4500
12150800	6/21/2019	4940
12150800	6/22/2019	4670
12150800	6/23/2019	4130
12150800	6/24/2019	4250
12150800	6/25/2019	4110
12150800	6/26/2019	3820
12150800	6/27/2019	4640
12150800	6/28/2019	5220
12150800	6/29/2019	4520
12150800	6/30/2019	3880
12150800	7/1/2019	3610
12150800	7/2/2019	3370
12150800	7/3/2019	3240
12150800	7/4/2019	3140
12150800	7/5/2019	3040
12150800	7/6/2019	2950
12150800	7/7/2019	2850
12150800	7/8/2019	2770
12150800	7/9/2019	2700
12150800	7/10/2019	2680
12150800	7/11/2019	3110
12150800	7/12/2019	3260
12150800	7/13/2019	2950
12150800	7/14/2019	2730
12150800	7/15/2019	2600
12150800	7/16/2019	2610
12150800	7/17/2019	2670
12150800	7/18/2019	5320
12150800	7/19/2019	6100
12150800	7/20/2019	4460
12150800	7/21/2019	3580
12150800	7/22/2019	3090
12150800	7/23/2019	2870
12150800	7/24/2019	2710
12150800	7/25/2019	2580
12150800	7/26/2019	2460
12150800	7/27/2019	2380
12150800	7/28/2019	2400
12150800	7/29/2019	2340
12150800	7/30/2019	2240
12150800	7/31/2019	2170
12150800	8/1/2019	2100
12150800	8/2/2019	2100
12150800	8/3/2019	2120
12150800	8/4/2019	2070
12150800	8/5/2019	1990
12150800	8/6/2019	1930
12150800	8/7/2019	1890
12150800	8/8/2019	1860
12150800	8/9/2019	1850
12150800	8/10/2019	1910
12150800	8/11/2019	2070
12150800	8/12/2019	2030
12150800	8/13/2019	2020
12150800	8/14/2019	1920
12150800	8/15/2019	1830
