site_no	datetime	149429_00060_00003_cd
15s	20d	10s
12200500	5/13/2022	13800
12200500	5/14/2022	13400
12200500	5/15/2022	14200
12200500	5/16/2022	19600
12200500	5/17/2022	22600
12200500	5/18/2022	19500
12200500	5/19/2022	20200
12200500	5/20/2022	18100
12200500	5/21/2022	16500
12200500	5/22/2022	15900
12200500	5/23/2022	16100
12200500	5/24/2022	16000
12200500	5/25/2022	16200
12200500	5/26/2022	19000
12200500	5/27/2022	21900
12200500	5/28/2022	25300
12200500	5/29/2022	21300
12200500	5/30/2022	20700
12200500	5/31/2022	19600
12200500	6/1/2022	20900
12200500	6/2/2022	24200
12200500	6/3/2022	30300
12200500	6/4/2022	33200
12200500	6/5/2022	32000
12200500	6/6/2022	36400
12200500	6/7/2022	31900
12200500	6/8/2022	31700
12200500	6/9/2022	31800
12200500	6/10/2022	46500
12200500	6/11/2022	45500
12200500	6/12/2022	38200
12200500	6/13/2022	32500
12200500	6/14/2022	30800
12200500	6/15/2022	26900
12200500	6/16/2022	24700
12200500	6/17/2022	24700
12200500	6/18/2022	23400
12200500	6/19/2022	23500
12200500	6/20/2022	22900
12200500	6/21/2022	23900
12200500	6/22/2022	25800
12200500	6/23/2022	29600
12200500	6/24/2022	27700
12200500	6/25/2022	27100
12200500	6/26/2022	29900
12200500	6/27/2022	33300
12200500	6/28/2022	36200
12200500	6/29/2022	32500
12200500	6/30/2022	29500
12200500	7/1/2022	34300
12200500	7/2/2022	37400
12200500	7/3/2022	37800
12200500	7/4/2022	37500
12200500	7/5/2022	33800
12200500	7/6/2022	31400
12200500	7/7/2022	31900
12200500	7/8/2022	29900
12200500	7/9/2022	27100
12200500	7/10/2022	23700
12200500	7/11/2022	22900
12200500	7/12/2022	24500
12200500	7/13/2022	26700
12200500	7/14/2022	25700
12200500	7/15/2022	24400
12200500	7/16/2022	22600
12200500	7/17/2022	21400
12200500	7/18/2022	20800
12200500	7/19/2022	20500
12200500	7/20/2022	20300
12200500	7/21/2022	20500
12200500	7/22/2022	20800
12200500	7/23/2022	20700
12200500	7/24/2022	19900
12200500	7/25/2022	19900
12200500	7/26/2022	20200
12200500	7/27/2022	21800
12200500	7/28/2022	21900
12200500	7/29/2022	21300
12200500	7/30/2022	20000
12200500	7/31/2022	18200
12200500	8/1/2022	16200
12200500	8/2/2022	15400
12200500	8/3/2022	14300
12200500	8/4/2022	12900
12200500	8/5/2022	12600
12200500	8/6/2022	11700
12200500	8/7/2022	10900
12200500	8/8/2022	11700
12200500	8/9/2022	11200
12200500	8/10/2022	11000
12200500	8/11/2022	11800
12200500	8/12/2022	10700
12200500	8/13/2022	9600
12200500	8/14/2022	9150
12200500	8/15/2022	8950
12200500	8/16/2022	8810
12200500	8/17/2022	9740
12200500	8/18/2022	10900
12200500	8/19/2022	11700
12200500	8/20/2022	10800
12200500	8/21/2022	8990
12200500	8/22/2022	9140
12200500	8/23/2022	9980
12200500	8/24/2022	9330
12200500	8/25/2022	10400
12200500	8/26/2022	9420
12200500	8/27/2022	8860
12200500	8/28/2022	7900
12200500	8/29/2022	7560
12200500	8/30/2022	7340
12200500	8/31/2022	7400
12200500	9/1/2022	7490
12200500	9/2/2022	8600
12200500	9/3/2022	8240
12200500	9/4/2022	6880
12200500	9/5/2022	6640
12200500	9/6/2022	6980
12200500	9/7/2022	7970
12200500	9/8/2022	8060
12200500	9/9/2022	7950
12200500	9/10/2022	7920
12200500	9/11/2022	7990
12200500	9/12/2022	8210
12200500	9/13/2022	8260
12200500	9/14/2022	8180
12200500	9/15/2022	8210
12200500	9/16/2022	8070
12200500	9/17/2022	8180
12200500	9/18/2022	7990
12200500	9/19/2022	7910
12200500	9/20/2022	7680
12200500	9/21/2022	7670
12200500	9/22/2022	7620
12200500	9/23/2022	7550
12200500	9/24/2022	7410
12200500	9/25/2022	7400
12200500	9/26/2022	7480
12200500	9/27/2022	7470
12200500	9/28/2022	7470
12200500	9/29/2022	7430
12200500	9/30/2022	7360
12200500	10/1/2022	7420
12200500	10/2/2022	7440
12200500	10/3/2022	7450
12200500	10/4/2022	7150
12200500	10/5/2022	7430
12200500	10/6/2022	7640
12200500	10/7/2022	7730
12200500	10/8/2022	7660
12200500	10/9/2022	7690
12200500	10/10/2022	7640
12200500	10/11/2022	7550
12200500	10/12/2022	6860
12200500	10/13/2022	6720
12200500	10/14/2022	6640
12200500	10/15/2022	6740
12200500	10/16/2022	6730
12200500	10/17/2022	6700
12200500	10/18/2022	6650
12200500	10/19/2022	6640
12200500	10/20/2022	6620
12200500	10/21/2022	6660
12200500	10/22/2022	6620
12200500	10/23/2022	6520
12200500	10/24/2022	6650
12200500	10/25/2022	7200
12200500	10/26/2022	8320
12200500	10/27/2022	7440
12200500	10/28/2022	9180
12200500	10/29/2022	9320
12200500	10/30/2022	8220
12200500	10/31/2022	15900
12200500	11/1/2022	16400
12200500	11/2/2022	11000
12200500	11/3/2022	11000
12200500	11/4/2022	15300
12200500	11/5/2022	40000
12200500	11/6/2022	21300
12200500	11/7/2022	14700
12200500	11/8/2022	12200
12200500	11/9/2022	11400
12200500	11/10/2022	11200
12200500	11/11/2022	10200
12200500	11/12/2022	9140
12200500	11/13/2022	8830
12200500	11/14/2022	10200
12200500	11/15/2022	8950
12200500	11/16/2022	8490
12200500	11/17/2022	8980
12200500	11/18/2022	8370
12200500	11/19/2022	8100
12200500	11/20/2022	7920
12200500	11/21/2022	8260
12200500	11/22/2022	8940
12200500	11/23/2022	13000
12200500	11/24/2022	11000
12200500	11/25/2022	11300
12200500	11/26/2022	10700
12200500	11/27/2022	10900
12200500	11/28/2022	12200
12200500	11/29/2022	11000
12200500	11/30/2022	10100
12200500	12/1/2022	9120
12200500	12/2/2022	8740
12200500	12/3/2022	9220
12200500	12/4/2022	8430
12200500	12/5/2022	8280
12200500	12/6/2022	8790
12200500	12/7/2022	8000
12200500	12/8/2022	8030
12200500	12/9/2022	8560
12200500	12/10/2022	8440
12200500	12/11/2022	8540
12200500	12/12/2022	7780
12200500	12/13/2022	7780
12200500	12/14/2022	7680
12200500	12/15/2022	7610
12200500	12/16/2022	7490
12200500	12/17/2022	7380
12200500	12/18/2022	7220
12200500	12/19/2022	7320
12200500	12/20/2022	7360
12200500	12/21/2022	7180
12200500	12/22/2022	6840
12200500	12/23/2022	7220
12200500	12/24/2022	12400
12200500	12/25/2022	35900
12200500	12/26/2022	40500
12200500	12/27/2022	52300
12200500	12/28/2022	44700
12200500	12/29/2022	30100
12200500	12/30/2022	24600
12200500	12/31/2022	24700
12200500	1/1/2023	21500
12200500	1/2/2023	18900
12200500	1/3/2023	17800
12200500	1/4/2023	17200
12200500	1/5/2023	17300
12200500	1/6/2023	17200
12200500	1/7/2023	16700
12200500	1/8/2023	16300
12200500	1/9/2023	16300
12200500	1/10/2023	16500
12200500	1/11/2023	16500
12200500	1/12/2023	15800
12200500	1/13/2023	22200
12200500	1/14/2023	25900
12200500	1/15/2023	21900
12200500	1/16/2023	19100
12200500	1/17/2023	17500
12200500	1/18/2023	16800
12200500	1/19/2023	16300
12200500	1/20/2023	13800
12200500	1/21/2023	13100
12200500	1/22/2023	12700
12200500	1/23/2023	11200
12200500	1/24/2023	10900
12200500	1/25/2023	10700
12200500	1/26/2023	10400
12200500	1/27/2023	10600
12200500	1/28/2023	10500
12200500	1/29/2023	10100
12200500	1/30/2023	11500
12200500	1/31/2023	11700
12200500	2/1/2023	10600
12200500	2/2/2023	9630
12200500	2/3/2023	9130
12200500	2/4/2023	9190
12200500	2/5/2023	9260
12200500	2/6/2023	9230
12200500	2/7/2023	10200
12200500	2/8/2023	13100
12200500	2/9/2023	11300
12200500	2/10/2023	10700
12200500	2/11/2023	10300
12200500	2/12/2023	9770
12200500	2/13/2023	9800
12200500	2/14/2023	10400
12200500	2/15/2023	9690
12200500	2/16/2023	9340
12200500	2/17/2023	9050
12200500	2/18/2023	8930
12200500	2/19/2023	8900
12200500	2/20/2023	11400
12200500	2/21/2023	14700
12200500	2/22/2023	13100
12200500	2/23/2023	11400
12200500	2/24/2023	10500
12200500	2/25/2023	10100
12200500	2/26/2023	9820
12200500	2/27/2023	9350
12200500	2/28/2023	9510
12200500	3/1/2023	9140
12200500	3/2/2023	9020
12200500	3/3/2023	8870
12200500	3/4/2023	8530
12200500	3/5/2023	8470
12200500	3/6/2023	8180
12200500	3/7/2023	8310
12200500	3/8/2023	8810
12200500	3/9/2023	8740
12200500	3/10/2023	8810
12200500	3/11/2023	9490
12200500	3/12/2023	9300
12200500	3/13/2023	10700
12200500	3/14/2023	11800
12200500	3/15/2023	11000
12200500	3/16/2023	10500
12200500	3/17/2023	10200
12200500	3/18/2023	10100
12200500	3/19/2023	10200
12200500	3/20/2023	10300
12200500	3/21/2023	10600
12200500	3/22/2023	10900
12200500	3/23/2023	11000
12200500	3/24/2023	11000
12200500	3/25/2023	11200
12200500	3/26/2023	10800
12200500	3/27/2023	10500
12200500	3/28/2023	10200
12200500	3/29/2023	10100
12200500	3/30/2023	10100
12200500	3/31/2023	10000
12200500	4/1/2023	10500
12200500	4/2/2023	10700
12200500	4/3/2023	10400
12200500	4/4/2023	10200
12200500	4/5/2023	10000
12200500	4/6/2023	9990
12200500	4/7/2023	11200
12200500	4/8/2023	12100
12200500	4/9/2023	12400
12200500	4/10/2023	18200
12200500	4/11/2023	18100
12200500	4/12/2023	15700
12200500	4/13/2023	13800
12200500	4/14/2023	12900
12200500	4/15/2023	12200
12200500	4/16/2023	12000
12200500	4/17/2023	12400
12200500	4/18/2023	12000
12200500	4/19/2023	11400
12200500	4/20/2023	11000
12200500	4/21/2023	11000
12200500	4/22/2023	10900
12200500	4/23/2023	12000
12200500	4/24/2023	14500
12200500	4/25/2023	13500
12200500	4/26/2023	12800
12200500	4/27/2023	13300
12200500	4/28/2023	15200
12200500	4/29/2023	19200
12200500	4/30/2023	24400
12200500	5/1/2023	23700
12200500	5/2/2023	21300
12200500	5/3/2023	27300
12200500	5/4/2023	31800
12200500	5/5/2023	32000
12200500	5/6/2023	28200
12200500	5/7/2023	22400
12200500	5/8/2023	19400
12200500	5/9/2023	18100
12200500	5/10/2023	17200
12200500	5/11/2023	17400
12200500	5/12/2023	18200
12200500	5/13/2023	21200
12200500	5/14/2023	25300
12200500	5/15/2023	31400
12200500	5/16/2023	34900
12200500	5/17/2023	35400
12200500	5/18/2023	35100
12200500	5/19/2023	35000
12200500	5/20/2023	34000
12200500	5/21/2023	33000
12200500	5/22/2023	27900
12200500	5/23/2023	23300
12200500	5/24/2023	19500
12200500	5/25/2023	18000
12200500	5/26/2023	18400
12200500	5/27/2023	18900
12200500	5/28/2023	19800
12200500	5/29/2023	20300
12200500	5/30/2023	19900
12200500	5/31/2023	17700
12200500	6/1/2023	16200
12200500	6/2/2023	16000
12200500	6/3/2023	15000
12200500	6/4/2023	14300
12200500	6/5/2023	14700
12200500	6/6/2023	14900
12200500	6/7/2023	15200
12200500	6/8/2023	16100
12200500	6/9/2023	15900
12200500	6/10/2023	15100
12200500	6/11/2023	13900
12200500	6/12/2023	13700
12200500	6/13/2023	14700
12200500	6/14/2023	14000
12200500	6/15/2023	12900
12200500	6/16/2023	13200
12200500	6/17/2023	11800
12200500	6/18/2023	11200
12200500	6/19/2023	10600
12200500	6/20/2023	10000
12200500	6/21/2023	9980
12200500	6/22/2023	10500
12200500	6/23/2023	10200
12200500	6/24/2023	9570
12200500	6/25/2023	9790
12200500	6/26/2023	10200
12200500	6/27/2023	10300
12200500	6/28/2023	10300
12200500	6/29/2023	10400
12200500	6/30/2023	10300
12200500	7/1/2023	10000
12200500	7/2/2023	9580
12200500	7/3/2023	9300
12200500	7/4/2023	9600
12200500	7/5/2023	8820
12200500	7/6/2023	10200
12200500	7/7/2023	10500
12200500	7/8/2023	9160
12200500	7/9/2023	8980
12200500	7/10/2023	8940
12200500	7/11/2023	8620
12200500	7/12/2023	8730
12200500	7/13/2023	9750
12200500	7/14/2023	9650
12200500	7/15/2023	8800
12200500	7/16/2023	7950
12200500	7/17/2023	7920
12200500	7/18/2023	7960
12200500	7/19/2023	7690
12200500	7/20/2023	7650
12200500	7/21/2023	7790
12200500	7/22/2023	7800
12200500	7/23/2023	7690
12200500	7/24/2023	7570
12200500	7/25/2023	8110
12200500	7/26/2023	8740
12200500	7/27/2023	7470
12200500	7/28/2023	7410
12200500	7/29/2023	7410
12200500	7/30/2023	7370
12200500	7/31/2023	7280
12200500	8/1/2023	7180
12200500	8/2/2023	7060
12200500	8/3/2023	6930
12200500	8/4/2023	6890
12200500	8/5/2023	6910
12200500	8/6/2023	6930
12200500	8/7/2023	6870
12200500	8/8/2023	6810
12200500	8/9/2023	6750
12200500	8/10/2023	6880
12200500	8/11/2023	6860
12200500	8/12/2023	6680
12200500	8/13/2023	6690
12200500	8/14/2023	6850
12200500	8/15/2023	8040
12200500	8/16/2023	7860
12200500	8/17/2023	7940
12200500	8/18/2023	7760
12200500	8/19/2023	7400
12200500	8/20/2023	7100
12200500	8/21/2023	6970
12200500	8/22/2023	6900
12200500	8/23/2023	6550
12200500	8/24/2023	5840
12200500	8/25/2023	6420
12200500	8/26/2023	6500
12200500	8/27/2023	6460
12200500	8/28/2023	6550
12200500	8/29/2023	6030
12200500	8/30/2023	6220
12200500	8/31/2023	6650
12200500	9/1/2023	6040
12200500	9/2/2023	5870
12200500	9/3/2023	5880
12200500	9/4/2023	5910
12200500	9/5/2023	6020
12200500	9/6/2023	6670
12200500	9/7/2023	6480
12200500	9/8/2023	6440
12200500	9/9/2023	6320
12200500	9/10/2023	6310
12200500	9/11/2023	6370
12200500	9/12/2023	6400
12200500	9/13/2023	6300
12200500	9/14/2023	6240
12200500	9/15/2023	6300
12200500	9/16/2023	6320
12200500	9/17/2023	6290
12200500	9/18/2023	6120
12200500	9/19/2023	6140
12200500	9/20/2023	6060
12200500	9/21/2023	6090
12200500	9/22/2023	6040
12200500	9/23/2023	6110
12200500	9/24/2023	5940
12200500	9/25/2023	5830
12200500	9/26/2023	7310
12200500	9/27/2023	7370
12200500	9/28/2023	7170
12200500	9/29/2023	7710
12200500	9/30/2023	6930
12200500	10/1/2023	6230
12200500	10/2/2023	5970
12200500	10/3/2023	5920
12200500	10/4/2023	5780
12200500	10/5/2023	6460
12200500	10/6/2023	7030
12200500	10/7/2023	6410
12200500	10/8/2023	5650
12200500	10/9/2023	5630
12200500	10/10/2023	5660
12200500	10/11/2023	6150
12200500	10/12/2023	7530
12200500	10/13/2023	7720
12200500	10/14/2023	7770
12200500	10/15/2023	7010
12200500	10/16/2023	6190
12200500	10/17/2023	8610
12200500	10/18/2023	9680
12200500	10/19/2023	9230
12200500	10/20/2023	8630
12200500	10/21/2023	8380
12200500	10/22/2023	7540
12200500	10/23/2023	6640
12200500	10/24/2023	6520
12200500	10/25/2023	6950
12200500	10/26/2023	6890
12200500	10/27/2023	6610
12200500	10/28/2023	6480
12200500	10/29/2023	6480
12200500	10/30/2023	6470
12200500	10/31/2023	6330
12200500	11/1/2023	6250
12200500	11/2/2023	9240
12200500	11/3/2023	23500
12200500	11/4/2023	19000
12200500	11/5/2023	26600
12200500	11/6/2023	16300
12200500	11/7/2023	15400
12200500	11/8/2023	15200
12200500	11/9/2023	11900
12200500	11/10/2023	9920
12200500	11/11/2023	14200
12200500	11/12/2023	20700
12200500	11/13/2023	16600
12200500	11/14/2023	14900
12200500	11/15/2023	13000
12200500	11/16/2023	12000
12200500	11/17/2023	11400
12200500	11/18/2023	10600
12200500	11/19/2023	9280
12200500	11/20/2023	9610
12200500	11/21/2023	8970
12200500	11/22/2023	9060
12200500	11/23/2023	9120
12200500	11/24/2023	8690
12200500	11/25/2023	8360
12200500	11/26/2023	8150
12200500	11/27/2023	8080
12200500	11/28/2023	7920
12200500	11/29/2023	8350
12200500	11/30/2023	9440
12200500	12/1/2023	9570
12200500	12/2/2023	10400
12200500	12/3/2023	11100
12200500	12/4/2023	11200
12200500	12/5/2023	41300
12200500	12/6/2023	69900
12200500	12/7/2023	41700
12200500	12/8/2023	26800
12200500	12/9/2023	20300
12200500	12/10/2023	21300
12200500	12/11/2023	24700
12200500	12/12/2023	20500
12200500	12/13/2023	17100
12200500	12/14/2023	15300
12200500	12/15/2023	14200
12200500	12/16/2023	13200
12200500	12/17/2023	12700
12200500	12/18/2023	13600
12200500	12/19/2023	13500
12200500	12/20/2023	13900
12200500	12/21/2023	13400
12200500	12/22/2023	13000
12200500	12/23/2023	13500
12200500	12/24/2023	12500
12200500	12/25/2023	12000
12200500	12/26/2023	13000
12200500	12/27/2023	13100
12200500	12/28/2023	12800
12200500	12/29/2023	12700
12200500	12/30/2023	11300
12200500	12/31/2023	10800
12200500	1/1/2024	10300
12200500	1/2/2024	9700
12200500	1/3/2024	9520
12200500	1/4/2024	9680
12200500	1/5/2024	9610
12200500	1/6/2024	10400
12200500	1/7/2024	10200
12200500	1/8/2024	9420
12200500	1/9/2024	12400
12200500	1/10/2024	15600
12200500	1/11/2024	12600
12200500	1/12/2024	12400
12200500	1/13/2024	14900
12200500	1/14/2024	15900
12200500	1/15/2024	13300
12200500	1/16/2024	11400
12200500	1/17/2024	11600
12200500	1/18/2024	11200
12200500	1/19/2024	10600
12200500	1/20/2024	10900
12200500	1/21/2024	10500
12200500	1/22/2024	12600
12200500	1/23/2024	16400
12200500	1/24/2024	16600
12200500	1/25/2024	15800
12200500	1/26/2024	15800
12200500	1/27/2024	17000
12200500	1/28/2024	37300
12200500	1/29/2024	48300
12200500	1/30/2024	40200
12200500	1/31/2024	36000
12200500	2/1/2024	31400
12200500	2/2/2024	26900
12200500	2/3/2024	23000
12200500	2/4/2024	20300
12200500	2/5/2024	18500
12200500	2/6/2024	15800
12200500	2/7/2024	13700
12200500	2/8/2024	12200
12200500	2/9/2024	11100
12200500	2/10/2024	10600
12200500	2/11/2024	10400
12200500	2/12/2024	11900
12200500	2/13/2024	12800
12200500	2/14/2024	14200
12200500	2/15/2024	13600
12200500	2/16/2024	11500
12200500	2/17/2024	9540
12200500	2/18/2024	9200
12200500	2/19/2024	9060
12200500	2/20/2024	8950
12200500	2/21/2024	9200
12200500	2/22/2024	9500
12200500	2/23/2024	9120
12200500	2/24/2024	8880
12200500	2/25/2024	10300
12200500	2/26/2024	12700
12200500	2/27/2024	10900
12200500	2/28/2024	10500
12200500	2/29/2024	19500
12200500	3/1/2024	16800
12200500	3/2/2024	13600
12200500	3/3/2024	12200
12200500	3/4/2024	11400
12200500	3/5/2024	10800
12200500	3/6/2024	10200
12200500	3/7/2024	9740
12200500	3/8/2024	9420
12200500	3/9/2024	9370
12200500	3/10/2024	9830
12200500	3/11/2024	10600
12200500	3/12/2024	11200
12200500	3/13/2024	11700
12200500	3/14/2024	10700
12200500	3/15/2024	10100
12200500	3/16/2024	11500
12200500	3/17/2024	13200
12200500	3/18/2024	14300
12200500	3/19/2024	14700
12200500	3/20/2024	14900
12200500	3/21/2024	14100
12200500	3/22/2024	13200
12200500	3/23/2024	13100
12200500	3/24/2024	13900
12200500	3/25/2024	13000
12200500	3/26/2024	12700
12200500	3/27/2024	12400
12200500	3/28/2024	12700
12200500	3/29/2024	12400
12200500	3/30/2024	11800
12200500	3/31/2024	11200
12200500	4/1/2024	11900
12200500	4/2/2024	12500
12200500	4/3/2024	13100
12200500	4/4/2024	13400
12200500	4/5/2024	11900
12200500	4/6/2024	12400
12200500	4/7/2024	12200
12200500	4/8/2024	12200
12200500	4/9/2024	13400
12200500	4/10/2024	13000
12200500	4/11/2024	11600
12200500	4/12/2024	11300
12200500	4/13/2024	11100
12200500	4/14/2024	11100
12200500	4/15/2024	11600
12200500	4/16/2024	11400
12200500	4/17/2024	10800
12200500	4/18/2024	10300
12200500	4/19/2024	10000
12200500	4/20/2024	9820
12200500	4/21/2024	10100
12200500	4/22/2024	10100
12200500	4/23/2024	9630
12200500	4/24/2024	9560
12200500	4/25/2024	9820
12200500	4/26/2024	11800
12200500	4/27/2024	11600
12200500	4/28/2024	11800
12200500	4/29/2024	12400
12200500	4/30/2024	11400
12200500	5/1/2024	10600
12200500	5/2/2024	10000
12200500	5/3/2024	9620
12200500	5/4/2024	9510
12200500	5/5/2024	9740
12200500	5/6/2024	11300
12200500	5/7/2024	11900
12200500	5/8/2024	11000
12200500	5/9/2024	10300
12200500	5/10/2024	10700
12200500	5/11/2024	12900
12200500	5/12/2024	15600
12200500	5/13/2024	16400
12200500	5/14/2024	14800
12200500	5/15/2024	14200
12200500	5/16/2024	14900
12200500	5/17/2024	16900
12200500	5/18/2024	14900
12200500	5/19/2024	12800
12200500	5/20/2024	11700
12200500	5/21/2024	11200
12200500	5/22/2024	12800
12200500	5/23/2024	12800
12200500	5/24/2024	11800
12200500	5/25/2024	12200
12200500	5/26/2024	12600
12200500	5/27/2024	12300
12200500	5/28/2024	12100
12200500	5/29/2024	13700
12200500	5/30/2024	13900
12200500	5/31/2024	12700
12200500	6/1/2024	12200
12200500	6/2/2024	12700
12200500	6/3/2024	21400
12200500	6/4/2024	26700
12200500	6/5/2024	25700
12200500	6/6/2024	21400
12200500	6/7/2024	20100
12200500	6/8/2024	19100
12200500	6/9/2024	19300
12200500	6/10/2024	19200
12200500	6/11/2024	19400
12200500	6/12/2024	18000
12200500	6/13/2024	16600
12200500	6/14/2024	15500
12200500	6/15/2024	14900
12200500	6/16/2024	14500
12200500	6/17/2024	13100
12200500	6/18/2024	11800
12200500	6/19/2024	11600
12200500	6/20/2024	11800
12200500	6/21/2024	12500
12200500	6/22/2024	13700
12200500	6/23/2024	13900
12200500	6/24/2024	13400
12200500	6/25/2024	13200
12200500	6/26/2024	14600
12200500	6/27/2024	16800
12200500	6/28/2024	18000
12200500	6/29/2024	15000
12200500	6/30/2024	14900
12200500	7/1/2024	15700
12200500	7/2/2024	14800
12200500	7/3/2024	12600
12200500	7/4/2024	12200
12200500	7/5/2024	13200
12200500	7/6/2024	14200
12200500	7/7/2024	14300
12200500	7/8/2024	14400
12200500	7/9/2024	14100
12200500	7/10/2024	14600
12200500	7/11/2024	14200
