CollectDate,Year,Month,LabSampleNum,Locator,Depth,Parameter,Value,Units,Qualifier,MDL,RDL,Text,Value_orig,det_Flag
2006-11-07T18:42:00Z,2006,11,L40578-5,321,NA,Nitrite + Nitrate Nitrogen,1.52496,mg/L,,0.02,0.04,,1.6,FALSE
1973-07-25T07:00:00Z,1973,7,7315611,322,1,Total Suspended Solids,5.2,mg/L,,NA,NA,5.20||King County Nstream Database/RBC,5.2,FALSE
2016-09-14T18:28:00Z,2016,9,L66014-4,321,NA,Total Suspended Solids,5,mg/L,,0.5,1,,5,FALSE
2009-06-01T18:56:00Z,2009,6,L48153-5,322,NA,Nitrite + Nitrate Nitrogen,1.8,mg/L,,0.01,0.04,,1.8,FALSE
2019-11-13T17:22:00Z,2019,11,L73645-4,321,NA,Total Suspended Solids,14.1,mg/L,,0.5,1,,14.1,FALSE
1997-03-11T16:15:00Z,1997,3,L10543-12,322,NA,Total Suspended Solids,5,mg/L,,0.5,1,,5,FALSE
1982-02-25T08:00:00Z,1982,2,8215138,321,1,Orthophosphate Phosphorus,0.04134507050213972,mg/L,,NA,NA,.042||King County Nstream Database/RS3,0.042,FALSE
1989-10-04T07:00:00Z,1989,10,8908927,322,1,Nitrite + Nitrate Nitrogen,1.468674,mg/L,,NA,NA,1.540||King County Nstream Database/B53311,1.54,FALSE
2008-03-05T19:05:00Z,2008,3,L45213-4,321,NA,Orthophosphate Phosphorus,0.0263,mg/L,,0.002,0.005,,0.0263,FALSE
2008-12-03T18:32:00Z,2008,12,L47019-12,321,NA,Total Suspended Solids,17,mg/L,,0.5,1,,17,FALSE
1998-03-10T17:35:00Z,1998,3,L12830-12,322,NA,Total Suspended Solids,18.6,mg/L,,0.5,1,,18.6,FALSE
1973-08-22T07:00:00Z,1973,8,7315728,321,1,Nitrite + Nitrate Nitrogen,0.157952,mg/L,,NA,NA,.160||King County Nstream Database/RBC,0.16,FALSE
2015-10-14T17:56:00Z,2015,10,L63870-4,321,NA,Orthophosphate Phosphorus,0.0184,mg/L,,5e-4,0.002,,0.0184,FALSE
2002-01-15T18:27:00Z,2002,1,L23128-7,322,NA,Total Suspended Solids,1.6,mg/L,<RDL,1,2,,1.6,FALSE
1996-09-10T17:32:00Z,1996,9,L9413-4,321,NA,Orthophosphate Phosphorus,0.01895791355828064,mg/L,,0.002,0.005,,0.017,FALSE
2004-05-26T21:16:00Z,2004,5,L32068-5,321,NA,Orthophosphate Phosphorus,0.030667887294117017,mg/L,,0.002,0.005,,0.0297,FALSE
2002-08-14T19:04:00Z,2002,8,L25273-4,321,NA,Total Suspended Solids,3.37,mg/L,,0.5,1,,3.37,FALSE
2008-08-20T19:46:00Z,2008,8,L45938-7,322,NA,Nitrite + Nitrate Nitrogen,1.49,mg/L,,0.02,0.04,,1.49,FALSE
1995-12-12T17:30:00Z,1995,12,L7505-4,321,NA,Orthophosphate Phosphorus,0.033583920343151184,mg/L,,0.002,0.005,,0.033,FALSE
1994-11-08T20:10:00Z,1994,11,L4876-10,322,NA,Nitrite + Nitrate Nitrogen,1.965867,mg/L,,0.05,0.1,,2.07,FALSE
1998-01-05T20:05:00Z,1998,1,L12553-10,321,NA,Nitrite + Nitrate Nitrogen,0.8007468,mg/L,,0.05,0.1,,0.828,FALSE
2020-09-28T17:23:00Z,2020,9,L75218-4,321,NA,Total Suspended Solids,6.2,mg/L,,0.5,1,,6.2,FALSE
1997-07-08T17:26:00Z,1997,7,L11389-11,321,NA,Orthophosphate Phosphorus,0.02887901208568471,mg/L,,0.002,0.005,,0.0277,FALSE
2017-06-14T18:51:00Z,2017,6,L67922-7,322,NA,Total Suspended Solids,3.8,mg/L,,0.5,1,,3.8,FALSE
2004-10-12T19:07:00Z,2004,10,L33221-7,322,NA,Total Suspended Solids,1.7,mg/L,,0.5,1,,1.7,FALSE
2010-11-01T17:46:00Z,2010,11,L52038-5,322,NA,Total Suspended Solids,5,mg/L,,0.5,1,,5,FALSE
2016-11-16T18:27:00Z,2016,11,L66567-7,322,NA,Nitrite + Nitrate Nitrogen,1.71,mg/L,,0.01,0.04,,1.71,FALSE
2001-12-15T02:00:00Z,2001,12,L22976-28,322,NA,Nitrite + Nitrate Nitrogen,1.7313420000000002,mg/L,,0.02,0.04,,1.82,FALSE
1991-06-18T07:00:00Z,1991,6,9109600,322,1,Orthophosphate Phosphorus,0.046468203145243255,mg/L,,NA,NA,.047||King County Nstream Database/B53311,0.047,FALSE
1997-11-13T18:45:00Z,1997,11,L12106-4,321,NA,Nitrite + Nitrate Nitrogen,0.6862986,mg/L,,0.05,0.1,,0.706,FALSE
1994-08-09T18:30:00Z,1994,8,L4254-13,322,NA,Orthophosphate Phosphorus,0.05005915009760706,mg/L,,0.002,0.005,,0.0507,FALSE
1977-07-20T07:00:00Z,1977,7,7715244,322,1,Orthophosphate Phosphorus,0.03270471130955156,mg/L,,NA,NA,.032||King County Nstream Database/BSN,0.032,FALSE
1995-05-09T17:20:00Z,1995,5,L6051-4,321,NA,Total Suspended Solids,5.8,mg/L,,0.5,1,,5.8,FALSE
1980-06-18T07:00:00Z,1980,6,8015424,321,1,Total Suspended Solids,4,mg/L,,NA,NA,4.00||King County Nstream Database/RS2,4,FALSE
2012-03-20T11:56:00Z,2012,3,L55284-1,322,NA,Total Suspended Solids,4.1,mg/L,,0.5,1,,4.1,FALSE
1991-11-13T08:00:00Z,1991,11,9113929,322,1,Total Suspended Solids,2.09,mg/L,,NA,NA,2.09||King County Nstream Database/B53311,2.09,FALSE
2005-08-10T17:13:00Z,2005,8,L36340-7,322,NA,Total Suspended Solids,2.07,mg/L,,0.5,1.1,,2.07,FALSE
1977-09-29T07:00:00Z,1977,9,7715341,322,1,Nitrite + Nitrate Nitrogen,1.393626,mg/L,,NA,NA,1.460||King County Nstream Database/RS1,1.46,FALSE
1997-12-09T17:15:00Z,1997,12,L12382-12,322,NA,Total Suspended Solids,3,mg/L,,0.5,1,,3,FALSE
2001-12-15T02:00:00Z,2001,12,L22976-28,322,NA,Orthophosphate Phosphorus,0.2324213328893554,mg/L,,0.002,0.005,,0.242,FALSE
1997-12-09T20:30:00Z,1997,12,L12346-4,321,NA,Nitrite + Nitrate Nitrogen,0.6769176,mg/L,,0.05,0.1,,0.696,FALSE
1993-03-09T19:30:00Z,1993,3,L632-7,321,NA,Nitrite + Nitrate Nitrogen,0.7275750000000001,mg/L,,0.05,0.1,,0.75,FALSE
2005-12-14T18:47:00Z,2005,12,L37746-7,322,NA,Nitrite + Nitrate Nitrogen,2.9602530000000002,mg/L,,0.02,0.04,,3.13,FALSE
1981-04-23T08:00:00Z,1981,4,8115260,321,1,Orthophosphate Phosphorus,0.02552117321027006,mg/L,,NA,NA,.024||King County Nstream Database/RS3,0.024,FALSE
2021-12-15T17:54:00Z,2021,12,L78226-4,321,NA,Orthophosphate Phosphorus,0.0321,mg/L,,5e-4,0.002,,0.0321,FALSE
2003-07-14T17:25:00Z,2003,7,L28767-4,321,NA,Orthophosphate Phosphorus,0.019054013577359172,mg/L,,0.002,0.005,,0.0171,FALSE
1995-02-16T19:30:00Z,1995,2,L5358-7,322,NA,Orthophosphate Phosphorus,0.0560661755768918,mg/L,,0.002,0.005,,0.0569,FALSE
1998-08-12T16:30:00Z,1998,8,L13961-7,322,NA,Nitrite + Nitrate Nitrogen,1.5343410000000002,mg/L,,0.02,0.04,,1.61,FALSE
2008-08-06T18:00:00Z,2008,8,L46212-4,321,NA,Orthophosphate Phosphorus,0.0245,mg/L,,0.002,0.005,,0.0245,FALSE
1972-03-23T08:00:00Z,1972,3,7215272,322,1,Total Suspended Solids,1.6,mg/L,,NA,NA,1.60||King County Nstream Database/RBC,1.6,FALSE
2002-11-07T23:46:00Z,2002,11,L24891-6,322,NA,Orthophosphate Phosphorus,0.023676806055515483,mg/L,,0.002,0.005,,0.022,FALSE
2022-02-16T18:16:00Z,2022,2,L78514-7,322,NA,Nitrite + Nitrate Nitrogen,1.48,mg/L,,0.01,0.04,,1.48,FALSE
2004-04-14T16:40:00Z,2004,4,L31659-4,321,NA,Nitrite + Nitrate Nitrogen,0.5127428,mg/L,,0.02,0.04,,0.524,FALSE
1994-02-15T18:12:00Z,1994,2,L2660-7,322,NA,Orthophosphate Phosphorus,0.10713076054521416,mg/L,,0.002,0.005,,0.11,FALSE
2005-06-15T17:57:00Z,2005,6,L35814-7,322,NA,Orthophosphate Phosphorus,0.05393604581782324,mg/L,,0.002,0.005,,0.0547,FALSE
2022-04-13T17:31:00Z,2022,4,L78939-4,321,NA,Orthophosphate Phosphorus,0.0302,mg/L,,5e-4,0.002,,0.0302,FALSE
1983-11-17T08:00:00Z,1983,11,8315602,322,1,Nitrite + Nitrate Nitrogen,1.721961,mg/L,,NA,NA,1.810||King County Nstream Database/RS4,1.81,FALSE
1999-09-14T18:02:00Z,1999,9,L16219-4,321,NA,Nitrite + Nitrate Nitrogen,0.7585323,mg/L,,0.02,0.04,,0.783,FALSE
2004-04-14T16:40:00Z,2004,4,L31659-4,321,NA,Orthophosphate Phosphorus,0.019150036129003525,mg/L,,0.002,0.005,,0.0172,FALSE
2019-12-18T18:29:00Z,2019,12,L73754-7,322,NA,Total Suspended Solids,2.6,mg/L,,0.5,1,,2.6,FALSE
1998-06-23T16:05:00Z,1998,6,L13538-12,322,NA,Orthophosphate Phosphorus,0.04705084886199074,mg/L,,0.002,0.005,,0.0476,FALSE
2013-06-04T18:29:00Z,2013,6,L58012-8,322,NA,Total Suspended Solids,2.8,mg/L,,0.5,1,,2.8,FALSE
2021-01-13T18:16:00Z,2021,1,L76194-7,322,NA,Total Suspended Solids,55.6,mg/L,,2,4,,55.6,FALSE
2016-02-10T17:57:00Z,2016,2,L64766-4,321,NA,Orthophosphate Phosphorus,0.015,mg/L,,5e-4,0.002,,0.015,FALSE
1980-05-28T07:00:00Z,1980,5,8015359,322,1,Orthophosphate Phosphorus,0.05131971523742039,mg/L,,NA,NA,.052||King County Nstream Database/RS2,0.052,FALSE
1980-02-27T08:00:00Z,1980,2,8015125,322,1,Orthophosphate Phosphorus,0.18894582163838564,mg/L,,NA,NA,.196||King County Nstream Database/RS2,0.196,FALSE
1978-04-12T08:00:00Z,1978,4,7815132,322,1,Total Suspended Solids,2,mg/L,,NA,NA,2.00||King County Nstream Database/BSN,2,FALSE
2007-02-07T18:03:00Z,2007,2,L41679-4,321,NA,Total Suspended Solids,5.5,mg/L,,0.5,1,,5.5,FALSE
2018-04-11T16:48:00Z,2018,4,L69770-16,321,NA,Nitrite + Nitrate Nitrogen,0.561,mg/L,,0.01,0.04,,0.561,FALSE
2020-11-12T18:30:00Z,2020,11,L75829-7,322,NA,Nitrite + Nitrate Nitrogen,1.28,mg/L,,0.01,0.04,,1.28,FALSE
2019-10-16T16:15:00Z,2019,10,L73396-7,322,NA,Nitrite + Nitrate Nitrogen,0.866,mg/L,,0.01,0.04,,0.866,FALSE
2002-04-24T19:45:00Z,2002,4,L23947-4,322,NA,Nitrite + Nitrate Nitrogen,1.825152,mg/L,,0.02,0.04,,1.92,FALSE
2002-08-14T19:57:00Z,2002,8,L25273-7,322,NA,Orthophosphate Phosphorus,0.0342846413655401,mg/L,,0.002,0.005,,0.0338,FALSE
1995-12-13T08:00:00Z,1995,12,L7529-6,322,NA,Nitrite + Nitrate Nitrogen,2.6788230000000004,mg/L,,0.05,0.1,,2.83,FALSE
1998-01-05T20:33:00Z,1998,1,L12553-7,322,NA,Total Suspended Solids,14.2,mg/L,,0.5,1,,14.2,FALSE
1993-06-15T17:55:00Z,1993,6,L1284-10,322,NA,Orthophosphate Phosphorus,0.22109524717430293,mg/L,,0.002,0.005,,0.23,FALSE
1998-05-27T19:56:00Z,1998,5,L13078-5,321,NA,Nitrite + Nitrate Nitrogen,0.5848706,mg/L,,0.05,0.1,,0.598,FALSE
1984-04-12T08:00:00Z,1984,4,8415182,322,1,Orthophosphate Phosphorus,0.11000010722079272,mg/L,,NA,NA,.113||King County Nstream Database/RS4,0.113,FALSE
2001-11-14T20:15:00Z,2001,11,L22470-7,322,NA,Orthophosphate Phosphorus,0.3536308499546063,mg/L,,0.002,0.005,,0.371,FALSE
1980-01-30T08:00:00Z,1980,1,8015043,321,1,Orthophosphate Phosphorus,0.0484098528864817,mg/L,,NA,NA,.049||King County Nstream Database/RS2,0.049,FALSE
2015-10-14T18:45:00Z,2015,10,L63870-7,322,NA,Orthophosphate Phosphorus,0.049,mg/L,,5e-4,0.002,,0.049,FALSE
1979-12-12T08:00:00Z,1979,12,7916215,322,1,Total Suspended Solids,8.8,mg/L,,NA,NA,8.80||King County Nstream Database/RS2,8.8,FALSE
1998-05-12T16:05:00Z,1998,5,L13337-12,322,NA,Orthophosphate Phosphorus,0.04306675508328128,mg/L,,0.002,0.005,,0.0435,FALSE
1983-01-13T08:00:00Z,1983,1,8315044,322,1,Orthophosphate Phosphorus,0.07642908876170126,mg/L,,NA,NA,.078||King County Nstream Database/RS4,0.078,FALSE
2008-10-08T17:35:00Z,2008,10,L46552-4,321,NA,Orthophosphate Phosphorus,0.0245,mg/L,,0.002,0.005,,0.0245,FALSE
1998-07-14T18:50:00Z,1998,7,L13752-7,322,NA,Orthophosphate Phosphorus,0.03809933090674764,mg/L,,0.002,0.005,,0.0382,FALSE
2013-12-03T20:13:00Z,2013,12,L59161-8,322,NA,Nitrite + Nitrate Nitrogen,2.15,mg/L,,0.01,0.04,,2.15,FALSE
2017-09-13T19:18:00Z,2017,9,L68496-7,322,NA,Total Suspended Solids,2,mg/L,,0.5,1,,2,FALSE
1993-09-21T17:15:00Z,1993,9,L2055-7,321,NA,Nitrite + Nitrate Nitrogen,0.718194,mg/L,,0.006,0.011,,0.74,FALSE
2014-08-12T19:54:00Z,2014,8,L60803-8,322,NA,Total Suspended Solids,2.5,mg/L,,0.5,1,,2.5,FALSE
2010-11-30T19:50:00Z,2010,11,L51821-5,322,NA,Orthophosphate Phosphorus,0.131,mg/L,,0.002,0.005,,0.131,FALSE
2022-02-16T17:38:00Z,2022,2,L78514-4,321,NA,Total Suspended Solids,6.1,mg/L,,0.5,1,,6.1,FALSE
1997-11-13T18:45:00Z,1997,11,L12106-4,321,NA,Total Suspended Solids,14.7,mg/L,,0.5,1,,14.7,FALSE
1999-06-15T17:30:00Z,1999,6,L15635-7,322,NA,Nitrite + Nitrate Nitrogen,1.675056,mg/L,,0.02,0.04,,1.76,FALSE
2021-06-16T17:10:00Z,2021,6,L77074-4,321,NA,Orthophosphate Phosphorus,0.0324,mg/L,,5e-4,0.002,,0.0324,FALSE
2001-08-15T17:36:00Z,2001,8,L21601-7,322,NA,Nitrite + Nitrate Nitrogen,1.4592930000000002,mg/L,,0.02,0.04,,1.53,FALSE
2009-10-05T19:19:00Z,2009,10,L49212-5,322,NA,Total Suspended Solids,7.8,mg/L,,0.5,1,,7.8,FALSE
1972-12-04T08:00:00Z,1972,12,7216246,322,1,Total Suspended Solids,13,mg/L,,NA,NA,13.00||King County Nstream Database/RBC,13,FALSE
1999-12-14T18:26:00Z,1999,12,L16886-4,321,NA,Nitrite + Nitrate Nitrogen,0.8101278000000001,mg/L,,0.02,0.04,,0.838,FALSE
2001-09-11T18:09:00Z,2001,9,L21989-4,321,NA,Nitrite + Nitrate Nitrogen,0.6909891,mg/L,,0.02,0.04,,0.711,FALSE
1985-02-14T08:00:00Z,1985,2,8515088,322,1,Orthophosphate Phosphorus,0.060032115837797266,mg/L,,NA,NA,.061||King County Nstream Database/RS4,0.061,FALSE
1997-09-09T18:43:00Z,1997,9,L11678-7,322,NA,Nitrite + Nitrate Nitrogen,1.693818,mg/L,,0.05,0.1,,1.78,FALSE
2002-01-15T18:27:00Z,2002,1,L23128-7,322,NA,Nitrite + Nitrate Nitrogen,2.669442,mg/L,,0.02,0.04,,2.82,FALSE
2018-06-13T17:30:00Z,2018,6,L70250-7,322,NA,Total Suspended Solids,3.2,mg/L,,0.5,1,,3.2,FALSE
1996-09-10T16:15:00Z,1996,9,L9408-12,322,NA,Orthophosphate Phosphorus,0.043552964127137564,mg/L,,0.002,0.005,,0.044,FALSE
2002-12-10T17:50:00Z,2002,12,L26356-4,321,NA,Total Suspended Solids,19.8,mg/L,,0.5,1,,19.8,FALSE
1992-11-17T08:00:00Z,1992,11,L6-8,322,NA,Orthophosphate Phosphorus,0.05809812069851281,mg/L,,0.005,0.01,,0.059,FALSE
2018-02-14T16:45:00Z,2018,2,L69507-4,321,NA,Orthophosphate Phosphorus,0.0247,mg/L,,5e-4,0.002,,0.0247,FALSE
1996-07-16T17:15:00Z,1996,7,L9021-4,321,NA,Orthophosphate Phosphorus,0.01895791355828064,mg/L,,0.002,0.005,,0.017,FALSE
1994-10-26T18:04:00Z,1994,10,L4771-14,321,NA,Total Suspended Solids,29,mg/L,,0.5,1,,29,FALSE
2004-01-14T18:26:00Z,2004,1,L30673-4,321,NA,Nitrite + Nitrate Nitrogen,0.7022463,mg/L,,0.02,0.04,,0.723,FALSE
2001-06-11T19:30:00Z,2001,6,L21146-5,321,NA,Orthophosphate Phosphorus,0.027525680643305055,mg/L,,0.002,0.005,,0.0262,FALSE
1979-04-18T08:00:00Z,1979,4,7915284,321,1,Total Suspended Solids,5.2,mg/L,,NA,NA,5.20||King County Nstream Database/RS2,5.2,FALSE
1994-10-31T19:10:00Z,1994,10,L4852-5,321,NA,Nitrite + Nitrate Nitrogen,0.971481,mg/L,,0.05,0.1,,1.01,FALSE
2015-04-15T17:20:00Z,2015,4,L62513-4,321,NA,Total Suspended Solids,5.4,mg/L,,0.5,1,,5.4,FALSE
2002-06-12T17:30:00Z,2002,6,L24556-7,322,NA,Orthophosphate Phosphorus,0.0326165837660626,mg/L,,0.002,0.005,,0.0319,FALSE
2000-02-29T20:32:00Z,2000,2,L17322-7,322,NA,Orthophosphate Phosphorus,0.24468005682450109,mg/L,,0.004,0.01,,0.255,FALSE
1995-01-10T19:15:00Z,1995,1,L5171-13,322,NA,Orthophosphate Phosphorus,0.0844107109388634,mg/L,,0.002,0.005,,0.0863,FALSE
1998-12-07T18:55:00Z,1998,12,L14564-5,321,NA,Orthophosphate Phosphorus,0.036633060400558755,mg/L,,0.002,0.005,,0.0365,FALSE
2001-11-29T17:11:00Z,2001,11,L22829-26,322,NA,Orthophosphate Phosphorus,0.2917305331056133,mg/L,,0.002,0.005,,0.305,FALSE
1982-06-17T07:00:00Z,1982,6,8215439,321,1,Orthophosphate Phosphorus,0.029148449782766615,mg/L,,NA,NA,.028||King County Nstream Database/RS3,0.028,FALSE
1995-12-19T16:55:00Z,1995,12,L7443-13,322,NA,Nitrite + Nitrate Nitrogen,2.875824,mg/L,,0.05,0.1,,3.04,FALSE
1995-08-08T15:55:00Z,1995,8,L6683-13,322,NA,Total Suspended Solids,3.4,mg/L,,0.5,1,,3.4,FALSE
2019-05-15T17:15:00Z,2019,5,L72306-7,322,NA,Orthophosphate Phosphorus,0.0263,mg/L,,5e-4,0.002,,0.0263,FALSE
1984-01-19T08:00:00Z,1984,1,8415040,322,1,Total Suspended Solids,11.3,mg/L,,NA,NA,11.33||King County Nstream Database/RS4,11.3,FALSE
2021-04-14T17:41:00Z,2021,4,L76706-4,321,NA,Orthophosphate Phosphorus,0.0361,mg/L,,5e-4,0.002,,0.0361,FALSE
1980-09-10T07:00:00Z,1980,9,8015640,321,1,Orthophosphate Phosphorus,0.03270471130955156,mg/L,,NA,NA,.032||King County Nstream Database/RS2,0.032,FALSE
1998-03-10T18:45:00Z,1998,3,L12825-4,321,NA,Total Suspended Solids,4.3,mg/L,,0.5,1,,4.3,FALSE
1977-12-09T08:00:00Z,1977,12,7715407,322,1,Nitrite + Nitrate Nitrogen,2.1816299999999997,mg/L,,NA,NA,2.300||King County Nstream Database/BSN,2.3,FALSE
2011-03-07T17:52:00Z,2011,3,L52677-5,322,NA,Nitrite + Nitrate Nitrogen,1.95,mg/L,,0.05,0.2,,1.95,FALSE
1997-10-29T19:40:00Z,1997,10,L12026-10,321,NA,Orthophosphate Phosphorus,0.05296730718154174,mg/L,,0.002,0.005,,0.0537,FALSE
1977-08-10T07:00:00Z,1977,8,7715267,322,1,Total Suspended Solids,3.6,mg/L,,NA,NA,3.60||King County Nstream Database/BSN,3.6,FALSE
1979-01-29T08:00:00Z,1979,1,7915051,321,1,Orthophosphate Phosphorus,0.04049500775362021,mg/L,,NA,NA,.041||King County Nstream Database/RS2,0.041,FALSE
2010-10-04T16:32:00Z,2010,10,L51816-5,322,NA,Nitrite + Nitrate Nitrogen,1.31,mg/L,,0.01,0.04,,1.31,FALSE
1994-10-11T18:45:00Z,1994,10,L4698-10,322,NA,Orthophosphate Phosphorus,0.01991548788991701,mg/L,,0.002,0.005,,0.018,FALSE
1995-03-09T19:40:00Z,1995,3,L5621-5,321,NA,Orthophosphate Phosphorus,0.02815852904058374,mg/L,,0.002,0.005,,0.0269,FALSE
2001-12-14T02:00:00Z,2001,12,L22976-22,322,NA,Orthophosphate Phosphorus,0.1747317463768505,mg/L,,0.002,0.005,,0.181,FALSE
2007-08-08T17:58:00Z,2007,8,L43410-7,322,NA,Orthophosphate Phosphorus,0.0403,mg/L,,0.002,0.005,,0.0403,FALSE
1999-08-10T17:34:00Z,1999,8,L15993-7,322,NA,Nitrite + Nitrate Nitrogen,1.496817,mg/L,,0.02,0.04,,1.57,FALSE
1979-11-28T08:00:00Z,1979,11,7916136,321,1,Nitrite + Nitrate Nitrogen,0.7397703000000001,mg/L,,NA,NA,.763||King County Nstream Database/RS2,0.763,FALSE
2015-02-11T17:15:00Z,2015,2,L62058-4,321,NA,Nitrite + Nitrate Nitrogen,0.963,mg/L,,0.01,0.04,,0.963,FALSE
2022-02-16T17:38:00Z,2022,2,L78514-4,321,NA,Orthophosphate Phosphorus,0.0302,mg/L,,5e-4,0.002,,0.0302,FALSE
2016-03-16T17:00:00Z,2016,3,L64997-4,321,NA,Orthophosphate Phosphorus,0.0173,mg/L,,5e-4,0.002,,0.0173,FALSE
1998-06-23T17:20:00Z,1998,6,L13534-4,321,NA,Total Suspended Solids,1.1,mg/L,,0.5,1,,1.1,FALSE
2017-05-10T16:59:00Z,2017,5,L67690-4,321,NA,Nitrite + Nitrate Nitrogen,0.616,mg/L,,0.01,0.04,,0.616,FALSE
2012-01-03T19:19:00Z,2012,1,L54851-5,322,NA,Total Suspended Solids,2.7,mg/L,,0.5,1,,2.7,FALSE
2010-09-08T18:32:00Z,2010,9,L51652-5,322,NA,Orthophosphate Phosphorus,0.0544,mg/L,,0.002,0.005,,0.0544,FALSE
1992-12-16T08:00:00Z,1992,12,L148-4,322,NA,Nitrite + Nitrate Nitrogen,2.36925,mg/L,,0.05,0.1,,2.5,FALSE
2005-10-12T18:00:00Z,2005,10,L37067-7,322,NA,Orthophosphate Phosphorus,0.0655379662066952,mg/L,,0.002,0.005,,0.0667,FALSE
1981-10-22T07:00:00Z,1981,10,8115666,322,1,Total Suspended Solids,2.67,mg/L,,NA,NA,2.67||King County Nstream Database/RS3,2.67,FALSE
1992-05-13T07:00:00Z,1992,5,9209662,322,1,Orthophosphate Phosphorus,0.036200028253296136,mg/L,,NA,NA,.036||King County Nstream Database/B53311,0.036,FALSE
1985-01-17T08:00:00Z,1985,1,8515039,322,1,Orthophosphate Phosphorus,0.05906526090695805,mg/L,,NA,NA,.060||King County Nstream Database/RS4,0.06,FALSE
1992-04-15T07:00:00Z,1992,4,9209078,322,1,Nitrite + Nitrate Nitrogen,1.80639,mg/L,,NA,NA,1.900||King County Nstream Database/B40176,1.9,FALSE
2007-05-09T17:18:00Z,2007,5,L42620-4,321,NA,Orthophosphate Phosphorus,0.0175,mg/L,,0.002,0.005,,0.0175,FALSE
1980-08-13T07:00:00Z,1980,8,8015573,321,1,Nitrite + Nitrate Nitrogen,0.7988706,mg/L,,NA,NA,.826||King County Nstream Database/RS2,0.826,FALSE
1997-12-09T17:20:00Z,1997,12,L12382-7,322,NA,Total Suspended Solids,2.4,mg/L,,0.5,1,,2.4,FALSE
2015-05-13T16:51:00Z,2015,5,L62658-4,321,NA,Orthophosphate Phosphorus,0.0186,mg/L,,5e-4,0.002,,0.0186,FALSE
2019-09-11T16:55:00Z,2019,9,L72878-4,321,NA,Orthophosphate Phosphorus,0.0341,mg/L,,5e-4,0.002,,0.0341,FALSE
1998-07-14T16:15:00Z,1998,7,L13747-12,322,NA,Total Suspended Solids,3.7,mg/L,,0.5,1,,3.7,FALSE
1992-10-19T07:00:00Z,1992,10,9211443,322,1,Nitrite + Nitrate Nitrogen,0.8964330000000001,mg/L,,NA,NA,.930||King County Nstream Database/B53311,0.93,FALSE
1998-05-12T18:02:00Z,1998,5,L13360-7,322,NA,Orthophosphate Phosphorus,0.04306675508328128,mg/L,,0.002,0.005,,0.0435,FALSE
2005-09-14T17:53:00Z,2005,9,L36785-7,322,NA,Nitrite + Nitrate Nitrogen,1.590627,mg/L,,0.02,0.04,,1.67,FALSE
2019-01-09T18:18:00Z,2019,1,L71578-4,321,NA,Orthophosphate Phosphorus,0.0458,mg/L,,5e-4,0.002,,0.0458,FALSE
1999-02-09T18:20:00Z,1999,2,L14966-7,322,NA,Orthophosphate Phosphorus,0.13672001199259048,mg/L,,0.002,0.005,,0.141,FALSE
2021-06-16T17:10:00Z,2021,6,L77074-4,321,NA,Nitrite + Nitrate Nitrogen,0.736,mg/L,,0.01,0.04,,0.736,FALSE
2008-12-03T18:30:00Z,2008,12,L47019-4,321,NA,Nitrite + Nitrate Nitrogen,0.804,mg/L,,0.02,0.04,,0.804,FALSE
2007-07-05T18:04:00Z,2007,7,L43111-12,321,NA,Nitrite + Nitrate Nitrogen,0.538,mg/L,,0.02,0.04,,0.538,FALSE
1982-01-21T08:00:00Z,1982,1,8215065,321,1,Nitrite + Nitrate Nitrogen,0.9527190000000001,mg/L,,NA,NA,.990||King County Nstream Database/RS3,0.99,FALSE
1979-03-21T08:00:00Z,1979,3,7915214,322,1,Orthophosphate Phosphorus,0.04134507050213972,mg/L,,NA,NA,.042||King County Nstream Database/RS2,0.042,FALSE
2019-12-18T18:29:00Z,2019,12,L73754-7,322,NA,Orthophosphate Phosphorus,0.12,mg/L,,0.002,0.008,,0.12,FALSE
2019-06-12T17:05:00Z,2019,6,L72455-4,321,NA,Nitrite + Nitrate Nitrogen,0.719,mg/L,,0.01,0.04,,0.719,FALSE
1994-10-11T18:10:00Z,1994,10,L4653-13,322,NA,Total Suspended Solids,1.5,mg/L,,0.5,1,,1.5,FALSE
1989-12-13T08:00:00Z,1989,12,8911562,322,1,Nitrite + Nitrate Nitrogen,2.134725,mg/L,,NA,NA,2.246||King County Nstream Database/B53311,2.25,FALSE
2014-11-12T17:45:00Z,2014,11,L61583-4,321,NA,Orthophosphate Phosphorus,0.0359,mg/L,,5e-4,0.002,,0.0359,FALSE
1980-10-08T07:00:00Z,1980,10,8015706,322,1,Nitrite + Nitrate Nitrogen,1.365483,mg/L,,NA,NA,1.430||King County Nstream Database/RS2,1.43,FALSE
1998-11-10T19:05:00Z,1998,11,L14389-7,322,NA,Total Suspended Solids,0.67,mg/L,<RDL,0.5,1,,0.67,FALSE
2012-02-06T18:12:00Z,2012,2,L55026-5,322,NA,Nitrite + Nitrate Nitrogen,2.13,mg/L,,0.05,0.2,,2.13,FALSE
1992-08-19T07:00:00Z,1992,8,9212309,322,1,Nitrite + Nitrate Nitrogen,1.14972,mg/L,,NA,NA,1.200||King County Nstream Database/B53311,1.2,FALSE
2021-04-14T17:41:00Z,2021,4,L76706-4,321,NA,Nitrite + Nitrate Nitrogen,0.719,mg/L,,0.01,0.04,,0.719,FALSE
2000-06-12T20:34:00Z,2000,6,L18135-5,321,NA,Total Suspended Solids,9.4,mg/L,,1,2,,9.4,FALSE
