CollectDate,Year,Month,LabSampleNum,Locator,Depth,Parameter,Value,Units,Qualifier,MDL,RDL,Text,Value_orig,det_Flag
1998-03-09T20:21:00Z,1998,3,L12817-10,A499,NA,Temperature,8.5,deg C,,NA,NA,,8.5,FALSE
1992-10-19T07:00:00Z,1992,10,9211434,A499,1,Orthophosphate Phosphorus,0.046468203145243255,mg/L,,NA,NA,.047||King County Nstream Database/B53311,0.047,FALSE
1990-12-18T08:00:00Z,1990,12,9011605,A499,1,Nitrite + Nitrate Nitrogen,1.33734,mg/L,,NA,NA,1.400||King County Nstream Database/B53311,1.4,FALSE
1994-10-10T20:15:00Z,1994,10,L4668-11,A499,NA,Temperature,11.3,deg C,,NA,NA,,11.3,FALSE
2019-08-13T19:27:00Z,2019,8,L72751-11,A499,NA,Nitrite + Nitrate Nitrogen,2.2,mg/L,,0.01,0.04,,2.2,FALSE
2002-11-12T21:16:00Z,2002,11,L26099-10,A499,NA,Temperature,10.7,deg C,,NA,NA,,10.7,FALSE
2021-09-14T20:25:00Z,2021,9,L77692-11,A499,NA,Total Phosphorus,0.0592,mg/L,,0.005,0.01,,0.0592,FALSE
2001-01-08T21:58:00Z,2001,1,L19493-17,A499,NA,Total Suspended Solids,25.7,mg/L,,1,2,,25.7,FALSE
2001-04-30T20:10:00Z,2001,4,L20778-11,A499,NA,Total Phosphorus,0.08029496095392563,mg/L,,0.005,0.01,,0.0712,FALSE
1985-08-14T07:00:00Z,1985,8,8515374,A499,1,Temperature,12.1,deg C,,NA,NA,12.1||King County Nstream Database/RS4,12.1,FALSE
2006-05-08T19:34:00Z,2006,5,L38934-14,A499,NA,"pH, Field",8,pH,,NA,NA,,8,FALSE
2005-03-14T23:03:00Z,2005,3,L34912-14,A499,NA,Temperature,10.7,deg C,,NA,NA,,10.7,FALSE
1993-01-11T20:55:00Z,1993,1,L298-11,A499,NA,Temperature,5,deg C,,NA,NA,,5,FALSE
1993-04-12T19:20:00Z,1993,4,L811-11,A499,NA,"pH, Field",7.55,pH,,NA,NA,,7.55,FALSE
2005-10-31T19:58:00Z,2005,10,L34675-9,A499,NA,E. coli,23,CFU/100ml,,NA,NA,,23,FALSE
2001-02-12T21:02:00Z,2001,2,L19751-15,A499,NA,Temperature,7.8,deg C,,NA,NA,,7.8,FALSE
1995-10-17T20:00:00Z,1995,10,L7172-10,A499,NA,Fecal Coliform,100,CFU/100ml,,NA,NA,,100,FALSE
1991-06-17T07:00:00Z,1991,6,9109562,A499,1,Enterococcus,53,ORG/100g,,NA,NA,53||King County Nstream Database/B53311,53,FALSE
2016-08-09T21:28:00Z,2016,8,L65893-11,A499,NA,Ammonia Nitrogen,0.0071,mg/L,<RDL,0.002,0.01,,0.0071,FALSE
1993-02-16T22:20:00Z,1993,2,L462-11,A499,NA,Turbidity,1.7,NTU,,0.5,1,,1.7,FALSE
2021-08-24T21:05:00Z,2021,8,L77428-11,A499,NA,Total Suspended Solids,6.5,mg/L,,0.5,1,,6.5,FALSE
2002-04-10T20:28:00Z,2002,4,L23623-15,A499,NA,Ammonia Nitrogen,0.011,mg/L,<RDL,0.01,0.02,,0.011,FALSE
2016-12-13T21:59:00Z,2016,12,L66655-11,A499,NA,Silica,35.3,mg/L,,0.2,0.5,,35.3,FALSE
2016-12-13T21:59:00Z,2016,12,L66655-11,A499,NA,Fecal Coliform,1,CFU/100ml,,NA,NA,,1,FALSE
2006-02-13T20:31:00Z,2006,2,L37822-14,A499,NA,Turbidity,3.54,NTU,,0.5,2,,3.54,FALSE
1988-12-06T08:00:00Z,1988,12,8811460,A499,1,Total Phosphorus,0.059202423628055646,mg/L,,NA,NA,.066||King County Nstream Database/B53311,0.066,FALSE
2007-05-21T22:31:00Z,2007,5,L41205-9,A499,NA,Total Phosphorus,0.0656,mg/L,,0.005,0.01,,0.0656,FALSE
1995-08-14T19:31:00Z,1995,8,L6655-13,A499,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1982-09-22T07:00:00Z,1982,9,8215611,A499,1,Turbidity,2.6,NTU,,NA,NA,2.6||King County Nstream Database/RS4,2.6,FALSE
1991-01-29T08:00:00Z,1991,1,9104067,A499,1,Orthophosphate Phosphorus,0.03878620792534206,mg/L,,NA,NA,.039||King County Nstream Database/B53311,0.039,FALSE
2017-07-11T20:32:00Z,2017,7,L68117-11,A499,NA,Ammonia Nitrogen,0.0072,mg/L,<RDL,0.002,0.01,,0.0072,FALSE
1990-06-12T07:00:00Z,1990,6,9007018,A499,1,Nitrite + Nitrate Nitrogen,1.80639,mg/L,,NA,NA,1.900||King County Nstream Database/B53311,1.9,FALSE
1997-11-12T20:57:00Z,1997,11,L12101-11,A499,NA,Conductivity,221,umhos/cm,,0.5,1,,221,FALSE
1984-05-16T07:00:00Z,1984,5,8415191,A499,1,Conductivity,64,umhos/cm,,NA,NA,64||King County Nstream Database/RS4,64,FALSE
1995-10-16T20:10:00Z,1995,10,L7073-11,A499,NA,Enterococcus,1000,CFU/100ml,,NA,NA,,1000,FALSE
2004-08-09T22:06:00Z,2004,8,L32779-15,A499,NA,Total Phosphorus,0.07959743346435096,mg/L,,0.005,0.01,,0.0706,FALSE
2002-04-10T20:28:00Z,2002,4,L23623-15,A499,NA,Total Nitrogen,2.2765291910301353,mg/L,,0.05,0.1,,2.28,FALSE
1989-09-19T07:00:00Z,1989,9,8908684,A499,1,Total Suspended Solids,3.8,mg/L,,NA,NA,3.80||King County Nstream Database/B53311,3.8,FALSE
2000-04-10T21:01:00Z,2000,4,L17631-15,A499,NA,Temperature,11.5,deg C,,NA,NA,,11.5,FALSE
1993-07-12T21:00:00Z,1993,7,L1504-11,A499,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2017-09-12T21:18:00Z,2017,9,L68476-11,A499,NA,Total Alkalinity,88,mg CaCO3/L,,1,5,,88,FALSE
2016-12-13T21:59:00Z,2016,12,L66655-11,A499,NA,Total Alkalinity,86.9,mg CaCO3/L,,1,5,,86.9,FALSE
1999-07-12T20:40:00Z,1999,7,L15909-9,A499,NA,Total Phosphorus,0.0640702949806549,mg/L,,0.005,0.01,,0.0572,FALSE
2008-04-07T20:49:00Z,2008,4,L45367-13,A499,NA,"Conductivity, Field",233,umhos/cm,,0.5,10,,233,FALSE
1993-12-13T21:30:00Z,1993,12,L2450-11,A499,NA,Ammonia Nitrogen,0.02,mg/L,<MDL,0.02,0.04,,NA,TRUE
1986-02-19T08:00:00Z,1986,2,8615051,A499,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/RS4,NA,TRUE
2003-06-11T17:12:00Z,2003,6,L28479-15,A499,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1985-10-16T07:00:00Z,1985,10,8515510,A499,1,Ammonia Nitrogen,0.008,mg/L,,NA,NA,.008||King County Nstream Database/RS4,0.008,FALSE
2019-11-12T22:02:00Z,2019,11,L73612-11,A499,NA,Silica,34.5,mg/L,,0.2,0.5,,34.5,FALSE
2004-09-13T19:23:00Z,2004,9,L32951-15,A499,NA,Orthophosphate Phosphorus,0.048895043896201404,mg/L,,0.002,0.005,,0.0495,FALSE
2001-01-08T21:58:00Z,2001,1,L19493-17,A499,NA,Total Phosphorus,0.08809607037969097,mg/L,,0.005,0.01,,0.0779,FALSE
1980-04-16T08:00:00Z,1980,4,8015253,A499,1,"pH, Field",8,pH,,NA,NA,8.0||King County Nstream Database/RS2,8,FALSE
