Year_mon,0305,0307,0308,0309,0311,0317,0321,0322,0430,0434,0438,0440,0442,0444,0446,0450,0450CC,0456,0456A,0470,0474,0478,0484,0484A,0486,0498,0631,0632,3106,A315,A319,A320,A432,A438,A456,A499,A617,A620,A630,A631,A632,A670,A680,A685,A687,A690,AMES_1,B319,B484,B499,BB470,BSE_1MUDMTNRD,C320,C370,C446,C484,CHERRY_1,D320,D444,D474,F321,FF321,G320,GRIFFIN,HARRIS_1,J370,J484,KSHZ06,KTHA01,KTHA02,KTHA03,LSIN1,LSIN9,N484,N484A,NFK_SNQ,PATTER_3,RAGING_MTH,S478,S484,SFK_SNQ,SNQDUVALL,TOLT_MTH,VA12A,VA23A,VA37A,VA41A,VA42A,VA45A,VA65A,X438,X630
Jan 1983,4.276666119016055,4.1588830833596715,NA,5.598421958998375,3.871201010907891,2.995732273553991,NA,5.634789603169249,4.787491742782046,4.700480365792417,NA,3.9889840465642745,1.3862943611198906,4.394449154672439,4.276666119016055,4.867534450455582,NA,5.19295685089021,NA,4.02535169073515,5.8289456176102075,4.02535169073515,4.5217885770490405,NA,2.5649493574615367,9.0595174822416,3.6635616461296463,NA,3.953587153413919,8.268731832117737,2.772588722239781,3.091042453358316,4.219507705176107,2.4849066497880004,NA,1.0986122886681098,NA,NA,4.219507705176107,2.9444389791664403,3.912023005428146,NA,NA,NA,NA,NA,NA,1.3862943611198906,3.9889840465642745,NA,NA,NA,2.3978952727983707,NA,4.02535169073515,4.0943445622221,NA,3.4657359027997265,4.127134385045092,NA,NA,NA,4.382026634673881,NA,NA,NA,3.367295829986474,NA,4.189654742026425,NA,NA,NA,NA,4.584967478670572,NA,NA,NA,NA,NA,4.382026634673881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Feb 1983,7.438383530044307,8.366370301681654,NA,6.0867747269123065,4.941642422609304,5.768320995793772,NA,6.802394763324311,5.66988092298052,5.799092654460526,NA,7.090076835776092,6.380122536899765,5.66988092298052,5.799092654460526,5.91350300563827,NA,6.040254711277414,NA,6.84587987526405,5.886104031450156,4.941642422609304,5.480638923341991,NA,2.995732273553991,8.699514748210191,6.363028103540465,NA,5.277869489801019,8.242756345714477,4.382026634673881,4.007333185232471,5.075173815233827,3.784189633918261,NA,5.66988092298052,NA,NA,5.886104031450156,4.382026634673881,5.598421958998375,NA,NA,NA,NA,NA,NA,2.6390573296152584,4.02535169073515,NA,NA,NA,2.772588722239781,NA,5.799092654460526,4.700480365792417,NA,3.4657359027997265,6.429719478039138,NA,NA,NA,4.382026634673881,NA,NA,NA,3.784189633918261,NA,4.166635176627654,NA,NA,NA,NA,4.465908118654584,NA,NA,NA,NA,NA,5.19295685089021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mar 1983,3.295836866004329,5.768320995793772,NA,3.4339872044851463,3.091042453358316,2.772588722239781,NA,6.214608098422191,4.700480365792417,4.700480365792417,NA,3.8066624897703196,2.4849066497880004,5.768320995793772,5.736572297479192,4.941642422609304,NA,7.24422751560335,NA,4.430816798843313,6.396929655216146,4.605170185988092,4.867534450455582,NA,NA,5.991464547107982,3.4339872044851463,NA,3.049771890046136,5.075173815233827,1.791759469228055,3.6109179126442243,4.382026634673881,0.6931471805599453,NA,2.6390573296152584,NA,NA,6.522092798170152,3.784189633918261,3.58351893845611,NA,NA,NA,NA,NA,NA,0.6931471805599453,3.332204510175204,NA,NA,NA,2.4849066497880004,NA,5.438079308923196,5.966146739123692,NA,3.5553480614894135,3.5263605246161616,NA,NA,NA,4.430816798843313,NA,NA,NA,3.1354942159291497,NA,NA,NA,NA,NA,NA,3.4011973816621555,NA,NA,NA,NA,NA,6.173786103901937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Apr 1983,5.560681631015528,6.429719478039138,NA,4.941642422609304,5.135798437050262,4.189654742026425,NA,7.438383530044307,5.799092654460526,5.438079308923196,NA,4.700480365792417,1.3862943611198906,5.3471075307174685,6.309918278226516,5.075173815233827,NA,4.787491742782046,NA,4.787491742782046,6.131226489483141,4.700480365792417,7.090076835776092,NA,3.1354942159291497,6.173786103901937,3.9889840465642745,NA,5.2015332662121505,6.835184586147301,3.2188758248682006,3.6109179126442243,5.298317366548036,4.605170185988092,NA,3.091042453358316,NA,NA,5.247024072160486,3.8918202981106265,5.393627546352362,NA,NA,NA,NA,NA,NA,1.9459101490553132,6.0867747269123065,NA,NA,NA,2.995732273553991,NA,6.659293919683638,5.298317366548036,NA,4.02535169073515,6.173786103901937,NA,NA,NA,6.824373670043086,NA,NA,NA,3.5263605246161616,NA,3.4011973816621555,NA,NA,NA,NA,3.7376696182833684,NA,NA,NA,NA,NA,5.0106352940962555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
May 1983,4.382026634673881,5.075173815233827,NA,6.173786103901937,4.977565392843983,7.649692623711514,NA,5.560681631015528,6.253828811575473,6.551080335043404,NA,4.356708826689592,3.970291913552122,5.991464547107982,6.492239835020471,5.703782474656201,NA,6.579251212010101,NA,6.0867747269123065,6.429719478039138,6.659293919683638,6.522092798170152,NA,2.4849066497880004,5.634789603169249,4.3694478524670215,NA,5.049772208133562,6.327936783729195,2.772588722239781,5.3471075307174685,5.703782474656201,2.772588722239781,NA,2.9444389791664403,NA,NA,6.1092475827643655,4.23410650459726,5.135798437050262,NA,NA,NA,NA,NA,NA,1.791759469228055,6.709304340258298,NA,NA,NA,2.772588722239781,NA,5.135798437050262,5.736572297479192,NA,3.713572066704308,5.3471075307174685,NA,NA,NA,7.495541943884256,NA,NA,NA,4.454347296253507,NA,5.951130595574254,NA,NA,NA,NA,5.19295685089021,NA,NA,NA,NA,NA,4.700480365792417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jun 1983,4.941642422609304,4.941642422609304,NA,7.003065458786462,5.014822258421561,7.090076835776092,NA,5.521460917862246,6.173786103901937,6.646390514847729,NA,5.966146739123692,5.075173815233827,5.598421958998375,6.606650186198215,5.634789603169249,NA,5.247024072160486,NA,6.0867747269123065,7.24422751560335,6.697034247666484,7.313220387090301,NA,4.382026634673881,6.040254711277414,5.521460917862246,NA,5.136630874629466,7.24422751560335,3.1780538303479458,4.189654742026425,6.1092475827643655,3.1354942159291497,NA,4.406719247264253,NA,NA,5.393627546352362,4.787491742782046,5.075173815233827,NA,NA,NA,NA,NA,NA,2.0794415416798357,6.327936783729195,NA,NA,NA,3.258096538021482,NA,6.672032945461067,5.991464547107982,NA,5.075173815233827,5.857933154483459,NA,NA,NA,6.866933284461882,NA,NA,NA,5.19295685089021,NA,6.234218454998832,NA,NA,NA,NA,6.756932389247553,NA,NA,NA,NA,NA,5.438079308923196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jul 1983,7.003065458786462,7.783224016336037,NA,7.783224016336037,5.967199118897199,8.006367567650246,NA,8.006367567650246,7.90100705199242,7.649692623711514,NA,7.003065458786462,6.363028103540465,5.521460917862246,8.496990484098719,6.016157159698354,NA,7.600902459542082,NA,6.633318433280377,7.438383530044307,7.090076835776092,7.313220387090301,NA,4.143134726391533,7.600902459542082,6.429719478039138,NA,5.9130784259508244,7.495541943884256,5.480638923341991,6.214608098422191,7.090076835776092,4.941642422609304,NA,5.438079308923196,NA,NA,6.551080335043404,6.0867747269123065,7.090076835776092,NA,NA,NA,NA,NA,NA,3.828641396489095,7.438383530044307,NA,NA,NA,5.298317366548036,NA,8.070906088787819,7.495541943884256,NA,5.991464547107982,5.598421958998375,NA,NA,NA,7.495541943884256,NA,NA,NA,6.063785208687608,NA,5.1153017543526405,NA,NA,NA,NA,7.24422751560335,NA,NA,NA,NA,NA,7.003065458786462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aug 1983,4.477336814478207,6.0867747269123065,NA,5.480638923341991,5.628060629794224,7.549609165154532,NA,5.736572297479192,6.29156913955832,6.565264970035361,NA,5.075173815233827,5.0106352940962555,6.063785208687608,6.461468176353717,5.135798437050262,NA,5.799092654460526,NA,6.429719478039138,6.363028103540465,7.90100705199242,7.090076835776092,NA,5.135798437050262,5.991464547107982,6.0867747269123065,NA,5.553994179484161,7.649692623711514,3.091042453358316,5.19295685089021,5.66988092298052,3.9889840465642745,NA,4.330733340286331,NA,NA,4.787491742782046,5.135798437050262,5.438079308923196,NA,NA,NA,NA,NA,NA,1.3862943611198906,6.779921907472252,NA,NA,NA,4.574710978503383,NA,5.521460917862246,5.966146739123692,NA,5.247024072160486,6.429719478039138,NA,NA,NA,7.090076835776092,NA,NA,NA,5.8289456176102075,NA,4.639596302472592,NA,NA,NA,NA,5.438079308923196,NA,NA,NA,NA,NA,5.480638923341991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sep 1983,5.075173815233827,5.0106352940962555,NA,5.075173815233827,5.150726120068807,8.006367567650246,NA,5.703782474656201,7.170119543449628,6.429719478039138,NA,4.867534450455582,3.9318256327243257,5.393627546352362,5.991464547107982,5.8289456176102075,NA,6.173786103901937,NA,6.396929655216146,5.991464547107982,7.090076835776092,5.768320995793772,NA,2.8903717578961645,7.090076835776092,4.5217885770490405,NA,4.925526826936144,6.907755278982137,3.367295829986474,4.204692619390966,5.768320995793772,3.9889840465642745,NA,3.258096538021482,NA,NA,6.173786103901937,4.867534450455582,4.276666119016055,NA,NA,NA,NA,NA,NA,2.4849066497880004,5.857933154483459,NA,NA,NA,3.871201010907891,NA,5.3471075307174685,5.857933154483459,NA,4.060443010546419,4.941642422609304,NA,NA,NA,7.003065458786462,NA,NA,NA,6.0867747269123065,NA,6.016454513260492,NA,NA,NA,NA,4.605170185988092,NA,NA,NA,NA,NA,7.090076835776092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oct 1983,5.0106352940962555,5.991464547107982,NA,5.393627546352362,4.219673028070449,7.696212639346407,NA,5.298317366548036,5.8289456176102075,5.521460917862246,NA,5.438079308923196,5.298317366548036,5.966146739123692,6.779921907472252,5.19295685089021,NA,5.393627546352362,NA,5.634789603169249,5.3471075307174685,5.135798437050262,6.016157159698354,NA,4.406719247264253,8.881836305004146,5.438079308923196,NA,4.287786621289174,7.600902459542082,3.5263605246161616,3.1354942159291497,5.0106352940962555,4.700480365792417,NA,5.8289456176102075,NA,NA,6.579251212010101,4.204692619390966,4.430816798843313,NA,NA,NA,NA,NA,NA,2.4849066497880004,4.290459441148391,NA,NA,NA,2.70805020110221,NA,7.090076835776092,6.040254711277414,NA,3.6375861597263857,4.787491742782046,NA,NA,NA,6.606650186198215,NA,NA,NA,3.8918202981106265,NA,4.700480365792417,NA,NA,NA,NA,4.189654742026425,NA,NA,NA,NA,NA,5.135798437050262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nov 1983,6.551080335043404,6.0867747269123065,NA,5.768320995793772,5.426203346158828,6.756932389247553,NA,7.9724660159745655,6.907755278982137,7.600902459542082,NA,6.327936783729195,5.135798437050262,6.1092475827643655,7.090076835776092,7.937374696163295,NA,6.579251212010101,NA,7.090076835776092,7.313220387090301,6.4457198193855785,7.937374696163295,NA,4.219507705176107,7.090076835776092,4.605170185988092,NA,5.224905228984677,7.9724660159745655,3.970291913552122,4.700480365792417,5.521460917862246,4.07753744390572,NA,4.0943445622221,NA,NA,5.0106352940962555,4.564348191467836,4.430816798843313,NA,NA,NA,NA,NA,NA,2.4849066497880004,6.887552571664617,NA,NA,NA,2.772588722239781,NA,7.3777589082278725,6.620073206530356,NA,4.867534450455582,6.579251212010101,NA,NA,NA,5.598421958998375,NA,NA,NA,5.768320995793772,NA,3.784189633918261,NA,NA,NA,NA,5.438079308923196,NA,NA,NA,NA,NA,5.480638923341991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dec 1983,5.0106352940962555,5.075173815233827,NA,4.941642422609304,4.787491742782046,4.430816798843313,NA,7.090076835776092,4.867534450455582,5.0106352940962555,NA,4.02535169073515,2.833213344056216,4.248495242049359,6.802394763324311,5.91350300563827,NA,5.247024072160486,NA,4.787491742782046,6.0867747269123065,4.700480365792417,5.857933154483459,NA,2.4849066497880004,6.429719478039138,3.258096538021482,NA,4.666277205030437,6.551080335043404,3.871201010907891,3.713572066704308,4.543294782270004,3.1780538303479458,NA,6.234410725718371,NA,NA,5.075173815233827,3.295836866004329,3.091042453358316,NA,NA,NA,NA,NA,NA,1.791759469228055,3.970291913552122,NA,NA,NA,2.995732273553991,NA,5.991464547107982,5.135798437050262,NA,2.995732273553991,4.276666119016055,NA,NA,NA,4.48863636973214,NA,NA,NA,3.912023005428146,NA,2.6390573296152584,NA,NA,NA,NA,5.438079308923196,NA,NA,NA,NA,NA,4.382026634673881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jan 1984,5.19295685089021,5.799092654460526,NA,6.29156913955832,6.684611727667927,3.4011973816621555,NA,4.1588830833596715,5.768320995793772,5.0106352940962555,NA,4.3694478524670215,2.3978952727983707,4.700480365792417,3.871201010907891,4.356708826689592,NA,3.1780538303479458,NA,5.075173815233827,5.940171252720432,3.295836866004329,4.5217885770490405,NA,3.5263605246161616,5.0106352940962555,4.5217885770490405,NA,6.629733348442642,8.699514748210191,3.9512437185814275,3.258096538021482,4.700480365792417,3.2188758248682006,NA,2.302585092994046,NA,NA,5.298317366548036,3.4339872044851463,7.170119543449628,NA,NA,NA,NA,NA,NA,1.0986122886681098,4.1588830833596715,NA,NA,NA,2.4849066497880004,NA,4.248495242049359,5.66988092298052,NA,3.4657359027997265,3.58351893845611,NA,NA,NA,5.0106352940962555,NA,NA,NA,3.1780538303479458,NA,7.495541943884256,NA,NA,NA,NA,4.605170185988092,NA,NA,NA,NA,NA,2.772588722239781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Feb 1984,7.003065458786462,6.779921907472252,NA,5.19295685089021,4.941642422609304,5.075173815233827,NA,5.393627546352362,5.8289456176102075,6.253828811575473,NA,4.605170185988092,3.7612001156935624,5.298317366548036,6.253828811575473,5.480638923341991,NA,5.768320995793772,NA,5.799092654460526,6.327936783729195,5.135798437050262,8.006367567650246,NA,2.6390573296152584,6.0867747269123065,3.784189633918261,NA,5.3211816303699075,7.8632667240095735,3.6888794541139363,4.007333185232471,5.393627546352362,1.6094379124341003,NA,4.219507705176107,NA,NA,5.0106352940962555,3.295836866004329,4.941642422609304,NA,NA,NA,NA,NA,NA,1.3862943611198906,5.480638923341991,NA,NA,NA,2.0794415416798357,NA,6.152732694704104,5.560681631015528,NA,6.040254711277414,7.090076835776092,NA,NA,NA,4.02535169073515,NA,NA,NA,4.406719247264253,NA,3.912023005428146,NA,NA,NA,NA,4.700480365792417,NA,NA,NA,NA,NA,4.0943445622221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mar 1984,7.24422751560335,7.090076835776092,NA,6.633318433280377,6.396929655216146,6.579251212010101,NA,8.160518247477505,7.003065458786462,6.536691597591305,NA,6.345636360828596,5.393627546352362,6.173786103901937,5.991464547107982,6.492239835020471,NA,5.8289456176102075,NA,6.214608098422191,6.327936783729195,5.3471075307174685,6.396929655216146,NA,2.0794415416798357,5.991464547107982,4.787491742782046,NA,6.6219994818405725,8.496990484098719,5.521460917862246,4.787491742782046,5.247024072160486,3.258096538021482,NA,3.091042453358316,NA,NA,5.19295685089021,4.941642422609304,3.9889840465642745,NA,NA,NA,NA,NA,NA,1.6094379124341003,4.941642422609304,NA,NA,NA,2.1972245773362196,NA,5.66988092298052,5.298317366548036,NA,4.787491742782046,6.040254711277414,NA,NA,NA,5.075173815233827,NA,NA,NA,3.784189633918261,NA,6.131226489483141,NA,NA,NA,NA,3.8918202981106265,NA,NA,NA,NA,NA,3.58351893845611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Apr 1984,6.040254711277414,6.907755278982137,NA,5.438079308923196,5.3471075307174685,5.703782474656201,NA,7.495541943884256,5.521460917862246,6.396929655216146,NA,5.966146739123692,4.787491742782046,6.152732694704104,7.7406644019172415,5.438079308923196,NA,5.768320995793772,NA,6.309918278226516,6.253828811575473,5.075173815233827,5.768320995793772,NA,2.4849066497880004,5.634789603169249,4.787491742782046,NA,5.362614202595767,8.630521876723241,4.605170185988092,4.48863636973214,5.560681631015528,3.5263605246161616,NA,6.253828811575473,NA,NA,4.700480365792417,6.040254711277414,3.9512437185814275,NA,NA,NA,NA,NA,NA,1.0986122886681098,5.736572297479192,NA,NA,NA,2.833213344056216,NA,6.802394763324311,5.438079308923196,NA,4.1588830833596715,6.173786103901937,NA,NA,NA,5.598421958998375,NA,NA,NA,4.454347296253507,NA,4.700480365792417,NA,NA,NA,NA,7.170119543449628,NA,NA,NA,NA,NA,3.4657359027997265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
May 1984,5.19295685089021,4.867534450455582,NA,4.787491742782046,4.605170185988092,5.480638923341991,NA,6.1092475827643655,7.7406644019172415,7.090076835776092,NA,4.787491742782046,2.70805020110221,4.867534450455582,5.298317366548036,5.799092654460526,NA,5.480638923341991,NA,5.768320995793772,5.66988092298052,5.19295685089021,7.438383530044307,NA,4.442651256490317,6.633318433280377,4.219507705176107,NA,4.764494118953062,6.492239835020471,3.1780538303479458,3.784189633918261,6.327936783729195,1.9459101490553132,NA,2.995732273553991,NA,NA,4.700480365792417,3.5263605246161616,5.438079308923196,NA,NA,NA,NA,NA,NA,NA,6.522092798170152,NA,NA,NA,2.1972245773362196,NA,5.703782474656201,6.507277712385012,NA,3.6635616461296463,5.298317366548036,NA,NA,NA,6.131226489483141,NA,NA,NA,4.382026634673881,NA,4.787491742782046,NA,NA,NA,NA,4.060443010546419,NA,NA,NA,NA,NA,5.075173815233827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jun 1984,6.29156913955832,6.173786103901937,NA,5.075173815233827,4.908868696727471,8.006367567650246,NA,6.194405391104672,7.313220387090301,6.345636360828596,NA,5.0106352940962555,4.276666119016055,4.605170185988092,5.135798437050262,5.135798437050262,NA,5.135798437050262,NA,5.91350300563827,5.298317366548036,5.438079308923196,6.907755278982137,NA,2.8903717578961645,4.605170185988092,4.605170185988092,NA,4.8282625023112145,7.090076835776092,3.295836866004329,4.02535169073515,5.598421958998375,2.772588722239781,NA,4.787491742782046,NA,NA,5.598421958998375,4.382026634673881,6.802394763324311,NA,NA,NA,NA,NA,NA,0.6931471805599453,4.867534450455582,NA,NA,NA,3.367295829986474,NA,4.787491742782046,5.966146739123692,NA,5.0106352940962555,4.700480365792417,NA,NA,NA,8.101677747454572,NA,NA,NA,4.394449154672439,NA,5.598421958998375,NA,NA,NA,NA,4.941642422609304,NA,NA,NA,NA,NA,4.605170185988092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jul 1984,4.382026634673881,4.787491742782046,NA,5.247024072160486,4.52762125658483,7.696212639346407,NA,7.090076835776092,6.396929655216146,6.040254711277414,NA,4.941642422609304,4.700480365792417,5.480638923341991,5.736572297479192,3.6375861597263857,NA,4.867534450455582,NA,6.173786103901937,6.29156913955832,5.393627546352362,6.593044534142437,NA,5.438079308923196,7.495541943884256,5.703782474656201,NA,4.8605078405378475,7.3777589082278725,3.5263605246161616,4.605170185988092,6.214608098422191,3.4657359027997265,NA,3.9512437185814275,NA,NA,5.940171252720432,4.31748811353631,7.438383530044307,NA,NA,NA,NA,NA,NA,2.302585092994046,5.298317366548036,NA,NA,NA,3.2188758248682006,NA,5.247024072160486,5.135798437050262,NA,4.382026634673881,5.298317366548036,NA,NA,NA,7.8632667240095735,NA,NA,NA,4.867534450455582,NA,4.941642422609304,NA,NA,NA,NA,6.253828811575473,NA,NA,NA,NA,NA,6.234410725718371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aug 1984,4.007333185232471,4.941642422609304,NA,6.040254711277414,4.585409384152978,8.630521876723241,NA,5.940171252720432,6.733401891837359,6.907755278982137,NA,3.4965075614664802,4.060443010546419,6.565264970035361,6.040254711277414,5.19295685089021,NA,4.941642422609304,NA,5.736572297479192,6.824373670043086,5.3471075307174685,6.152732694704104,NA,4.700480365792417,7.696212639346407,4.382026634673881,NA,5.256625497419267,6.659293919683638,3.2188758248682006,4.382026634673881,5.857933154483459,2.302585092994046,NA,3.9512437185814275,NA,NA,5.135798437050262,3.9512437185814275,4.1588830833596715,NA,NA,NA,NA,NA,NA,2.1972245773362196,5.598421958998375,NA,NA,NA,3.912023005428146,NA,6.131226489483141,5.66988092298052,NA,4.477336814478207,5.247024072160486,NA,NA,NA,8.131530710604252,NA,NA,NA,5.393627546352362,NA,NA,NA,NA,NA,NA,5.991464547107982,NA,NA,NA,NA,NA,5.3471075307174685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sep 1984,6.659293919683638,8.216088098632316,NA,7.937374696163295,4.760120684571624,9.615805480084347,NA,5.991464547107982,8.216088098632316,6.802394763324311,NA,7.170119543449628,6.363028103540465,6.522092798170152,6.733401891837359,5.940171252720432,NA,5.135798437050262,NA,6.733401891837359,6.522092798170152,5.438079308923196,7.24422751560335,NA,6.579251212010101,7.549609165154532,7.24422751560335,NA,4.7913098744414535,7.3777589082278725,4.941642422609304,4.430816798843313,6.29156913955832,4.867534450455582,NA,2.833213344056216,NA,NA,7.600902459542082,7.24422751560335,7.3777589082278725,NA,NA,NA,NA,NA,NA,3.1780538303479458,4.605170185988092,NA,NA,NA,3.4965075614664802,NA,5.799092654460526,6.29156913955832,NA,5.438079308923196,7.649692623711514,NA,NA,NA,7.783224016336037,NA,NA,NA,5.703782474656201,NA,7.090076835776092,NA,NA,NA,NA,4.787491742782046,NA,NA,NA,NA,NA,5.768320995793772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oct 1984,8.242756345714477,7.090076835776092,NA,7.090076835776092,5.124496996733697,4.941642422609304,NA,5.0106352940962555,6.659293919683638,6.063785208687608,NA,3.828641396489095,2.772588722239781,5.3471075307174685,4.941642422609304,5.298317366548036,NA,4.219507705176107,NA,5.393627546352362,4.700480365792417,5.19295685089021,NA,NA,4.1588830833596715,5.298317366548036,4.787491742782046,NA,5.140963159003615,8.411832675758411,3.6635616461296463,2.833213344056216,5.438079308923196,3.8918202981106265,NA,1.791759469228055,NA,NA,4.941642422609304,4.30406509320417,3.4339872044851463,NA,NA,NA,NA,NA,NA,1.791759469228055,4.382026634673881,NA,NA,NA,2.9444389791664403,NA,5.0106352940962555,5.135798437050262,NA,3.332204510175204,4.787491742782046,NA,NA,NA,6.579251212010101,NA,NA,NA,4.700480365792417,NA,3.871201010907891,NA,NA,NA,NA,4.787491742782046,NA,NA,NA,NA,NA,5.0106352940962555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nov 1984,4.330733340286331,4.787491742782046,NA,4.941642422609304,4.597606925195336,4.30406509320417,NA,3.6888794541139363,4.867534450455582,5.19295685089021,NA,3.871201010907891,3.5553480614894135,5.135798437050262,4.0943445622221,4.941642422609304,NA,5.135798437050262,NA,5.0106352940962555,4.700480365792417,4.700480365792417,5.768320995793772,NA,2.4849066497880004,7.090076835776092,4.23410650459726,NA,4.646700887192343,6.709304340258298,3.1780538303479458,2.3978952727983707,4.189654742026425,3.9318256327243257,NA,2.6390573296152584,NA,NA,4.248495242049359,3.912023005428146,3.828641396489095,NA,NA,NA,NA,NA,NA,0.6931471805599453,5.480638923341991,NA,NA,NA,NA,NA,4.248495242049359,4.867534450455582,NA,3.4657359027997265,4.605170185988092,NA,NA,NA,4.787491742782046,NA,NA,NA,3.5263605246161616,NA,4.700480365792417,NA,NA,NA,NA,4.787491742782046,NA,NA,NA,NA,NA,4.219507705176107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
