"","Year","Locator","Z_scores"
"740",1998,"VA42A",NA
"741",1998,"VA45A",NA
"742",1999,"0311",0.314367508382024
"743",1999,"0317",1.00927774223636
"744",1999,"0321",0.535987676498811
"745",1999,"0322",1.76175387114072
"746",1999,"0430",1.05878588618106
"747",1999,"0434",0.861101909799081
"748",1999,"0438",0.147906947350324
"749",1999,"0440",0.516733082716522
"750",1999,"0442",0.495079046542463
"751",1999,"0444",1.18898142931458
"752",1999,"0446",1.97459291847767
"753",1999,"0470",0.253206468825439
"754",1999,"0474",1.05562878836885
"755",1999,"0478",0.850784128538801
"756",1999,"0484",1.52559054347248
"757",1999,"0631",1.41112786887255
"758",1999,"A315",0.984933443866178
"759",1999,"A320",1.96087750916324
"760",1999,"A432",0.548864224948755
"761",1999,"A456",0.387396699441542
"762",1999,"A499",-0.582587823943262
"763",1999,"A617",1.92564090001859
"764",1999,"A620",0.841867720624578
"765",1999,"A630",-0.899032474108603
"766",1999,"A680",0.675465712268629
"767",1999,"A685",0.651470288161597
"768",1999,"A690",0.765219511752193
"769",1999,"B484",0.150578348091313
"770",1999,"C320",1.06052397325526
"771",1999,"C370",0.61908526382738
"772",1999,"D320",-0.237625129490715
"773",1999,"G320",1.73447567285467
"774",1999,"KSHZ06",1.43246976943987
"775",1999,"KTHA03",0.478087369166011
"776",1999,"N484",0.597328805494464
"777",1999,"VA12A",NA
"778",1999,"VA41A",NA
"779",1999,"VA42A",NA
"780",1999,"VA45A",NA
"781",2000,"0311",-1.16261612937848
"782",2000,"0317",-0.239175754807684
"783",2000,"0321",-0.347173835913998
"784",2000,"0322",-0.459911308284905
"785",2000,"0430",0.21181778318276
"786",2000,"0434",1.65805620632484
"787",2000,"0438",-1.82334649563357
"788",2000,"0440",-0.627292678217658
"789",2000,"0442",-0.0749012579639867
"790",2000,"0444",0.0886043613019588
"791",2000,"0446",1.46125944444463
"792",2000,"0470",0.655170959084871
"793",2000,"0474",1.62651802970305
"794",2000,"0478",-0.164255432908645
"795",2000,"0484",-0.149087161544166
"796",2000,"0631",0.646674346207736
"797",2000,"A315",-0.0141314707435461
"798",2000,"A320",-0.849175263018214
"799",2000,"A432",0.892140131961372
"800",2000,"A456",0.607837644591571
"801",2000,"A499",-0.582587823943262
"802",2000,"A617",0.262176460565909
"803",2000,"A620",0.594021863672703
"804",2000,"A630",-0.880633523702675
"805",2000,"A680",-0.430337026364692
"806",2000,"A685",0.651470288161597
"807",2000,"A690",-0.691336248548531
"808",2000,"B484",0.209078901717593
"809",2000,"C320",-0.0651002015635959
"810",2000,"C370",1.29657479782716
"811",2000,"D320",0.114715579754145
"812",2000,"G320",0.953210403464885
"813",2000,"KSHZ06",1.0167282963744
"814",2000,"KTHA03",-0.154675325318417
"815",2000,"N484",0.337765313413305
"816",2000,"VA12A",NA
"817",2000,"VA41A",NA
"818",2000,"VA42A",NA
"819",2000,"VA45A",NA
"820",2001,"0311",0.314367508382024
"821",2001,"0317",1.58289151114849
"822",2001,"0321",0.712619978981375
"823",2001,"0322",0.549936500544922
"824",2001,"0430",-1.22151285266053
"825",2001,"0434",-0.0686781028143019
"826",2001,"0438",-1.38529017497048
"827",2001,"0440",2.19463753208665
"828",2001,"0442",0.352583970415849
"829",2001,"0444",0.32026269140988
"830",2001,"0446",1.20459270742811
"831",2001,"0470",0.172813570773552
"832",2001,"0474",1.15077699525789
"833",2001,"0478",1.18913064902129
"834",2001,"0484",-0.149087161544166
"835",2001,"0631",1.02890110754014
"836",2001,"A315",0.949755101802456
"837",2001,"A320",-0.558480148654617
"838",2001,"A432",-0.480963496089111
"839",2001,"A456",0.359841581297788
"840",2001,"A499",0.723821235808307
"841",2001,"A617",0.479150083103218
"842",2001,"A620",-0.552265224729718
"843",2001,"A630",-0.50345504038109
"844",2001,"A680",0.201550252854346
"845",2001,"A685",0.651470288161597
"846",2001,"A690",1.03832371680858
"847",2001,"B484",0.510581755022265
"848",2001,"C320",0.560246562224658
"849",2001,"C370",1.29657479782716
"850",2001,"D320",1.17173770748873
"851",2001,"G320",-0.869741891777944
"852",2001,"KSHZ06",0.847037899204819
"853",2001,"KTHA03",0.689008267327483
"854",2001,"N484",0.597328805494464
"855",2001,"VA12A",NA
"856",2001,"VA41A",NA
"857",2001,"VA42A",NA
"858",2001,"VA45A",NA
"859",2002,"0311",-3.48359041728783
"860",2002,"0317",0.233212054884658
"861",2002,"0321",0.535987676498811
"862",2002,"0322",1.2568299667258
"863",2002,"0430",-0.504847534738883
"864",2002,"0434",0.0641476132733255
"865",2002,"0438",0.585963268013411
"866",2002,"0440",0.440464698654242
"867",2002,"0442",-0.644881562470436
"868",2002,"0444",0.738534676326956
"869",2002,"0446",-0.0787409776544873
"870",2002,"0470",-0.389936715589652
"871",2002,"0474",0.67503596081273
"872",2002,"0478",-1.09470836423547
"873",2002,"0484",0.185848379459161
"874",2002,"0631",0.837787726873935
"875",2002,"A315",1.68850028514063
"876",2002,"A320",0.830396508860356
"877",2002,"A432",-0.186727004364009
"878",2002,"A456",-0.604587553733593
"879",2002,"A499",-0.582587823943262
"880",2002,"A617",0.0994462436629304
"881",2002,"A620",-0.33540009989683
"882",2002,"A630",-1.51539731270729
"883",2002,"A680",0.0435784330495877
"884",2002,"A685",2.05255444036367
"885",2002,"A690",-0.509266778510938
"886",2002,"B484",0.510581755022265
"887",2002,"C320",-0.00256552518476965
"888",2002,"C370",1.21188860607718
"889",2002,"D320",-0.766136193358009
"890",2002,"G320",0.432366890538363
"891",2002,"KSHZ06",0.677347502035237
"892",2002,"KTHA03",-1.2092798161258
