"","Year","Locator","Z_scores"
"335",1988,"A620",NA
"336",1988,"A630",0.260136712031383
"337",1988,"A680",-2.90877262369868
"338",1988,"A685",NA
"339",1988,"A690",-2.49418982844791
"340",1988,"B484",-0.359790826582915
"341",1988,"C320",0.496651486498257
"342",1988,"C370",NA
"343",1988,"D320",0.898927701928233
"344",1988,"G320",-0.0148851935069213
"345",1988,"KSHZ06",-2.15806302142565
"346",1988,"KTHA03",-2.7296072811846
"347",1988,"N484",-0.32571150914206
"348",1988,"VA12A",NA
"349",1988,"VA41A",NA
"350",1988,"VA42A",NA
"351",1988,"VA45A",NA
"352",1989,"0311",-0.0251361762588499
"353",1989,"0317",0.495842180572402
"354",1989,"0321",NA
"355",1989,"0322",0.393115667084759
"356",1989,"0430",-0.0716027195896415
"357",1989,"0434",-0.0168146153228601
"358",1989,"0438",NA
"359",1989,"0440",-1.37569253575917
"360",1989,"0442",0.0415277826444699
"361",1989,"0444",0.217484858125576
"362",1989,"0446",0.119908393284819
"363",1989,"0470",-0.249680987319567
"364",1989,"0474",-0.66578462842653
"365",1989,"0478",-0.681454832325816
"366",1989,"0484",-0.362484037935112
"367",1989,"0631",0.563763900894299
"368",1989,"A315",-0.00475140084117416
"369",1989,"A320",-0.625288715296901
"370",1989,"A432",-0.0778751560986023
"371",1989,"A456",0.416903708005002
"372",1989,"A499",0.643989100122076
"373",1989,"A617",NA
"374",1989,"A620",NA
"375",1989,"A630",-0.159641169599839
"376",1989,"A680",NA
"377",1989,"A685",NA
"378",1989,"A690",NA
"379",1989,"B484",-0.160304869279337
"380",1989,"C320",-0.911712646993735
"381",1989,"C370",NA
"382",1989,"D320",-0.106985496794373
"383",1989,"G320",0.955888296074884
"384",1989,"KSHZ06",0.269595311271999
"385",1989,"KTHA03",-0.289928301922617
"386",1989,"N484",-0.32571150914206
"387",1989,"VA12A",NA
"388",1989,"VA41A",NA
"389",1989,"VA42A",NA
"390",1989,"VA45A",NA
"391",1990,"0311",-0.314867802918492
"392",1990,"0317",-0.218652427908738
"393",1990,"0321",NA
"394",1990,"0322",0.393115667084759
"395",1990,"0430",-2.05252354647221
"396",1990,"0434",-1.45296703365213
"397",1990,"0438",NA
"398",1990,"0440",-0.90111141465608
"399",1990,"0442",-0.60372461701065
"400",1990,"0444",-0.997582915826572
"401",1990,"0446",-1.96786002565294
"402",1990,"0470",-1.56276462370717
"403",1990,"0474",-1.20028515471724
"404",1990,"0478",-0.735380957756011
"405",1990,"0484",-0.603617281126127
"406",1990,"0631",-0.363857823791474
"407",1990,"A315",-0.00475140084117416
"408",1990,"A320",-0.625288715296901
"409",1990,"A432",-2.00338239112833
"410",1990,"A456",-1.52300424149196
"411",1990,"A499",-1.46295273066318
"412",1990,"A617",NA
"413",1990,"A620",NA
"414",1990,"A630",-0.36953011041545
"415",1990,"A680",NA
"416",1990,"A685",NA
"417",1990,"A690",NA
"418",1990,"B484",-0.359790826582915
"419",1990,"C320",0.496651486498257
"420",1990,"C370",NA
"421",1990,"D320",-0.308168136538895
"422",1990,"G320",0.0627766856596229
"423",1990,"KSHZ06",-0.424021355213043
"424",1990,"KTHA03",-0.777864097775014
"425",1990,"N484",-0.240151907503935
"426",1990,"VA12A",NA
"427",1990,"VA41A",NA
"428",1990,"VA42A",NA
"429",1990,"VA45A",NA
"430",1991,"0311",-1.3579016588932
"431",1991,"0317",-0.873605819016451
"432",1991,"0321",NA
"433",1991,"0322",-0.0640132330215301
"434",1991,"0430",-1.14695973989732
"435",1991,"0434",-1.3539220392846
"436",1991,"0438",NA
"437",1991,"0440",-0.110142879484262
"438",1991,"0442",0.0415277826444699
"439",1991,"0444",0.372129847537668
"440",1991,"0446",-0.679883488596808
"441",1991,"0470",-1.78161189643843
"442",1991,"0474",-1.73478568100794
"443",1991,"0478",-0.843233208616398
"444",1991,"0484",-0.945222708980068
"445",1991,"0631",0.366995656263984
"446",1991,"A315",-0.376911332836127
"447",1991,"A320",0.392347961125736
"448",1991,"A432",-0.202676550961641
"449",1991,"A456",-1.27269353833106
"450",1991,"A499",0.452448933687054
"451",1991,"A617",NA
"452",1991,"A620",NA
"453",1991,"A630",-0.0337078051104722
"454",1991,"A680",NA
"455",1991,"A685",NA
"456",1991,"A690",NA
"457",1991,"B484",-1.55670657040438
"458",1991,"C320",0.232583211468509
"459",1991,"C370",NA
"460",1991,"D320",-0.241107256624054
"461",1991,"G320",-0.791503985172365
"462",1991,"KSHZ06",-0.354659688564539
"463",1991,"KTHA03",-0.973038416115972
"464",1991,"N484",-1.26686712716144
"465",1991,"VA12A",NA
"466",1991,"VA41A",NA
"467",1991,"VA42A",NA
"468",1991,"VA45A",NA
"469",1992,"0311",1.07584400504779
"470",1992,"0317",-0.992688253763308
"471",1992,"0321",NA
"472",1992,"0322",0.0665950241516968
"473",1992,"0430",0.664167873252457
"474",1992,"0434",-0.190143355466049
"475",1992,"0438",NA
"476",1992,"0440",-0.215605350840504
"477",1992,"0442",-0.0875226972865548
"478",1992,"0444",-0.408459146637651
"479",1992,"0446",1.7714266948326
"480",1992,"0470",0.516284467239865
"481",1992,"0474",-0.826134786313742
"482",1992,"0478",0.235289299987478
"483",1992,"0484",-0.282106290204774
"484",1992,"0631",1.43516612711427
"485",1992,"A315",-0.888631239329187
"486",1992,"A320",0.101594625004983
"487",1992,"A432",0.243042716406351
"488",1992,"A456",0.291748356424553
"489",1992,"A499",1.2664946410359
"490",1992,"A617",NA
"491",1992,"A620",NA
"492",1992,"A630",1.26760362794632
"493",1992,"A680",NA
"494",1992,"A685",NA
"495",1992,"A690",NA
"496",1992,"B484",-0.200202060740053
"497",1992,"C320",-0.295553338590989
"498",1992,"C370",NA
"499",1992,"D320",0.362440662609509
"500",1992,"G320",0.684071718991978
"501",1992,"KSHZ06",-0.770829688455564
"502",1992,"KTHA03",-0.143547563166898
"503",1992,"N484",-0.753509517332686
"504",1992,"VA12A",NA
"505",1992,"VA41A",NA
"506",1992,"VA42A",NA
"507",1992,"VA45A",NA
"508",1993,"0311",-0.141028826922706
"509",1993,"0317",-1.29039434063045
"510",1993,"0321",-0.793065850572857
"511",1993,"0322",-0.815010711767573
"512",1993,"0430",0.805662218029783
"513",1993,"0434",1.22124781427134
"514",1993,"0438",NA
"515",1993,"0440",-1.00657388601232
"516",1993,"0442",-0.511545702774205
"517",1993,"0444",-0.865030067759065
"518",1993,"0446",0.524997788004087
"519",1993,"0470",0.516284467239865
"520",1993,"0474",-0.131284102135823
"521",1993,"0478",0.181363174557284
"522",1993,"0484",-0.663900591923882
"523",1993,"0631",-0.307638325325671
"524",1993,"A315",-0.935151230828556
"525",1993,"A320",0.0289062909747938
"526",1993,"A432",-0.0778751560986023
"527",1993,"A456",0.416903708005002
"528",1993,"A499",1.41014976586217
"529",1993,"A617",NA
"530",1993,"A620",NA
"531",1993,"A630",-0.159641169599839
"532",1993,"A680",NA
"533",1993,"A685",NA
"534",1993,"A690",NA
"535",1993,"B484",-0.359790826582915
"536",1993,"C320",-0.251541959419364
"537",1993,"C370",-0.429742476362093
"538",1993,"D320",0.697745062183711
"539",1993,"G320",-0.0148851935069213
"540",1993,"KSHZ06",-0.00785135532201802
"541",1993,"KTHA03",-0.289928301922617
"542",1993,"N484",0.102086499048566
"543",1993,"VA12A",NA
"544",1993,"VA41A",NA
"545",1993,"VA42A",NA
"546",1993,"VA45A",NA
"547",1994,"0311",-0.372814128250421
"548",1994,"0317",-0.992688253763308
"549",1994,"0321",-1.30264287420535
"550",1994,"0322",-1.56600819051362
"551",1994,"0430",-0.297993671233363
"552",1994,"0434",-0.363472095609236
"553",1994,"0438",NA
"554",1994,"0440",0.469900712975072
"555",1994,"0442",0.207449828270073
"556",1994,"0444",0.0628398687134836
"557",1994,"0446",-0.22285955609302
"558",1994,"0470",-0.796799169147734
"559",1994,"0474",-0.131284102135823
"560",1994,"0478",0.0735109236968964
"561",1994,"0484",0.421199002435689
"562",1994,"0631",0.254556659332374
"563",1994,"A315",-0.23735135833802
"564",1994,"A320",-0.625288715296901
"565",1994,"A432",-0.0243888440144443
"566",1994,"A456",0.166593004844104
"567",1994,"A499",0.548219016904567
"568",1994,"A617",NA
"569",1994,"A620",NA
"570",1994,"A630",-0.0756855932735935
"571",1994,"A680",NA
"572",1994,"A685",NA
"573",1994,"A690",NA
"574",1994,"B484",0.39825581117068
"575",1994,"C320",-0.691655751135611
"576",1994,"C370",0.102387510951941
"577",1994,"D320",-0.308168136538895
"578",1994,"G320",-0.597349287256004
"579",1994,"KSHZ06",-0.944233855076824
"580",1994,"KTHA03",-1.07062557528645
"581",1994,"N484",0.209036001096223
"582",1994,"VA12A",NA
"583",1994,"VA41A",NA
"584",1994,"VA42A",NA
"585",1994,"VA45A",NA
"586",1995,"0311",2.23477051168636
"587",1995,"0317",-0.377429007571216
"588",1995,"0321",0.243074097479865
"589",1995,"0322",-0.504816100981163
"590",1995,"0430",-0.0999015885451092
"591",1995,"0434",-0.388233344201121
"592",1995,"0438",NA
"593",1995,"0440",-0.338644900756121
"594",1995,"0442",-0.253444742912156
"595",1995,"0444",-0.290634392799867
"596",1995,"0446",-0.617562043255382
"597",1995,"0470",-0.395579169140411
"598",1995,"0474",-0.469801102119937
"599",1995,"0478",-0.14219357802388
"600",1995,"0484",-1.62843356468795
"601",1995,"0631",-0.251418826859866
"602",1995,"A315",-0.764577928664203
"603",1995,"A320",-0.0801262100704878
"604",1995,"A432",-0.452279340687718
"605",1995,"A456",-0.959805159379941
"606",1995,"A499",-0.40948181527055
"607",1995,"A617",0.512455665811447
"608",1995,"A620",NA
"609",1995,"A630",-0.621396839394184
"610",1995,"A680",1.91062300545425
"611",1995,"A685",NA
"612",1995,"A690",0.710635090786835
"613",1995,"B484",-1.07794027287579
"614",1995,"C320",0.0565376947820094
"615",1995,"C370",0.0358712625376856
"616",1995,"D320",0.630684182268872
"617",1995,"G320",0.451086081492345
"618",1995,"KSHZ06",-0.30263843857816
"619",1995,"KTHA03",-0.387515461093096
"620",1995,"N484",0.273205702324816
"621",1995,"VA12A",NA
"622",1995,"VA41A",NA
"623",1995,"VA42A",NA
"624",1995,"VA45A",NA
"625",1996,"0311",1.3076293063755
"626",1996,"0317",1.09125435430669
"627",1996,"0321",1.18862257466459
"628",1996,"0322",2.36312354611424
"629",1996,"0430",1.00375430071804
"630",1996,"0434",0.676500345249893
"631",1996,"0438",NA
"632",1996,"0440",0.707191273526617
"633",1996,"0442",0.62225494233408
"634",1996,"0444",0.880249098463111
"635",1996,"0446",1.13782533386144
"636",1996,"0470",1.58316492180479
"637",1996,"0474",0.723916739929309
"638",1996,"0478",0.199338549700682
"639",1996,"0484",1.12450429507615
"640",1996,"0631",1.18217838401815
"641",1996,"A315",0.925648429146208
"642",1996,"A320",1.70073797366913
"643",1996,"A432",0.474816735437708
"644",1996,"A456",0.88623627643169
"645",1996,"A499",1.21860959942714
"646",1996,"A617",1.12108211321598
"647",1996,"A620",0.233055503127143
"648",1996,"A630",0.288121904140131
"649",1996,"A680",0.986697418518194
"650",1996,"A685",2.32064123832547
"651",1996,"A690",2.00620261132853
"652",1996,"B484",1.35578840622785
"653",1996,"C320",0.760719761528006
"654",1996,"C370",0.967098740337244
"655",1996,"D320",1.16717122158759
"656",1996,"G320",0.528747960658889
"657",1996,"KSHZ06",0.0615103113264859
"658",1996,"KTHA03",0.29559465310026
"659",1996,"N484",1.21436132034419
"660",1996,"VA12A",NA
"661",1996,"VA41A",NA
"662",1996,"VA42A",NA
"663",1996,"VA45A",NA
"664",1997,"0311",-0.314867802918492
"665",1997,"0317",2.22253748440182
"666",1997,"0321",0.523341460477735
"667",1997,"0322",0.937316738639865
"668",1997,"0430",1.73952489356014
"669",1997,"0434",1.41933780300641
"670",1997,"0438",1.67347126390071
"671",1997,"0440",0.997213069756284
"672",1997,"0442",1.47951884473303
"673",1997,"0444",1.16744693594271
"674",1997,"0446",1.70910524949117
"675",1997,"0470",1.2822499217993
"676",1997,"0474",1.31186731884909
"677",1997,"0478",1.85307306289329
"678",1997,"0484",1.56658190759301
"679",1997,"0631",1.15406863478525
"680",1997,"A315",0.460448514152517
"681",1997,"A320",1.15557546844272
"682",1997,"A432",1.58020051851033
"683",1997,"A456",1.29299116906815
"684",1997,"A499",1.41014976586217
"685",1997,"A617",0.793360179998157
"686",1997,"A620",0.512722106879715
"687",1997,"A630",0.889803534478216
"688",1997,"A680",0.986697418518194
"689",1997,"A685",1.23302537522846
"690",1997,"A690",1.11976167622106
"691",1997,"B484",-0.279996443661484
"692",1997,"C320",0.144560453125259
"693",1997,"C370",2.7630374475221
"694",1997,"D320",1.30129298141728
"695",1997,"G320",0.800564537741795
"696",1997,"KSHZ06",-0.250617188591782
"697",1997,"KTHA03",1.07629192646409
"698",1997,"N484",1.04324211706794
"699",1997,"VA12A",NA
"700",1997,"VA41A",NA
"701",1997,"VA42A",NA
"702",1997,"VA45A",NA
"703",1998,"0311",1.19173665571165
"704",1998,"0317",-0.248423036595453
"705",1998,"0321",-0.566587173402864
"706",1998,"0322",-0.831336743914225
"707",1998,"0430",-0.128200457500573
"708",1998,"0434",-1.45296703365213
"709",1998,"0438",-0.257318699718065
"710",1998,"0440",-0.584724000587352
"711",1998,"0442",-0.815736119754477
"712",1998,"0444",-0.688292937002388
"713",1998,"0446",0.587319233345511
"714",1998,"0470",-0.112901441862526
"715",1998,"0474",-1.20028515471724
