"","Year","Locator","Z_scores"
"151",1983,"B484",-0.98907311620835
"152",1983,"C320",-2.77471393684172
"153",1983,"C370",NA
"154",1983,"D320",-1.85466676250234
"155",1983,"G320",-1.81324746435844
"156",1983,"KSHZ06",NA
"157",1983,"KTHA03",NA
"158",1983,"LSIN1",NA
"159",1983,"LSIN9",NA
"160",1983,"N484",-1.70525550745731
"161",1983,"VA12A",NA
"162",1983,"VA41A",NA
"163",1983,"VA42A",NA
"164",1983,"VA45A",NA
"165",1984,"0311",-1.28795771827728
"166",1984,"0317",-0.820560543225997
"167",1984,"0321",NA
"168",1984,"0322",-2.88604799729202
"169",1984,"0430",-1.97125732742323
"170",1984,"0434",-0.141128068535722
"171",1984,"0438",NA
"172",1984,"0440",-2.02176256948294
"173",1984,"0442",-0.673157283164295
"174",1984,"0444",-1.79438270165914
"175",1984,"0446",-1.70461824409288
"176",1984,"0470",-2.44787938765325
"177",1984,"0474",-1.89669797431249
"178",1984,"0478",-2.40945627917046
"179",1984,"0484",-2.81068701163551
"180",1984,"0631",-1.79152045424602
"181",1984,"A315",0.587335914930927
"182",1984,"A320",-2.64325253014353
"183",1984,"A432",-2.14040898947764
"184",1984,"A456",-2.6974339087265
"185",1984,"A499",-1.79044609480202
"186",1984,"A617",NA
"187",1984,"A620",NA
"188",1984,"A630",-1.43815104000503
"189",1984,"A680",NA
"190",1984,"A685",NA
"191",1984,"A690",NA
"192",1984,"B484",-2.62264413594679
"193",1984,"C320",-1.48082571796036
"194",1984,"C370",NA
"195",1984,"D320",-2.42879982554019
"196",1984,"G320",-1.06198164995305
"197",1984,"KSHZ06",NA
"198",1984,"KTHA03",NA
"199",1984,"LSIN1",NA
"200",1984,"LSIN9",NA
"201",1984,"N484",-2.44102032997423
"202",1984,"VA12A",NA
"203",1984,"VA41A",NA
"204",1984,"VA42A",NA
"205",1984,"VA45A",NA
"206",1985,"0311",-0.272300276428182
"207",1985,"0317",1.23958120250946
"208",1985,"0321",NA
"209",1985,"0322",-1.34142620062492
"210",1985,"0430",-0.508778739789165
"211",1985,"0434",0.766877958452214
"212",1985,"0438",NA
"213",1985,"0440",-1.25759411376994
"214",1985,"0442",0.918453286683586
"215",1985,"0444",-1.01247292104789
"216",1985,"0446",-0.749018838734019
"217",1985,"0470",-1.42456928987112
"218",1985,"0474",-1.68231341168836
"219",1985,"0478",-1.75115687827704
"220",1985,"0484",-2.06404007171643
"221",1985,"0631",-1.34007024834782
"222",1985,"A315",1.23906487971581
"223",1985,"A320",-1.85027677110047
"224",1985,"A432",-0.610180047999148
"225",1985,"A456",-0.817396232302571
"226",1985,"A499",-1.46263799120303
"227",1985,"A617",NA
"228",1985,"A620",NA
"229",1985,"A630",-1.27628299549229
"230",1985,"A680",NA
"231",1985,"A685",NA
"232",1985,"A690",NA
"233",1985,"B484",-1.69798129458541
"234",1985,"C320",-1.03294133450143
"235",1985,"C370",NA
"236",1985,"D320",-1.81878344606248
"237",1985,"G320",-1.66299430147736
"238",1985,"KSHZ06",NA
"239",1985,"KTHA03",NA
"240",1985,"LSIN1",NA
"241",1985,"LSIN9",NA
"242",1985,"N484",-1.64394177224757
"243",1985,"VA12A",NA
"244",1985,"VA41A",NA
"245",1985,"VA42A",NA
"246",1985,"VA45A",NA
"247",1986,"0311",0.997271525883196
"248",1986,"0317",1.46229922907546
"249",1986,"0321",NA
"250",1986,"0322",-0.105728763291245
"251",1986,"0430",-0.92662976482747
"252",1986,"0434",0.373408680090775
"253",1986,"0438",NA
"254",1986,"0440",-0.393751511659599
"255",1986,"0442",0.158820969256188
"256",1986,"0444",0.0100244843668108
"257",1986,"0446",0.175754779355199
"258",1986,"0470",0.110395856802078
"259",1986,"0474",0.675916777177077
"260",1986,"0478",-0.637111738303549
"261",1986,"0484",-0.570746191878275
"262",1986,"0631",-0.286686434585354
"263",1986,"A315",0.587335914930927
"264",1986,"A320",-0.0777427214748091
"265",1986,"A432",0.243216861671549
"266",1986,"A456",0.292134199685322
"267",1986,"A499",-1.08800015851846
"268",1986,"A617",NA
"269",1986,"A620",NA
"270",1986,"A630",3.43260557215102
"271",1986,"A680",NA
"272",1986,"A685",NA
"273",1986,"A690",NA
"274",1986,"B484",-0.372631221967429
"275",1986,"C320",0.509771541857101
"276",1986,"C370",NA
"277",1986,"D320",-0.275800839148267
"278",1986,"G320",1.79282844478742
"279",1986,"KSHZ06",NA
"280",1986,"KTHA03",NA
"281",1986,"LSIN1",NA
"282",1986,"LSIN9",NA
"283",1986,"N484",-0.417667068052697
"284",1986,"VA12A",NA
"285",1986,"VA41A",NA
"286",1986,"VA42A",NA
"287",1986,"VA45A",NA
"288",1987,"0311",1.21944659128769
"289",1987,"0317",1.00572727461517
"290",1987,"0321",NA
"291",1987,"0322",0.0796258523088072
"292",1987,"0430",-0.329699729058463
"293",1987,"0434",-0.0503274658369288
"294",1987,"0438",NA
"295",1987,"0440",0.902012391505918
"296",1987,"0442",1.67808560411098
"297",1987,"0444",0.370905921572
"298",1987,"0446",-0.749018838734019
"299",1987,"0470",-0.0601558261616102
"300",1987,"0474",-0.150995107230285
"301",1987,"0478",-0.535834907396868
"302",1987,"0484",-0.231361219187785
"303",1987,"0631",2.22137026484909
"304",1987,"A315",1.34334151408139
"305",1987,"A320",-0.264325253014352
"306",1987,"A432",0.449209219178269
"307",1987,"A456",-0.200990436753741
"308",1987,"A499",-0.619702867662763
"309",1987,"A617",NA
"310",1987,"A620",NA
"311",1987,"A630",0.195244681896242
"312",1987,"A680",NA
"313",1987,"A685",NA
"314",1987,"A690",NA
"315",1987,"B484",0.0280560092891701
"316",1987,"C320",-0.236702430574448
"317",1987,"C370",NA
"318",1987,"D320",-0.63463400354692
"319",1987,"G320",1.49232211902526
"320",1987,"KSHZ06",NA
"321",1987,"KTHA03",NA
"322",1987,"LSIN1",NA
"323",1987,"LSIN9",NA
"324",1987,"N484",-0.325696465238082
"325",1987,"VA12A",NA
"326",1987,"VA41A",NA
"327",1987,"VA42A",NA
"328",1987,"VA45A",NA
"329",1988,"0311",0.658719045266828
"330",1988,"0317",-0.6312502206449
"331",1988,"0321",NA
"332",1988,"0322",0.203195596042175
"333",1988,"0430",0.923853346056452
"334",1988,"0434",1.22088097194618
"335",1988,"0438",NA
"336",1988,"0440",0.636214667779658
"337",1988,"0442",0.99803381517598
"338",1988,"0444",-0.511248702707352
"339",1988,"0446",1.1621799719837
"340",1988,"0470",0.394648661741558
"341",1988,"0474",0.0633894553938456
"342",1988,"0478",-0.383919661036847
"343",1988,"0484",-0.174797057072703
"344",1988,"0631",-0.286686434585354
"345",1988,"A315",-0.194738842810936
"346",1988,"A320",-0.342067974489163
"347",1988,"A432",0.74348401561644
"348",1988,"A456",0.723618256569502
"349",1988,"A499",-0.619702867662763
"350",1988,"A617",NA
"351",1988,"A620",NA
"352",1988,"A630",0.931008520590509
"353",1988,"A680",-0.818320530367614
"354",1988,"A685",NA
"355",1988,"A690",-0.825604661294722
"356",1988,"B484",0.243810672273492
"357",1988,"C320",-0.485527088051632
"358",1988,"C370",NA
"359",1988,"D320",-1.1728837501449
"360",1988,"G320",0.290296815976645
"361",1988,"KSHZ06",NA
"362",1988,"KTHA03",NA
"363",1988,"LSIN1",NA
"364",1988,"LSIN9",NA
"365",1988,"N484",-0.203068994818595
"366",1988,"VA12A",NA
"367",1988,"VA41A",NA
"368",1988,"VA42A",NA
"369",1988,"VA45A",NA
"370",1989,"0311",2.96510781946583
"371",1989,"0317",0.281893688275682
"372",1989,"0321",NA
"373",1989,"0322",0.0796258523088072
"374",1989,"0430",0.565695324595048
"375",1989,"0434",0.585276753054626
"376",1989,"0438",NA
"377",1989,"0440",-0.028279641535992
"378",1989,"0442",0.115413408260337
"379",1989,"0444",-0.130318296768541
"380",1989,"0446",0.514838439321246
"381",1989,"0470",0.252522259271818
"382",1989,"0474",-0.0591160089628007
"383",1989,"0478",-0.0800891683168044
"384",1989,"0484",-0.0786379814770647
"385",1989,"0631",1.21814758507531
"386",1989,"A315",1.57796394140395
"387",1989,"A320",-0.310970885899238
"388",1989,"A432",0.566919137753537
"389",1989,"A456",0.477055938349971
"390",1989,"A499",-0.596288003119978
"391",1989,"A617",NA
"392",1989,"A620",NA
"393",1989,"A630",1.22531405606822
"394",1989,"A680",NA
"395",1989,"A685",NA
"396",1989,"A690",NA
"397",1989,"B484",0.552031619393953
"398",1989,"C320",0.509771541857101
"399",1989,"C370",NA
"400",1989,"D320",-0.742283952866516
"401",1989,"G320",0.440549978857722
"402",1989,"KSHZ06",-0.231824592869804
"403",1989,"KTHA03",-1.78692455019008
"404",1989,"LSIN1",NA
"405",1989,"LSIN9",NA
"406",1989,"N484",-0.0497846567942366
"407",1989,"VA12A",NA
"408",1989,"VA41A",NA
"409",1989,"VA42A",NA
"410",1989,"VA45A",NA
"411",1990,"0311",0.806835755536489
"412",1990,"0317",-1.43303511628249
"413",1990,"0321",NA
"414",1990,"0322",1.12996867404243
"415",1990,"0430",0.864160342479552
"416",1990,"0434",0.0102062692956002
"417",1990,"0438",NA
"418",1990,"0440",-0.194403218864904
"419",1990,"0442",0.194993936752731
"420",1990,"0444",-1.56381956122249
"421",1990,"0446",-0.995625136891144
"422",1990,"0470",-0.458109753076883
"423",1990,"0474",-0.24287420549777
"424",1990,"0478",-0.485196491943528
"425",1990,"0484",-0.570746191878275
"426",1990,"0631",-1.64103705227995
"427",1990,"A315",1.36941067267279
"428",1990,"A320",-0.73078158186321
"429",1990,"A432",-0.727889966574417
"430",1990,"A456",0.415415358795088
"431",1990,"A499",-0.713362325833904
"432",1990,"A617",NA
"433",1990,"A620",NA
"434",1990,"A630",0.342397449635095
"435",1990,"A680",NA
"436",1990,"A685",NA
"437",1990,"A690",NA
"438",1990,"B484",-0.372631221967429
"439",1990,"C320",-0.485527088051632
"440",1990,"C370",NA
"441",1990,"D320",-0.63463400354692
"442",1990,"G320",1.19181579326311
"443",1990,"KSHZ06",-1.53225218990298
"444",1990,"KTHA03",-0.686981792513681
"445",1990,"LSIN1",NA
"446",1990,"LSIN9",NA
"447",1990,"N484",-0.540294538472184
"448",1990,"VA12A",NA
"449",1990,"VA41A",NA
"450",1990,"VA42A",NA
"451",1990,"VA45A",NA
"452",1991,"0311",-1.22447912816171
"453",1991,"0317",-2.33504312387477
"454",1991,"0321",NA
"455",1991,"0322",-0.600007738224716
"456",1991,"0430",-0.329699729058463
"457",1991,"0434",0.252341209825717
"458",1991,"0438",NA
"459",1991,"0440",0.00494507392979051
"460",1991,"0442",-1.25915935660829
"461",1991,"0444",-2.43594970113503
"462",1991,"0446",-1.33470879685719
"463",1991,"0470",-0.571810875052675
"464",1991,"0474",-0.732896062924355
"465",1991,"0478",-0.73838856921023
"466",1991,"0484",-0.944069661837815
"467",1991,"0631",-1.18958684638175
"468",1991,"A315",-0.768260331821636
"469",1991,"A320",-1.01065537917252
"470",1991,"A432",-1.31643955945076
"471",1991,"A456",-0.139349857198858
"472",1991,"A499",-0.479213680406053
"473",1991,"A617",NA
"474",1991,"A620",NA
"475",1991,"A630",0.577841878017261
"476",1991,"A680",NA
"477",1991,"A685",NA
"478",1991,"A690",NA
"479",1991,"B484",-1.05071730563244
"480",1991,"C320",-1.08270626599687
"481",1991,"C370",NA
"482",1991,"D320",-1.1728837501449
"483",1991,"G320",-0.611222161309819
"484",1991,"KSHZ06",0.114956099672376
"485",1991,"KTHA03",-1.03433213704307
"486",1991,"LSIN1",NA
"487",1991,"LSIN9",NA
"488",1991,"N484",-0.908176949730645
"489",1991,"VA12A",NA
"490",1991,"VA41A",NA
"491",1991,"VA42A",NA
"492",1991,"VA45A",NA
"493",1992,"0311",0.330746329669723
"494",1992,"0317",0.504611714841678
"495",1992,"0321",NA
"496",1992,"0322",-0.291083378891296
"497",1992,"0430",0.147844299556743
"498",1992,"0434",0.403675547657039
"499",1992,"0438",NA
"500",1992,"0440",0.868787676040135
"501",1992,"0442",0.390327961234062
"502",1992,"0444",0.25061210917027
"503",1992,"0446",0.129516098450738
"504",1992,"0470",-0.486535033570831
"505",1992,"0474",-0.304126937676093
"506",1992,"0478",-0.295302433993501
"507",1992,"0484",-0.0503559004195245
"508",1992,"0631",0.139683204318502
"509",1992,"A315",0.691612549296508
"510",1992,"A320",-0.404262151669009
"511",1992,"A432",-0.610180047999148
"512",1992,"A456",0.230493620130439
"513",1992,"A499",-0.221650170435417
"514",1992,"A617",NA
"515",1992,"A620",NA
"516",1992,"A630",0.864789775108025
"517",1992,"A680",NA
"518",1992,"A685",NA
"519",1992,"A690",NA
"520",1992,"B484",-0.033588180134922
"521",1992,"C320",-0.684586814033378
"522",1992,"C370",NA
"523",1992,"D320",-0.814050585746247
"524",1992,"G320",1.04156263038203
"525",1992,"KSHZ06",-0.361867352573121
"526",1992,"KTHA03",-0.513306620248986
"527",1992,"LSIN1",NA
"528",1992,"LSIN9",NA
"529",1992,"N484",0.0115290784155068
"530",1992,"VA12A",NA
"531",1992,"VA41A",NA
"532",1992,"VA42A",NA
"533",1992,"VA45A",NA
"534",1993,"0311",-0.938825472641655
"535",1993,"0317",0.125991069679485
"536",1993,"0321",0.149492427158768
"537",1993,"0322",1.12996867404243
"538",1993,"0430",-1.52355980059648
"539",1993,"0434",-2.41114313600556
"540",1993,"0438",NA
"541",1993,"0440",0.470091090450745
"542",1993,"0442",0.122648001759645
"543",1993,"0444",-0.390954890305622
"544",1993,"0446",-0.687367264194738
"545",1993,"0470",0.138821137296026
"546",1993,"0474",-0.24287420549777
"547",1993,"0478",-0.358600453310177
"548",1993,"0484",0.108023753502705
"549",1993,"0631",1.21814758507531
"550",1993,"A315",-0.325084635767914
"551",1993,"A320",0.668587404683363
"552",1993,"A432",-0.6984624869306
"553",1993,"A456",0.00447816176253564
"554",1993,"A499",-0.713362325833904
"555",1993,"A617",NA
"556",1993,"A620",NA
"557",1993,"A630",0.195244681896242
"558",1993,"A680",NA
"559",1993,"A685",NA
"560",1993,"A690",NA
"561",1993,"B484",0.243810672273492
"562",1993,"C320",1.00742085681147
"563",1993,"C370",0.197678627363048
"564",1993,"D320",0.0830323252503866
"565",1993,"G320",1.64257528190634
"566",1993,"KSHZ06",0.201651272807921
"567",1993,"KTHA03",0.470852689250949
"568",1993,"LSIN1",NA
"569",1993,"LSIN9",NA
"570",1993,"N484",-0.0497846567942366
"571",1993,"VA12A",NA
"572",1993,"VA41A",NA
"573",1993,"VA42A",NA
"574",1993,"VA45A",NA
"575",1994,"0311",-0.208821686312613
"576",1994,"0317",0.460068109528479
"577",1994,"0321",0.374896953377362
"578",1994,"0322",1.12996867404243
"579",1994,"0430",0.864160342479552
"580",1994,"0434",1.22088097194618
"581",1994,"0438",NA
"582",1994,"0440",1.1345853997664
"583",1994,"0442",0.520550644221615
"584",1994,"0444",0.61149354637546
"585",1994,"0446",0.237406353894481
"586",1994,"0470",1.24740707656
"587",1994,"0474",0.675916777177077
"588",1994,"0478",0.122464493496557
"589",1994,"0484",0.786793698883685
"590",1994,"0631",0.96734191513187
"591",1994,"A315",1.49975646562977
"592",1994,"A320",0.668587404683363
"593",1994,"A432",0.74348401561644
"594",1994,"A456",0.723618256569502
"595",1994,"A499",-0.151405576807062
"596",1994,"A617",NA
"597",1994,"A620",NA
"598",1994,"A630",1.4460432076765
"599",1994,"A680",NA
"600",1994,"A685",NA
"601",1994,"A690",NA
"602",1994,"B484",0.860252566514414
"603",1994,"C320",1.50507017176583
"604",1994,"C370",-0.568381086694193
"605",1994,"D320",0.800698654047693
"606",1994,"G320",0.816182886060415
"607",1994,"KSHZ06",0.201651272807921
"608",1994,"KTHA03",0.470852689250949
"609",1994,"LSIN1",NA
"610",1994,"LSIN9",NA
"611",1994,"N484",0.563352695303198
"612",1994,"VA12A",NA
"613",1994,"VA41A",NA
"614",1994,"VA42A",NA
"615",1994,"VA45A",NA
"616",1995,"0311",-0.145343096197044
"617",1995,"0317",-1.98983018269747
"618",1995,"0321",0.149492427158768
"619",1995,"0322",1.12996867404243
"620",1995,"0430",-1.25494128450042
"621",1995,"0434",-2.16900819547545
"622",1995,"0438",NA
"623",1995,"0440",-0.933653137978565
"624",1995,"0442",-0.757560873989562
"625",1995,"0444",-2.29560691999968
"626",1995,"0446",-1.30388300958755
"627",1995,"0470",-0.315983350607143
"628",1995,"0474",-0.344962092461643
"629",1995,"0478",-0.341720981492398
"630",1995,"0484",-0.231361219187785
"631",1995,"0631",0.0310007473430087
"632",1995,"A315",0.326644329016972
"633",1995,"A320",0.435359240258934
"634",1995,"A432",0.449209219178269
"635",1995,"A456",-0.611927633786295
"636",1995,"A499",-0.151405576807062
"637",1995,"A617",-0.526385635110398
"638",1995,"A620",NA
"639",1995,"A630",-0.172637237450892
"640",1995,"A680",-0.620584452538503
"641",1995,"A685",NA
"642",1995,"A690",-1.72213916092916
"643",1995,"B484",0.243810672273492
"644",1995,"C320",1.50507017176583
"645",1995,"C370",-0.313027848675113
"646",1995,"D320",0.800698654047693
"647",1995,"G320",0.290296815976645
"648",1995,"KSHZ06",-2.61594185409729
"649",1995,"KTHA03",-0.629090068425449
"650",1995,"LSIN1",NA
"651",1995,"LSIN9",NA
"652",1995,"N484",0.563352695303198
"653",1995,"VA12A",NA
"654",1995,"VA41A",NA
"655",1995,"VA42A",NA
"656",1995,"VA45A",NA
"657",1996,"0311",-1.28795771827728
"658",1996,"0317",-1.95642247871258
"659",1996,"0321",-1.15785382490907
"660",1996,"0322",1.19175354590912
"661",1996,"0430",-1.74740856400986
"662",1996,"0434",-1.4426033738851
"663",1996,"0438",NA
"664",1996,"0440",-0.642936877652968
"665",1996,"0442",-1.49790094208547
"666",1996,"0444",-1.05257085851514
"667",1996,"0446",-1.85874718044108
"668",1996,"0470",-1.2682302471544
"669",1996,"0474",-1.28417065252926
"670",1996,"0478",-0.966261438750262
"671",1996,"0484",-0.604684689147324
"672",1996,"0631",-1.96206830980756
"673",1996,"A315",-2.01089022467815
"674",1996,"A320",-0.357616518784124
"675",1996,"A432",-1.35567619897585
"676",1996,"A456",-2.01938753362279
"677",1996,"A499",-0.127990712264277
"678",1996,"A617",-1.81387360483456
"679",1996,"A620",-1.63199388878198
"680",1996,"A630",-1.54115797742223
"681",1996,"A680",-2.01462380123374
"682",1996,"A685",-1.56496947209461
"683",1996,"A690",-1.96734517792319
"684",1996,"B484",-0.434275411391521
"685",1996,"C320",0.509771541857101
"686",1996,"C370",0.121072655957324
"687",1996,"D320",0.154798958130117
"688",1996,"G320",0.290296815976645
"689",1996,"KSHZ06",-0.838690804818619
"690",1996,"KTHA03",-0.773819378646028
"691",1996,"LSIN1",NA
"692",1996,"LSIN9",NA
"693",1996,"N484",-0.387010200447826
"694",1996,"VA12A",NA
"695",1996,"VA41A",NA
"696",1996,"VA42A",NA
"697",1996,"VA45A",NA
"698",1997,"0311",-0.615084663052254
"699",1997,"0317",1.28412480782266
"700",1997,"0321",-1.02261110917792
"701",1997,"0322",0.141410724175491
"702",1997,"0430",1.28201136751786
"703",1997,"0434",1.03927976654859
"704",1997,"0438",-0.992418038078414
"705",1997,"0440",-0.593099804454294
"706",1997,"0442",0.404797148232679
"707",1997,"0444",0.651591483842703
"708",1997,"0446",0.915573673826574
"709",1997,"0470",0.309372820259714
"710",1997,"0474",0.0633894553938456
"711",1997,"0478",0.173102908949898
"712",1997,"0484",-0.197422721918736
"713",1997,"0631",-0.0860418986305978
"714",1997,"A315",1.13478824535023
"715",1997,"A320",0.0388713607374052
"716",1997,"A432",0.12550694309628
"717",1997,"A456",1.00100086456648
"718",1997,"A499",0.504210630390919
"719",1997,"A617",-0.808574779159529
"720",1997,"A620",-0.283770466382017
"721",1997,"A630",-0.275644174868089
"722",1997,"A680",-1.03583021597964
"723",1997,"A685",-1.72515987389094
"724",1997,"A690",-1.24628623420011
"725",1997,"B484",-1.05071730563244
"726",1997,"C320",0.659066336343411
"727",1997,"C370",0.401961217778312
"728",1997,"D320",0.190682274569983
"729",1997,"G320",-0.911728487071974
"730",1997,"KSHZ06",1.15529817729892
"731",1997,"KTHA03",0.239285792898023
"732",1997,"LSIN1",NA
"733",1997,"LSIN9",NA
"734",1997,"N484",0.0421859460203786
"735",1997,"VA12A",NA
"736",1997,"VA41A",NA
"737",1997,"VA42A",NA
"738",1997,"VA45A",NA
"739",1998,"0311",0.0450926741496627
"740",1998,"0317",0.727329741407674
"741",1998,"0321",-0.526721151497011
"742",1998,"0322",1.06818380217575
"743",1998,"0430",0.267230306710544
"744",1998,"0434",-0.0200605982706643
"745",1998,"0438",1.5639271733821
"746",1998,"0440",1.86552914001361
"747",1998,"0442",0.0792404407637941
"748",1998,"0444",1.01247292104789
"749",1998,"0446",0.422361077512324
"750",1998,"0470",0.394648661741558
"751",1998,"0474",0.492158580642107
"752",1998,"0478",0.249060532129908
"753",1998,"0484",0.379531731655097
"754",1998,"0631",0.404283186108837
"755",1998,"A315",0.287540591129879
"756",1998,"A320",0.295422341604277
"757",1998,"A432",0.0568428239273741
"758",1998,"A456",-0.139349857198858
"759",1998,"A499",0.363721443134209
"760",1998,"A617",-1.44350035327007
"761",1998,"A620",0.705751311526216
"762",1998,"A630",-0.450388086557978
"763",1998,"A680",-0.511829609732491
"764",1998,"A685",-1.33196525129994
"765",1998,"A690",-0.480783699896862
"766",1998,"B484",0.120522293425308
"767",1998,"C320",1.40554030877496
"768",1998,"C370",-0.747128353307549
"769",1998,"D320",0.728932021167963
"770",1998,"G320",0.530701876586367
"771",1998,"KSHZ06",0.938560244460053
"772",1998,"KTHA03",1.16555337830973
"773",1998,"LSIN1",NA
"774",1998,"LSIN9",NA
"775",1998,"N484",0.226127151649609
"776",1998,"VA12A",NA
"777",1998,"VA41A",NA
"778",1998,"VA42A",NA
"779",1998,"VA45A",NA
"780",1999,"0311",-0.570649649971355
"781",1999,"0317",0.660514333437875
"782",1999,"0321",-0.842287488203042
"783",1999,"0322",-0.476437994491348
"784",1999,"0430",-1.5384830514907
"785",1999,"0434",-1.26100216848751
"786",1999,"0438",-0.901119994811967
"787",1999,"0440",0.619602310046767
"788",1999,"0442",-0.239081673205782
"789",1999,"0444",0.521273187074162
"790",1999,"0446",-0.471586753307254
"791",1999,"0470",-0.983977442214921
"792",1999,"0474",-0.931967442503905
"793",1999,"0478",-0.628250015599215
"794",1999,"0484",0.175900748040803
"795",1999,"0631",-0.336847568574043
"796",1999,"A315",0.430920963382554
"797",1999,"A320",-0.497553417438781
"798",1999,"A432",-0.257050292273343
"799",1999,"A456",0.338364634351484
"800",1999,"A499",-0.127990712264277
"801",1999,"A617",0.00271900998172394
"802",1999,"A620",0.0873002003335705
"803",1999,"A630",-0.761248308406306
"804",1999,"A680",0.6251528377849
"805",1999,"A685",-0.793142990712278
"806",1999,"A690",-0.273891123058146
"807",1999,"B484",0.120522293425308
"808",1999,"C320",0.0618871583981716
"809",1999,"C370",0.197678627363048
"810",1999,"D320",-0.293742497368199
"811",1999,"G320",-1.70807025034168
"812",1999,"KSHZ06",-1.83568529587739
"813",1999,"KTHA03",-2.53951696333709
"814",1999,"LSIN1",NA
"815",1999,"LSIN9",NA
"816",1999,"N484",0.0115290784155068
"817",1999,"VA12A",NA
"818",1999,"VA41A",NA
"819",1999,"VA42A",NA
"820",1999,"VA45A",NA
"821",2000,"0311",-0.999130133251445
"822",2000,"0317",-1.76711215613148
"823",2000,"0321",-0.977530203934198
"824",2000,"0322",0.0178409804421233
"825",2000,"0430",-0.986322768404371
"826",2000,"0434",-0.716198552294749
"827",2000,"0438",-0.470307353148421
"828",2000,"0440",-1.44863622769819
"829",2000,"0442",-2.89417748745202
"830",2000,"0444",-1.50367265502162
"831",2000,"0446",-2.01287611678928
"832",2000,"0470",-0.742362558016363
"833",2000,"0474",-0.901341076414744
"834",2000,"0478",-0.434558076490187
"835",2000,"0484",0.108023753502705
"836",2000,"0631",-0.111122465624942
"837",2000,"A315",-1.22447060717106
"838",2000,"A320",0.178808259392062
"839",2000,"A432",-1.66956931517656
"840",2000,"A456",-0.848216522080012
"841",2000,"A499",-1.90752041751594
"842",2000,"A617",-1.91969453385298
"843",2000,"A620",-1.80516019991593
"844",2000,"A630",-1.73000402935376
"845",2000,"A680",-0.432735178600847
"846",2000,"A685",-0.683922262214778
"847",2000,"A690",-0.77962853310834
"848",2000,"B484",-0.310987032543336
"849",2000,"C320",0.53465400760482
"850",2000,"C370",-2.8154895812621
"851",2000,"D320",-0.00667596584927677
"852",2000,"G320",-0.152950014522532
"853",2000,"KSHZ06",-1.12767471527043
"854",2000,"KTHA03",-2.04743730858712
"855",2000,"LSIN1",NA
"856",2000,"LSIN9",NA
"857",2000,"N484",-0.203068994818595
"858",2000,"VA12A",NA
"859",2000,"VA41A",NA
"860",2000,"VA42A",NA
"861",2000,"VA45A",NA
"862",2001,"0311",0.0355708856323271
"863",2001,"0317",0.332005244253031
"864",2001,"0321",0.0142497114276125
"865",2001,"0322",1.03729136624241
